epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
49,"[76, 66, 29, 96, 11, 65, 98, 14, 92, 17]",75.17,0.6567953187227249,81.3666160106659,9.3,366.5000000000001
50,"[81, 86, 15, 93, 43, 50, 16, 9, 24, 27]",73.15,0.6751612994074822,82.85250353813171,5.49,371.9900000000001
51,"[29, 67, 66, 0, 76, 57, 11, 14, 65, 77]",75.67,0.6531015783548355,84.3288927078247,9.23,381.22000000000014
52,"[88, 15, 43, 27, 9, 24, 82, 33, 46, 36]",75.34,0.6583259904384613,86.02763032913208,6.05,387.27000000000015
53,"[98, 67, 0, 11, 76, 96, 30, 92, 32, 57]",74.3,0.6828575682640076,87.5729832649231,9.23,396.50000000000017
54,"[41, 48, 45, 79, 61, 26, 64, 56, 3, 71]",73.35,0.6683223384618759,89.25415253639221,12.1,408.6000000000002
55,"[87, 12, 84, 31, 10, 18, 20, 63, 60, 95]",73.36,0.6702360281348229,90.8446638584137,7.91,416.5100000000002
56,"[62, 59, 37, 91, 1, 8, 90, 94, 39, 83]",74.74,0.6590602481365204,92.43802309036256,3.27,419.7800000000002
57,"[83, 97, 59, 34, 39, 6, 8, 85, 99, 91]",71.72,0.7417610967159272,93.98850107192992,3.24,423.0200000000002
58,"[29, 76, 35, 57, 70, 98, 77, 17, 78, 30]",74.41,0.6414810889959335,95.40284752845764,9.3,432.3200000000002
59,"[95, 4, 84, 31, 38, 12, 18, 7, 21, 68]",76.33,0.6177742493152618,96.95911717414856,7.72,440.04000000000025
60,"[60, 4, 75, 89, 38, 95, 20, 63, 31, 84]",75.25,0.6345690631866455,98.59268164634705,7.72,447.7600000000003
61,"[84, 89, 55, 21, 4, 23, 7, 95, 63, 20]",77.09,0.6192457407712937,100.18529462814332,7.7,455.46000000000026
62,"[99, 90, 6, 85, 37, 2, 8, 59, 54, 22]",76.42,0.6052537661790848,101.6875650882721,3.27,458.73000000000025
63,"[15, 13, 43, 86, 16, 36, 53, 33, 25, 69]",74.81,0.642960794866085,103.23597359657288,6.05,464.78000000000026
64,"[83, 34, 91, 97, 39, 6, 44, 37, 59, 54]",69.16,0.8891645509004593,104.86364793777466,3.24,468.02000000000027
65,"[30, 17, 35, 92, 0, 65, 11, 66, 98, 76]",74.76,0.6338510197401047,106.70164847373962,9.3,477.3200000000003
66,"[31, 20, 75, 4, 95, 12, 21, 74, 68, 84]",77.14,0.6021746289730072,108.29679441452026,7.7,485.02000000000027
67,"[97, 91, 85, 83, 37, 2, 62, 6, 90, 39]",72.63,0.7126145213842392,109.8659806251526,3.27,488.29000000000025
68,"[20, 31, 68, 4, 38, 75, 10, 60, 95, 18]",74.72,0.6221623969078064,111.4734869003296,7.91,496.2000000000003
69,"[77, 58, 92, 98, 78, 57, 29, 32, 30, 96]",74.9,0.6618258380889892,112.93481731414796,9.18,505.3800000000003
70,"[50, 25, 53, 15, 46, 24, 13, 69, 43, 86]",75.22,0.6449255850911141,114.33558225631714,5.68,511.0600000000003
71,"[69, 46, 15, 82, 36, 27, 9, 13, 24, 93]",74.68,0.6395751240849495,115.75076842308044,5.68,516.7400000000002
72,"[69, 9, 24, 33, 25, 82, 88, 86, 16, 15]",76.18,0.6288367730379104,117.24572777748108,6.05,522.7900000000002
73,"[27, 15, 13, 53, 69, 93, 33, 88, 16, 24]",77.16,0.6129118037223816,118.84756541252136,6.05,528.8400000000001
74,"[29, 0, 78, 14, 76, 32, 57, 30, 77, 70]",76.14,0.6610502964258194,120.31663727760316,9.23,538.0700000000002
75,"[32, 98, 76, 92, 29, 11, 57, 17, 35, 58]",76.46,0.6225400507450104,121.87426114082336,9.3,547.3700000000001
76,"[42, 49, 28, 47, 61, 72, 79, 56, 40, 73]",76.82,0.6137591496109962,123.16325163841248,11.34,558.7100000000002
77,"[71, 72, 3, 47, 41, 52, 26, 45, 40, 56]",74.55,0.6173812440037727,124.6581163406372,11.71,570.4200000000002
78,"[26, 71, 19, 61, 45, 3, 72, 52, 49, 73]",75.48,0.6217008870840073,126.02328181266785,11.71,582.1300000000002
79,"[71, 47, 45, 19, 79, 80, 52, 56, 61, 72]",78.13,0.5905554720759392,127.41343355178832,11.71,593.8400000000003
80,"[64, 72, 61, 48, 41, 26, 19, 80, 73, 52]",77.86,0.6019506099820137,128.90053939819336,12.1,605.9400000000003
81,"[34, 62, 94, 54, 39, 5, 22, 44, 59, 83]",77.0,0.5967706856131554,130.48649287223816,2.81,608.7500000000002
82,"[16, 93, 82, 36, 24, 88, 69, 50, 46, 43]",75.88,0.6028685480356216,131.88704586029053,5.68,614.4300000000002
83,"[99, 8, 6, 44, 59, 97, 54, 62, 37, 94]",76.68,0.5949881508946419,133.33456444740295,3.24,617.6700000000002
84,"[66, 67, 29, 11, 0, 30, 57, 58, 65, 98]",78.05,0.5776696398854255,134.95688104629517,9.23,626.9000000000002
85,"[30, 65, 77, 78, 66, 17, 0, 14, 58, 32]",77.29,0.6146676504611969,136.36367678642273,9.3,636.2000000000002
86,"[39, 8, 91, 94, 90, 62, 22, 44, 85, 6]",77.64,0.5981756159663201,138.11401915550232,3.27,639.4700000000001
87,"[21, 89, 63, 87, 20, 55, 23, 12, 31, 7]",79.17,0.5631702941656113,139.69348120689392,7.65,647.1200000000001
88,"[78, 65, 0, 67, 58, 29, 17, 77, 11, 66]",78.79,0.5735005122423172,141.2216022014618,9.3,656.4200000000001
89,"[33, 53, 81, 27, 82, 51, 46, 88, 24, 15]",78.95,0.5630956506729126,142.92767763137817,6.05,662.47
90,"[24, 46, 50, 69, 15, 16, 81, 88, 82, 86]",76.51,0.5933140578866005,144.28133940696716,5.68,668.15
91,"[44, 62, 90, 85, 6, 91, 59, 97, 54, 94]",78.69,0.5613755029439926,145.75268483161926,3.27,671.42
92,"[39, 94, 1, 62, 97, 54, 37, 22, 2, 6]",74.63,0.637412219941616,147.2172667980194,3.24,674.66
93,"[35, 77, 11, 76, 29, 0, 92, 32, 58, 65]",76.47,0.6332338801026345,148.66492748260498,9.23,683.89
94,"[65, 58, 78, 57, 67, 92, 14, 70, 17, 35]",78.28,0.5750280505418778,150.2086203098297,9.3,693.1899999999999
95,"[63, 4, 12, 20, 21, 89, 38, 55, 84, 23]",79.28,0.5555914261937142,151.88511610031128,7.72,700.91
96,"[33, 50, 43, 16, 36, 25, 46, 69, 81, 24]",78.45,0.5693342909216881,153.38351845741272,6.05,706.9599999999999
97,"[46, 25, 36, 50, 9, 53, 86, 16, 82, 88]",78.59,0.5737604248523712,155.00804901123047,5.68,712.6399999999999
98,"[75, 38, 18, 89, 87, 55, 10, 68, 60, 7]",78.88,0.5500009721517563,156.5826268196106,7.91,720.5499999999998
99,"[63, 75, 31, 18, 89, 95, 60, 68, 21, 74]",78.88,0.5471198275685311,158.29364895820618,7.72,728.2699999999999
100,"[41, 3, 71, 47, 64, 80, 26, 79, 28, 19]",79.09,0.5444897979497909,159.98470497131348,11.38,739.6499999999999
101,"[64, 41, 42, 80, 79, 47, 49, 40, 72, 71]",76.52,0.6135740587115288,161.51557803153992,11.38,751.0299999999999
102,"[41, 80, 79, 47, 73, 48, 61, 72, 56, 26]",79.88,0.5433258152008057,162.88698482513428,12.1,763.1299999999999
103,"[52, 19, 72, 49, 40, 47, 45, 41, 79, 80]",78.86,0.5646505674719811,164.31186628341675,11.71,774.8399999999999
104,"[72, 52, 41, 45, 73, 48, 56, 61, 47, 26]",78.8,0.5556996890902519,165.78225350379944,12.1,786.9399999999999
105,"[92, 17, 35, 70, 65, 11, 29, 67, 77, 58]",78.25,0.5583734035491943,167.16388034820557,9.3,796.2399999999999
106,"[3, 47, 42, 71, 45, 64, 19, 73, 56, 26]",76.16,0.5981195694208146,168.9412703514099,11.71,807.9499999999999
107,"[45, 48, 61, 73, 41, 47, 72, 49, 26, 64]",79.55,0.5555244702100753,170.51817989349365,12.1,820.05
108,"[64, 26, 41, 71, 79, 56, 52, 40, 61, 42]",78.63,0.56068971991539,172.20050430297852,11.38,831.43
109,"[42, 80, 71, 61, 26, 79, 64, 28, 48, 3]",78.12,0.556753620505333,173.85887694358826,12.1,843.53
110,"[61, 80, 73, 28, 71, 42, 45, 72, 41, 47]",79.26,0.5476762649416923,175.30638432502747,11.71,855.24
111,"[98, 65, 76, 0, 58, 35, 96, 66, 57, 67]",77.49,0.5600931510329247,177.08373165130615,9.23,864.47
112,"[26, 3, 71, 48, 64, 61, 56, 28, 72, 47]",78.25,0.5451440101861954,178.4485421180725,12.1,876.57
113,"[80, 3, 72, 40, 64, 56, 48, 79, 42, 71]",75.92,0.6230022013187408,179.9217345714569,12.1,888.6700000000001
114,"[52, 41, 49, 40, 19, 61, 64, 26, 45, 73]",80.37,0.5289680579304695,181.4510669708252,11.71,900.3800000000001
115,"[56, 48, 42, 73, 72, 47, 79, 40, 71, 3]",77.88,0.5613811948895454,182.8222827911377,12.1,912.4800000000001
116,"[49, 48, 3, 26, 72, 61, 40, 64, 52, 41]",80.41,0.524449807703495,184.3618350028992,12.1,924.5800000000002
117,"[4, 21, 74, 10, 12, 31, 38, 87, 23, 55]",80.46,0.5176758736371994,185.9325475692749,7.91,932.4900000000001
118,"[56, 45, 40, 42, 47, 72, 28, 73, 52, 79]",80.5,0.5284221076965332,187.5082964897156,11.71,944.2000000000002
119,"[61, 52, 72, 26, 56, 40, 73, 48, 42, 19]",81.06,0.5112206760048866,188.9062595367432,12.1,956.3000000000002
120,"[26, 47, 19, 80, 61, 42, 73, 48, 52, 40]",79.95,0.5383910274505616,190.29048109054563,12.1,968.4000000000002
121,"[56, 72, 79, 47, 73, 71, 80, 41, 26, 19]",81.76,0.50504981726408,191.6582748889923,11.19,979.5900000000003
122,"[40, 41, 80, 56, 73, 64, 61, 49, 28, 79]",78.35,0.5792369112372399,193.1059665679932,11.38,990.9700000000003
123,"[15, 88, 86, 93, 36, 43, 13, 46, 53, 27]",79.2,0.5372685611248016,194.61725306510925,5.68,996.6500000000002
124,"[71, 52, 41, 3, 73, 26, 45, 48, 56, 64]",79.66,0.5263490149378777,196.27841711044312,12.1,1008.7500000000002
125,"[26, 64, 56, 3, 48, 19, 73, 47, 80, 72]",78.39,0.5487079852819443,197.8393852710724,12.1,1020.8500000000003
126,"[56, 47, 26, 48, 52, 71, 61, 72, 19, 40]",81.74,0.4991954857110977,199.1409819126129,12.1,1032.9500000000003
127,"[64, 71, 72, 3, 41, 61, 56, 73, 45, 79]",77.54,0.5716189408302307,200.60905742645264,11.71,1044.6600000000003
128,"[52, 73, 80, 64, 40, 72, 28, 42, 48, 47]",78.34,0.5680191370844841,201.9902663230896,12.1,1056.7600000000002
129,"[27, 82, 93, 43, 88, 46, 15, 16, 50, 53]",79.36,0.5246261221170425,203.40738344192505,5.68,1062.4400000000003
130,"[48, 42, 47, 80, 56, 52, 72, 45, 41, 49]",80.28,0.5255257508158684,204.7856967449188,12.1,1074.5400000000002
131,"[52, 56, 64, 45, 80, 79, 73, 48, 61, 72]",79.43,0.5484321337938308,206.12279057502747,12.1,1086.64
132,"[3, 79, 19, 80, 71, 52, 48, 26, 40, 41]",81.53,0.499799316227436,207.569100856781,12.1,1098.74
133,"[3, 64, 79, 45, 72, 49, 26, 48, 40, 19]",80.26,0.5170328319072723,209.10720419883728,12.1,1110.84
134,"[47, 73, 45, 48, 49, 80, 71, 19, 3, 26]",80.34,0.5181731483340264,210.51601362228396,12.1,1122.9399999999998
135,"[55, 38, 31, 74, 75, 95, 84, 87, 7, 68]",81.0,0.5007964715361595,212.17619061470032,7.72,1130.6599999999999
136,"[28, 52, 3, 61, 41, 26, 49, 47, 40, 80]",81.6,0.499085449874401,213.6530673503876,11.34,1141.9999999999998
137,"[41, 28, 72, 80, 40, 64, 71, 19, 26, 48]",82.31,0.4945997446775436,215.19890427589417,12.1,1154.0999999999997
138,"[26, 42, 52, 61, 41, 80, 28, 49, 40, 3]",82.63,0.4844266754388809,216.6529796123505,11.34,1165.4399999999996
139,"[3, 73, 47, 71, 26, 40, 64, 45, 72, 42]",77.79,0.5666703426837921,218.1584277153015,11.71,1177.1499999999996
140,"[17, 76, 29, 30, 11, 92, 35, 66, 70, 57]",81.99,0.4869580483436584,219.7136867046356,9.3,1186.4499999999996
141,"[41, 26, 42, 52, 71, 79, 49, 61, 73, 64]",81.58,0.5019376331567764,221.3699836730957,11.38,1197.8299999999997
142,"[65, 92, 58, 30, 66, 78, 11, 70, 14, 57]",80.64,0.5167963334918022,222.7759838104248,9.18,1207.0099999999998
143,"[37, 6, 1, 99, 8, 59, 44, 2, 22, 91]",80.89,0.5001265686750412,224.19085431098935,3.17,1210.1799999999998
144,"[24, 33, 93, 69, 15, 13, 16, 53, 81, 50]",81.38,0.4974417901039124,225.552312374115,6.05,1216.2299999999998
145,"[54, 6, 90, 8, 5, 94, 2, 34, 59, 39]",81.1,0.503810558617115,227.073903799057,3.27,1219.4999999999998
146,"[10, 60, 74, 21, 38, 87, 95, 7, 18, 75]",82.87,0.475393690764904,228.68456268310547,7.91,1227.4099999999999
147,"[54, 91, 44, 37, 34, 1, 85, 90, 99, 97]",79.23,0.5441869935393333,230.09856033325195,3.27,1230.6799999999998
148,"[87, 84, 68, 20, 18, 55, 75, 10, 89, 95]",79.88,0.5092513644695282,231.7667589187622,7.91,1238.59
149,"[31, 38, 87, 23, 95, 60, 20, 12, 74, 10]",81.19,0.4963230574131012,233.4114055633545,7.91,1246.5
150,"[13, 36, 82, 43, 51, 24, 53, 15, 88, 69]",82.24,0.4840058520436286,235.14647150039676,5.32,1251.82
151,"[2, 8, 54, 83, 97, 37, 99, 90, 94, 62]",81.58,0.4920649597048759,236.7302429676056,3.27,1255.09
152,"[84, 12, 23, 55, 20, 38, 74, 18, 63, 95]",82.88,0.4724881309270858,238.44956469535828,7.72,1262.81
153,"[11, 65, 77, 67, 32, 78, 98, 35, 14, 17]",81.86,0.4928096827864647,240.07221150398252,9.3,1272.11
154,"[57, 65, 96, 35, 14, 78, 11, 92, 98, 76]",80.15,0.524442612528801,241.6442265510559,8.96,1281.07
155,"[98, 70, 58, 32, 76, 67, 11, 14, 66, 92]",81.53,0.4916133347153664,243.226499080658,9.03,1290.1
156,"[24, 69, 27, 25, 16, 13, 86, 33, 53, 9]",81.84,0.4941702511906624,244.8370258808136,6.05,1296.1499999999999
157,"[85, 83, 8, 62, 97, 94, 59, 5, 1, 39]",81.49,0.4948629263043403,246.300754070282,3.24,1299.3899999999999
158,"[24, 16, 53, 46, 9, 50, 36, 81, 82, 43]",81.43,0.4896550169587135,247.96348118782043,5.68,1305.07
159,"[81, 15, 93, 86, 88, 69, 50, 13, 51, 82]",78.12,0.5275162398815155,249.231627702713,5.49,1310.56
160,"[9, 88, 13, 33, 51, 53, 27, 24, 43, 82]",82.54,0.477920449078083,250.87703323364255,6.05,1316.61
161,"[0, 32, 17, 65, 70, 78, 35, 76, 30, 66]",82.16,0.4830923090875149,252.42481327056885,9.3,1325.9099999999999
162,"[36, 46, 50, 93, 13, 88, 53, 43, 25, 81]",81.81,0.4896800020337105,254.0281312465668,5.68,1331.59
163,"[7, 12, 87, 60, 20, 55, 38, 21, 10, 74]",83.51,0.4576850011944771,255.56970477104187,7.91,1339.5
164,"[70, 0, 11, 32, 92, 77, 58, 98, 35, 78]",80.34,0.5194210469722748,256.98349952697754,9.23,1348.73
165,"[16, 13, 81, 9, 50, 69, 93, 53, 27, 36]",82.16,0.4753616833686828,258.59344816207886,5.46,1354.19
166,"[84, 75, 7, 60, 12, 68, 4, 20, 38, 31]",80.32,0.5044241157174111,260.254100561142,7.72,1361.91
167,"[17, 78, 32, 58, 30, 0, 77, 92, 11, 65]",80.94,0.5097330531477928,261.64868783950806,9.3,1371.21
168,"[47, 73, 71, 3, 45, 41, 49, 61, 64, 56]",80.72,0.513558775484562,263.26823377609253,11.71,1382.92
169,"[34, 37, 85, 94, 90, 99, 39, 44, 6, 22]",77.75,0.5734005734324455,264.9276034832001,3.27,1386.19
170,"[66, 58, 76, 17, 14, 98, 57, 65, 0, 29]",83.23,0.4685053524374962,266.5134365558624,9.3,1395.49
171,"[31, 89, 68, 55, 95, 87, 23, 38, 18, 21]",83.38,0.4571326059103012,268.0746901035309,7.72,1403.21
172,"[6, 2, 1, 99, 37, 94, 59, 85, 34, 54]",80.44,0.516068534553051,269.4186050891876,3.17,1406.38
173,"[33, 9, 82, 50, 43, 46, 16, 93, 69, 53]",82.54,0.471858412027359,271.1035084724426,6.05,1412.43
174,"[48, 40, 41, 72, 28, 73, 26, 42, 61, 52]",82.36,0.4640479964017868,272.49647879600525,12.1,1424.53
175,"[7, 38, 4, 60, 12, 20, 68, 21, 84, 18]",83.68,0.4494017323851585,274.174147605896,7.72,1432.25
176,"[44, 59, 37, 5, 1, 99, 62, 90, 2, 39]",81.99,0.488803861439228,275.96071314811707,3.27,1435.52
177,"[84, 63, 12, 87, 75, 95, 55, 21, 10, 68]",82.13,0.4697336766123772,277.66590213775635,7.91,1443.43
178,"[85, 62, 22, 54, 91, 59, 39, 6, 5, 44]",81.48,0.4901733806729316,279.23960304260254,3.17,1446.6000000000001
179,"[62, 34, 85, 54, 90, 91, 44, 1, 2, 99]",82.87,0.4609235516190529,280.6531219482422,3.27,1449.8700000000001
180,"[16, 88, 46, 50, 24, 82, 43, 53, 93, 13]",81.03,0.4958571451902389,282.1237201690674,5.68,1455.5500000000002
181,"[92, 70, 98, 58, 30, 65, 29, 66, 77, 67]",80.65,0.5000922128558158,283.59796047210693,9.18,1464.7300000000002
182,"[42, 52, 40, 72, 64, 80, 19, 45, 79, 71]",81.41,0.5053269258141517,285.1806147098541,11.71,1476.4400000000003
183,"[17, 70, 58, 29, 92, 67, 77, 98, 32, 76]",82.08,0.4826284238696098,286.8462858200073,9.3,1485.7400000000002
184,"[38, 55, 95, 12, 18, 74, 84, 75, 63, 89]",83.36,0.4580987572669983,288.59854388237,7.72,1493.4600000000003
185,"[18, 75, 87, 84, 7, 23, 21, 10, 20, 89]",82.69,0.466580112427473,290.34610080718994,7.91,1501.3700000000003
186,"[30, 98, 96, 92, 78, 32, 11, 57, 65, 0]",81.02,0.5015541723370552,291.95449328422546,9.23,1510.6000000000004
187,"[7, 87, 10, 55, 63, 20, 12, 60, 75, 38]",82.27,0.4738333642482757,293.6194112300873,7.91,1518.5100000000004
188,"[1, 54, 6, 99, 44, 83, 34, 2, 62, 97]",81.72,0.4738067470490932,295.010107755661,3.24,1521.7500000000005
189,"[75, 95, 87, 4, 23, 38, 63, 74, 18, 20]",83.36,0.4508827579021454,296.55497670173645,7.72,1529.4700000000005
190,"[31, 12, 84, 20, 89, 95, 74, 60, 10, 63]",81.29,0.4855797389149666,298.1624541282654,7.91,1537.3800000000006
191,"[67, 14, 78, 32, 77, 30, 96, 57, 11, 0]",83.21,0.4568851849436759,299.63239789009094,9.23,1546.6100000000006
192,"[82, 27, 16, 9, 51, 93, 53, 81, 36, 88]",83.06,0.4572390457987785,301.2831211090088,5.46,1552.0700000000006
193,"[85, 83, 90, 97, 44, 5, 37, 39, 1, 54]",79.65,0.5317296481132507,302.7738733291626,3.27,1555.3400000000006
194,"[99, 94, 97, 22, 83, 85, 54, 62, 44, 34]",83.29,0.4493572574853897,303.9808671474457,3.24,1558.5800000000006
195,"[50, 93, 43, 36, 33, 51, 16, 86, 15, 9]",83.34,0.4463014236092567,305.65540504455566,6.05,1564.6300000000006
196,"[81, 9, 25, 88, 82, 86, 13, 50, 69, 16]",81.6,0.4800217851996421,307.0825319290161,5.49,1570.1200000000006
197,"[56, 48, 26, 80, 73, 71, 72, 49, 64, 42]",82.65,0.4729356387257576,308.5572066307068,12.1,1582.2200000000005
198,"[85, 97, 37, 2, 54, 59, 44, 99, 6, 8]",82.7,0.4610133954882622,309.96646666526794,3.24,1585.4600000000005
199,"[8, 91, 44, 39, 34, 22, 5, 1, 37, 54]",81.82,0.4773881003260612,311.6075437068939,2.81,1588.2700000000004
200,"[82, 15, 24, 51, 46, 50, 13, 33, 53, 43]",83.94,0.4452471098303794,313.2008240222931,6.05,1594.3200000000004
201,"[70, 58, 32, 14, 0, 77, 17, 65, 96, 92]",82.47,0.4682438091933727,314.816947221756,9.3,1603.6200000000003
202,"[9, 93, 81, 53, 69, 51, 27, 13, 82, 86]",83.34,0.4506773635745048,316.37543749809265,5.49,1609.1100000000004
203,"[98, 14, 30, 0, 70, 96, 77, 58, 67, 78]",82.39,0.4689167323708534,317.7538528442383,9.23,1618.3400000000004
204,"[3, 40, 26, 61, 42, 64, 79, 45, 80, 48]",82.29,0.4778301945328712,319.2979037761688,12.1,1630.4400000000003
205,"[71, 3, 41, 64, 56, 45, 42, 26, 47, 48]",82.79,0.4636093264818191,321.07775712013245,12.1,1642.5400000000002
206,"[45, 49, 73, 42, 80, 28, 61, 47, 3, 64]",80.73,0.5019966480135918,322.7852132320404,11.71,1654.2500000000002
207,"[49, 48, 71, 72, 56, 47, 73, 80, 42, 52]",83.6,0.4528836834430694,324.1070308685303,12.1,1666.3500000000001
208,"[64, 47, 73, 40, 3, 45, 71, 61, 28, 56]",80.47,0.5181584548950195,325.67123889923096,11.71,1678.0600000000002
209,"[65, 57, 32, 78, 98, 66, 92, 30, 67, 17]",83.5,0.4474479013681411,327.2537496089936,9.3,1687.3600000000001
