epoch,selected_clients,accuracy,loss,run_time
59,"[2, 56, 72, 5, 58, 35, 50, 10, 22, 36]",73.13,0.668958637714386,147.9742968082428
60,"[69, 58, 5, 23, 96, 43, 24, 82, 1, 32]",77.93,0.5787241891026497,150.2994303703308
61,"[24, 23, 5, 58, 2, 16, 34, 57, 51, 29]",77.82,0.5922372674942017,152.4636914730072
62,"[72, 21, 58, 96, 2, 94, 74, 33, 17, 12]",77.78,0.597519475221634,154.7926390171051
63,"[30, 96, 2, 69, 58, 67, 43, 79, 80, 39]",76.84,0.5975111681222915,156.7027027606964
64,"[92, 21, 5, 72, 2, 88, 79, 81, 7, 96]",77.44,0.5927887019515038,158.99352765083313
65,"[21, 56, 69, 92, 23, 86, 65, 63, 42, 40]",76.98,0.6311939600110054,161.70790004730225
66,"[21, 92, 69, 72, 24, 20, 51, 50, 4, 16]",79.63,0.5520790180563927,163.96645426750183
67,"[69, 58, 21, 23, 2, 79, 35, 20, 67, 71]",79.07,0.5620076286792756,166.72296047210693
68,"[58, 72, 2, 23, 92, 97, 8, 85, 40, 52]",78.04,0.5927223533391952,168.97280621528625
69,"[69, 72, 96, 92, 30, 68, 71, 39, 40, 48]",78.41,0.5675655943155289,171.1712667942047
70,"[56, 96, 2, 69, 58, 84, 20, 7, 19, 16]",77.92,0.5800180438160897,173.4494252204895
71,"[24, 30, 72, 92, 2, 95, 19, 67, 33, 13]",77.88,0.5726111468672752,175.55372738838196
72,"[56, 69, 72, 30, 92, 86, 53, 40, 84, 80]",77.92,0.5991340830922127,177.78316378593445
73,"[23, 96, 69, 2, 58, 3, 56, 57, 18, 32]",79.52,0.5401350146532059,180.32449507713318
74,"[21, 96, 92, 2, 30, 1, 94, 88, 53, 61]",78.04,0.5701942619681358,182.3208463191986
75,"[92, 21, 2, 23, 56, 18, 78, 88, 83, 62]",79.35,0.5579562088847161,184.65296411514282
76,"[72, 69, 58, 5, 15, 92, 53, 99, 38, 23]",78.81,0.5633317130804062,186.90673422813416
77,"[96, 24, 2, 69, 5, 30, 26, 0, 6, 51]",77.97,0.5692796269059182,189.1167380809784
78,"[56, 2, 72, 21, 23, 58, 95, 44, 36, 16]",79.55,0.552007327079773,191.2551429271698
79,"[5, 24, 72, 96, 2, 23, 83, 42, 88, 74]",79.91,0.5388311883807182,193.73898649215698
80,"[24, 58, 72, 96, 30, 39, 70, 26, 71, 42]",80.72,0.5206649196147919,195.979731798172
81,"[69, 92, 56, 72, 30, 89, 21, 68, 49, 71]",78.44,0.5795032274723053,198.28495860099792
82,"[5, 58, 2, 69, 96, 67, 95, 80, 43, 44]",79.6,0.5493912774324418,200.5390019416809
83,"[96, 23, 72, 5, 56, 19, 4, 88, 95, 38]",80.77,0.5145689278841019,202.80125641822815
84,"[96, 58, 30, 56, 72, 88, 89, 90, 40, 76]",80.46,0.5227041718363762,205.00650906562805
85,"[21, 5, 69, 92, 30, 11, 0, 77, 79, 47]",81.29,0.5062988203763962,206.94027280807495
86,"[23, 30, 96, 69, 92, 50, 63, 34, 27, 43]",80.01,0.5194873937964439,209.07807230949402
87,"[58, 2, 5, 96, 30, 82, 23, 52, 56, 20]",80.75,0.5170392069220543,211.43639636039734
88,"[56, 23, 2, 5, 24, 37, 98, 92, 29, 32]",80.83,0.5079844960570336,213.73741579055786
89,"[5, 96, 58, 23, 21, 11, 48, 10, 50, 47]",82.46,0.486548475921154,215.84265685081482
90,"[24, 72, 96, 58, 30, 42, 1, 60, 56, 45]",81.49,0.503200055360794,218.45942640304565
91,"[69, 21, 58, 56, 72, 17, 33, 32, 35, 95]",80.56,0.52017942070961,220.8344533443451
92,"[30, 96, 2, 24, 56, 95, 38, 15, 34, 53]",78.94,0.5400807049870491,222.9648768901825
93,"[96, 92, 24, 5, 2, 50, 7, 44, 21, 30]",80.27,0.525148318707943,225.64758944511414
94,"[69, 21, 58, 92, 96, 81, 32, 49, 61, 5]",80.64,0.5183927455544471,227.59239745140076
95,"[69, 72, 56, 92, 21, 88, 17, 75, 43, 78]",79.15,0.5570888563990593,229.64114785194397
96,"[23, 2, 69, 24, 58, 97, 16, 79, 56, 29]",81.48,0.4957412871718407,231.63379645347595
97,"[2, 23, 58, 30, 72, 55, 52, 78, 39, 73]",80.37,0.5275356855988502,233.83305406570435
98,"[46, 69, 23, 5, 96, 22, 44, 48, 82, 95]",81.46,0.4891379806399345,236.15067648887634
99,"[2, 96, 30, 21, 72, 56, 74, 32, 83, 24]",80.4,0.5179846480488777,238.95693826675415
100,"[21, 2, 72, 56, 96, 31, 24, 92, 13, 38]",81.94,0.49692549020051957,241.32040548324585
101,"[23, 72, 2, 92, 56, 66, 75, 5, 67, 19]",80.33,0.5233785533905029,243.95141911506653
102,"[21, 23, 24, 59, 30, 90, 48, 33, 95, 88]",82.42,0.47887439131736753,246.04083800315857
103,"[96, 58, 92, 30, 56, 8, 18, 29, 42, 49]",81.61,0.4904712250828743,248.04974389076233
104,"[72, 30, 96, 69, 23, 14, 66, 45, 67, 46]",81.96,0.48408141553401945,250.83780789375305
105,"[2, 72, 96, 30, 5, 9, 25, 29, 0, 87]",80.5,0.5132674545049667,253.19628977775574
106,"[4, 24, 72, 2, 92, 27, 75, 37, 10, 35]",80.87,0.5131565469503403,255.87587332725525
107,"[2, 92, 21, 69, 24, 11, 1, 85, 13, 87]",83.0,0.47165988802909853,258.60488963127136
108,"[92, 5, 72, 30, 21, 6, 34, 55, 62, 57]",82.12,0.48744876533746717,260.8866243362427
109,"[30, 23, 21, 69, 92, 49, 17, 51, 26, 1]",80.97,0.5083332511782647,263.13553500175476
110,"[96, 12, 56, 58, 72, 26, 30, 14, 42, 36]",81.65,0.49206111490726473,265.1944499015808
111,"[24, 2, 72, 96, 92, 23, 66, 7, 74, 80]",83.03,0.4692705726623535,267.36861395835876
112,"[5, 69, 56, 24, 21, 57, 42, 14, 67, 3]",82.55,0.4772198975086212,269.67805886268616
113,"[69, 96, 2, 58, 92, 4, 0, 33, 64, 45]",83.24,0.46507903188467026,271.8920304775238
114,"[56, 24, 69, 58, 2, 57, 14, 17, 54, 98]",82.56,0.4828413954377174,274.17446780204773
115,"[2, 30, 56, 92, 24, 29, 93, 85, 89, 42]",82.35,0.48083306014537813,276.17284750938416
116,"[21, 58, 2, 92, 69, 87, 27, 42, 46, 47]",82.52,0.4838892805576325,278.66251945495605
117,"[23, 72, 21, 96, 92, 11, 56, 5, 27, 29]",82.65,0.47551810055971144,281.20220971107483
118,"[56, 30, 23, 21, 72, 99, 7, 69, 81, 10]",83.13,0.46274578124284743,283.2640709877014
119,"[23, 2, 21, 24, 92, 53, 10, 57, 72, 47]",83.09,0.4645709836483002,285.9500823020935
120,"[30, 96, 2, 21, 5, 3, 87, 94, 53, 84]",79.4,0.5333319708704949,288.4267752170563
121,"[56, 21, 72, 30, 58, 5, 60, 89, 27, 79]",82.38,0.47776935905218126,290.90973567962646
122,"[2, 92, 24, 21, 58, 39, 20, 51, 56, 87]",82.89,0.4690064460039139,293.1926546096802
123,"[92, 58, 96, 23, 56, 68, 39, 52, 35, 51]",83.35,0.45300892382860186,295.4050438404083
124,"[72, 96, 58, 23, 30, 95, 79, 36, 56, 28]",83.77,0.45257569164037703,297.30369997024536
125,"[96, 23, 24, 72, 21, 20, 47, 52, 80, 0]",84.17,0.439779492020607,299.6281702518463
126,"[69, 92, 24, 2, 72, 50, 63, 91, 55, 28]",83.06,0.46623231172561647,302.0642306804657
127,"[5, 96, 21, 32, 56, 62, 15, 61, 83, 69]",83.92,0.4481548511981964,304.17665433883667
128,"[24, 58, 5, 72, 56, 99, 64, 70, 65, 71]",83.94,0.44657576113939285,306.0713963508606
129,"[24, 21, 72, 92, 69, 25, 54, 29, 48, 36]",83.92,0.45417827516794207,308.2378044128418
130,"[58, 30, 96, 92, 5, 34, 80, 72, 61, 53]",83.44,0.4549560885131359,310.2604110240936
131,"[2, 69, 92, 30, 5, 57, 41, 81, 83, 89]",82.56,0.47431801676750185,312.20340180397034
132,"[72, 69, 58, 24, 92, 62, 8, 47, 30, 1]",83.53,0.45011372059583665,314.6481399536133
133,"[24, 96, 58, 72, 23, 51, 44, 92, 22, 12]",82.41,0.4706000697612762,317.022732257843
134,"[69, 2, 30, 92, 21, 70, 47, 6, 64, 93]",82.65,0.47717535972595215,319.056360244751
135,"[30, 69, 24, 21, 19, 79, 62, 93, 17, 27]",84.37,0.43204231590032577,321.2071542739868
136,"[56, 23, 92, 96, 21, 33, 88, 35, 48, 14]",84.21,0.43962826192378995,323.7397289276123
137,"[23, 24, 56, 30, 2, 47, 54, 55, 97, 25]",84.05,0.44351070016622546,326.02124190330505
138,"[21, 4, 56, 58, 92, 30, 77, 87, 64, 11]",84.33,0.439911722689867,328.34682607650757
139,"[69, 96, 2, 72, 21, 81, 45, 54, 65, 87]",83.19,0.46306729555130005,330.92889380455017
140,"[21, 24, 58, 56, 23, 69, 49, 90, 91, 33]",83.99,0.4376335871219635,332.9724724292755
141,"[21, 30, 69, 2, 5, 77, 64, 58, 53, 51]",80.7,0.5070028826594353,335.0739336013794
142,"[21, 72, 96, 24, 2, 42, 50, 36, 20, 59]",81.59,0.48232551634311677,337.29746532440186
143,"[92, 30, 24, 5, 2, 69, 22, 89, 54, 47]",83.26,0.46242880493402483,339.6351444721222
144,"[92, 2, 5, 72, 58, 44, 59, 88, 1, 8]",83.09,0.47140440315008164,341.8063061237335
145,"[72, 96, 30, 92, 5, 23, 61, 85, 19, 82]",84.02,0.4388341735303402,343.9772140979767
146,"[24, 92, 23, 58, 69, 87, 8, 70, 42, 64]",83.33,0.4553137370944023,345.9644784927368
147,"[56, 2, 72, 21, 24, 12, 10, 64, 34, 47]",83.54,0.45510424077510836,348.2313895225525
148,"[69, 4, 58, 96, 2, 71, 62, 19, 98, 18]",84.43,0.4323394951224327,350.77140712738037
149,"[58, 24, 56, 30, 2, 20, 36, 64, 18, 59]",83.32,0.4525368246436119,352.90751600265503
150,"[96, 58, 23, 30, 56, 41, 97, 39, 82, 95]",84.51,0.4313737991452217,355.2775664329529
151,"[30, 2, 56, 69, 92, 87, 59, 31, 65, 39]",84.31,0.4329635897278786,357.49292826652527
152,"[92, 24, 5, 4, 21, 17, 76, 69, 22, 86]",84.35,0.43169098198413847,359.7727346420288
153,"[26, 69, 56, 58, 23, 51, 50, 91, 15, 48]",84.7,0.42333117097616196,361.88965940475464
154,"[69, 56, 96, 24, 2, 1, 77, 93, 67, 86]",83.98,0.4460402950644493,364.12140226364136
155,"[92, 69, 96, 2, 23, 37, 73, 26, 8, 3]",84.6,0.4305513444542885,366.28599095344543
156,"[56, 2, 30, 24, 21, 82, 17, 18, 63, 64]",82.43,0.4657348975539207,368.7660970687866
157,"[24, 4, 5, 21, 58, 32, 48, 2, 78, 14]",84.34,0.4296038889884949,371.2409858703613
158,"[5, 30, 96, 23, 24, 88, 79, 10, 97, 56]",85.41,0.40974280148744585,373.2222828865051
159,"[2, 4, 21, 24, 96, 11, 63, 29, 5, 19]",83.25,0.4464840695261955,375.5031244754791
160,"[24, 92, 56, 21, 30, 43, 97, 15, 9, 57]",85.42,0.40967440366744995,377.5894718170166
161,"[23, 2, 30, 58, 69, 36, 46, 9, 53, 1]",84.2,0.4384179423749447,380.1148352622986
162,"[5, 69, 30, 72, 56, 74, 80, 60, 62, 50]",83.78,0.4474026069045067,382.34163331985474
163,"[58, 69, 21, 96, 56, 61, 10, 60, 44, 16]",84.11,0.43892396956682206,384.4160087108612
164,"[69, 23, 5, 96, 2, 90, 87, 27, 9, 74]",84.45,0.4302263984084129,387.4551200866699
165,"[96, 23, 30, 24, 56, 35, 57, 99, 32, 29]",85.32,0.4091638857126236,389.88450384140015
166,"[56, 5, 96, 72, 30, 86, 95, 28, 32, 46]",85.07,0.41901309847831725,391.9475152492523
167,"[23, 2, 24, 30, 69, 25, 34, 40, 8, 68]",85.23,0.4128945370018482,394.0037133693695
168,"[69, 23, 5, 58, 72, 47, 71, 21, 46, 73]",84.9,0.42013891130685804,396.0889859199524
169,"[69, 2, 5, 21, 23, 50, 7, 57, 79, 3]",85.05,0.42246161088347434,398.39843249320984
170,"[56, 2, 21, 96, 5, 24, 41, 63, 17, 23]",85.25,0.41563312977552413,400.6991937160492
171,"[2, 69, 58, 72, 92, 38, 24, 70, 27, 21]",84.31,0.43728178933262823,403.0324196815491
172,"[30, 2, 58, 23, 96, 77, 89, 41, 80, 34]",85.32,0.411586138010025,405.3110702037811
173,"[2, 24, 96, 21, 72, 97, 84, 81, 17, 51]",81.47,0.4846471956372261,407.58010029792786
174,"[58, 92, 2, 21, 96, 77, 78, 67, 46, 33]",85.04,0.420001403093338,409.64510202407837
175,"[23, 72, 24, 5, 56, 83, 92, 73, 37, 51]",85.43,0.40329030975699426,411.67514991760254
176,"[69, 24, 96, 92, 2, 65, 33, 79, 36, 75]",85.34,0.4104219959676266,413.7542128562927
177,"[2, 56, 92, 30, 69, 96, 3, 95, 14, 99]",85.03,0.41747330635786056,416.0712254047394
178,"[58, 2, 24, 21, 72, 44, 45, 59, 40, 78]",85.05,0.4162418469786644,418.6219940185547
179,"[2, 92, 4, 56, 23, 68, 9, 38, 34, 17]",84.86,0.41770547345280645,421.0528018474579
180,"[24, 56, 69, 92, 2, 9, 31, 95, 98, 39]",84.83,0.4181187731027603,423.09549021720886
181,"[56, 96, 21, 30, 24, 38, 22, 9, 40, 49]",85.46,0.40426142781972885,425.22392177581787
182,"[2, 4, 5, 58, 92, 30, 31, 97, 34, 26]",85.08,0.40977869525551797,427.3305752277374
183,"[96, 4, 92, 24, 32, 95, 23, 0, 53, 26]",84.59,0.4225638473033905,429.5299746990204
184,"[24, 69, 72, 92, 48, 94, 99, 67, 88, 17]",85.74,0.39654327645897863,431.59291219711304
185,"[69, 4, 96, 56, 92, 1, 55, 77, 90, 85]",85.0,0.4189808636903763,433.92782068252563
186,"[5, 2, 72, 69, 96, 6, 91, 37, 24, 88]",82.26,0.47223348945379257,436.20273900032043
187,"[72, 92, 56, 5, 2, 11, 39, 47, 38, 57]",83.93,0.4400345402956009,438.34851336479187
188,"[2, 72, 92, 23, 56, 46, 94, 69, 20, 84]",83.94,0.441742113083601,440.8070409297943
189,"[21, 69, 56, 72, 23, 5, 25, 18, 41, 51]",85.03,0.4115577504038811,443.14024090766907
190,"[2, 58, 96, 21, 56, 12, 19, 63, 82, 52]",85.71,0.4023071151971817,445.8713731765747
191,"[92, 5, 21, 58, 4, 15, 26, 3, 25, 17]",85.94,0.39472771659493444,448.01118779182434
192,"[30, 56, 72, 69, 96, 43, 16, 91, 97, 41]",84.97,0.414817007035017,449.87278723716736
193,"[56, 92, 69, 30, 96, 32, 42, 79, 25, 47]",85.32,0.40558816015720367,452.22709250450134
194,"[56, 72, 5, 4, 24, 36, 16, 37, 97, 67]",84.8,0.4168101243674755,454.49374055862427
195,"[69, 56, 48, 72, 96, 30, 37, 2, 59, 42]",84.61,0.41980270981788637,456.98506569862366
196,"[72, 58, 5, 21, 2, 77, 23, 86, 62, 0]",85.78,0.401455919444561,459.7449119091034
197,"[24, 5, 69, 21, 72, 29, 65, 0, 23, 71]",85.98,0.3933952708542347,461.9918360710144
198,"[30, 23, 2, 96, 69, 90, 41, 60, 83, 92]",85.64,0.40206135183572767,464.23737835884094
199,"[69, 30, 2, 19, 56, 57, 46, 53, 73, 54]",84.15,0.43304018512368203,466.5311210155487
200,"[21, 56, 48, 30, 69, 23, 70, 31, 65, 57]",85.92,0.3917648676037788,468.7753949165344
201,"[24, 5, 96, 23, 72, 22, 78, 64, 9, 97]",86.2,0.38848222985863684,470.69401144981384
202,"[30, 21, 23, 92, 24, 94, 62, 74, 90, 33]",85.9,0.39734034687280656,472.7672417163849
203,"[69, 72, 24, 58, 2, 12, 29, 9, 10, 27]",84.89,0.4211545893549919,475.0540540218353
204,"[96, 56, 2, 69, 21, 44, 88, 90, 10, 54]",84.33,0.4277118018269539,477.12306571006775
205,"[24, 4, 96, 58, 21, 7, 71, 70, 38, 49]",86.2,0.38865059822797776,478.8985939025879
206,"[24, 96, 5, 21, 30, 66, 44, 62, 71, 25]",85.67,0.4009713588654995,481.0668406486511
207,"[23, 56, 92, 5, 72, 78, 20, 46, 9, 7]",85.2,0.40662453189492226,483.12982177734375
208,"[69, 72, 23, 56, 24, 44, 45, 0, 57, 7]",85.9,0.3947168539464474,485.2289471626282
209,"[21, 72, 23, 24, 58, 77, 71, 64, 15, 3]",86.22,0.38649074867367744,487.554078578949
210,"[2, 72, 4, 69, 24, 59, 91, 94, 19, 28]",85.15,0.4100323024392128,489.7595648765564
211,"[69, 56, 30, 58, 2, 52, 3, 5, 67, 65]",85.37,0.40800054907798766,492.2374246120453
212,"[24, 23, 2, 96, 21, 70, 32, 84, 81, 10]",86.11,0.39289573282003404,494.5396385192871
213,"[23, 56, 21, 24, 48, 28, 77, 32, 6, 27]",86.45,0.38015988051891325,496.5941710472107
214,"[69, 21, 92, 5, 24, 37, 74, 75, 55, 53]",85.67,0.3979505167901516,498.72314953804016
215,"[92, 30, 69, 2, 23, 40, 52, 41, 36, 62]",85.63,0.4019244094192982,501.1661992073059
216,"[72, 5, 92, 24, 23, 29, 14, 37, 21, 20]",85.88,0.39685422748327254,503.27471137046814
217,"[5, 4, 58, 69, 92, 91, 83, 85, 36, 77]",85.53,0.4033242091536522,505.5416443347931
218,"[48, 4, 96, 24, 58, 6, 10, 69, 23, 66]",86.05,0.39288016602396963,507.95889115333557
219,"[4, 2, 23, 69, 72, 14, 43, 64, 51, 47]",85.82,0.39847841843962667,510.1851089000702
220,"[2, 92, 4, 58, 69, 16, 90, 70, 7, 22]",85.83,0.3964392042160034,512.2564105987549
221,"[5, 69, 92, 96, 30, 45, 98, 60, 27, 31]",86.2,0.3881335791945457,514.3032531738281
222,"[24, 5, 2, 58, 4, 74, 76, 66, 69, 49]",86.39,0.3839858415722847,516.427307844162
223,"[5, 72, 24, 56, 2, 67, 30, 60, 14, 99]",84.01,0.43635722443461417,518.7189338207245
224,"[2, 23, 56, 5, 69, 18, 65, 4, 35, 93]",85.83,0.3937086224555969,521.0630943775177
225,"[96, 23, 72, 48, 69, 22, 92, 66, 94, 9]",85.81,0.39575789973139763,523.2027249336243
226,"[58, 24, 48, 56, 92, 44, 8, 27, 12, 86]",85.9,0.3929641370475292,525.8860895633698
227,"[2, 56, 23, 21, 30, 45, 7, 12, 98, 5]",85.98,0.3894766512513161,528.2763094902039
228,"[21, 30, 23, 92, 96, 38, 74, 3, 49, 68]",86.42,0.38053139835596084,530.2864346504211
229,"[23, 56, 5, 24, 92, 75, 27, 14, 48, 83]",85.78,0.3988032905757427,532.9028873443604
230,"[19, 23, 69, 4, 30, 3, 91, 2, 52, 64]",86.4,0.3877958582341671,535.0968775749207
231,"[24, 2, 30, 72, 56, 99, 97, 45, 39, 95]",84.06,0.43240209922194484,537.6094620227814
232,"[72, 96, 92, 5, 58, 11, 18, 33, 21, 41]",85.31,0.40609209045767786,539.7733354568481
233,"[30, 5, 72, 69, 92, 21, 34, 41, 64, 96]",85.17,0.41026697531342504,542.1227912902832
234,"[5, 30, 21, 96, 92, 78, 32, 56, 95, 23]",86.25,0.3879161407053471,544.3921401500702
235,"[24, 69, 19, 72, 5, 74, 17, 11, 50, 32]",86.9,0.37286445751786235,546.9265921115875
236,"[56, 48, 92, 96, 30, 7, 39, 93, 83, 91]",86.48,0.39021201014518736,549.1285240650177
237,"[92, 48, 2, 21, 69, 47, 26, 58, 76, 14]",86.49,0.38029950112104416,551.4734077453613
238,"[23, 5, 92, 56, 72, 57, 26, 68, 52, 37]",85.9,0.3949378310143948,553.6272058486938
239,"[23, 92, 58, 30, 4, 2, 37, 22, 18, 13]",86.82,0.37799208775162696,555.981404542923
240,"[19, 21, 23, 56, 96, 44, 69, 2, 20, 81]",86.7,0.37266038104891774,559.3105359077454
241,"[4, 96, 2, 69, 58, 98, 76, 23, 83, 70]",87.06,0.37056573033332824,561.7238669395447
242,"[5, 2, 72, 48, 21, 12, 86, 75, 25, 96]",85.75,0.39344258934259413,564.0329883098602
243,"[2, 92, 69, 24, 23, 35, 21, 27, 42, 53]",86.51,0.3810802386701107,566.4763655662537
244,"[69, 5, 92, 23, 24, 78, 57, 26, 1, 12]",84.86,0.42677320301532745,568.6847956180573
245,"[92, 23, 96, 48, 56, 31, 16, 62, 98, 94]",86.38,0.38241897761821747,570.7288115024567
246,"[48, 5, 72, 69, 92, 73, 7, 12, 86, 64]",85.65,0.3992425833642483,572.77374958992
247,"[69, 19, 58, 96, 21, 9, 98, 24, 82, 41]",86.91,0.3754462872445583,574.778130531311
248,"[58, 48, 30, 96, 24, 93, 43, 13, 47, 40]",86.32,0.3857660254836082,576.8310823440552
249,"[96, 24, 56, 5, 69, 83, 4, 73, 91, 38]",86.69,0.3730602803826332,578.8378729820251
250,"[72, 92, 69, 96, 5, 63, 29, 18, 24, 50]",86.53,0.3777985675632954,580.8990693092346
251,"[24, 96, 5, 2, 21, 15, 59, 3, 45, 57]",86.0,0.3937655958533287,583.3824095726013
252,"[92, 24, 30, 96, 21, 60, 8, 40, 73, 50]",86.83,0.3716610108315945,585.4233808517456
253,"[92, 21, 96, 24, 58, 15, 26, 74, 60, 45]",87.02,0.3718051128089428,587.5707771778107
