epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
118,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",72.16,0.8721489509940148,2916.61488366127,13.35,1928.8800000000022
119,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",72.8,0.8533121085166931,2941.4356350898743,28.13,1957.0100000000023
120,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",72.83,0.861740517616272,2966.2825150489807,8.99,1966.0000000000023
121,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",73.02,0.845332658290863,2990.441140651703,10.88,1976.8800000000024
122,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",72.75,0.8506595695018768,3015.834013700485,18.17,1995.0500000000025
123,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",72.58,0.8494268703460693,3039.553914308548,14.73,2009.7800000000025
124,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",72.2,0.8558229172229767,3064.07190489769,22.75,2032.5300000000025
125,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",72.1,0.8757913511991501,3090.312500476837,16.44,2048.9700000000025
126,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",72.21,0.8503918093442917,3116.05444598198,11.91,2060.8800000000024
127,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",72.26,0.8589463204145431,3140.4874987602234,19.67,2080.5500000000025
128,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",72.76,0.8471840804815293,3165.748935699463,28.13,2108.6800000000026
129,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",72.32,0.8712572854757309,3189.520320892334,13.35,2122.0300000000025
130,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",72.48,0.8641377204656601,3213.783177614212,10.88,2132.9100000000026
131,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",73.04,0.868627395927906,3238.767517566681,8.99,2141.9000000000024
132,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",72.87,0.8507178989052773,3264.1542880535126,18.17,2160.0700000000024
133,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",72.99,0.8511959731578826,3288.9531819820404,14.73,2174.8000000000025
134,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",72.65,0.8627667301893234,3313.036286354065,19.67,2194.4700000000025
135,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",73.04,0.8556439581513405,3337.359236240387,22.75,2217.2200000000025
136,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",73.03,0.8512402951717377,3362.16659116745,16.44,2233.6600000000026
