epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
69,"[64, 16, 46, 95, 60, 47, 59, 88, 39, 66]",49.95,1.377302439212799,1325.01828956604,26.23,1708.6300000000008
70,"[36, 23, 11, 88, 14, 89, 53, 54, 6, 94]",43.83,1.5302922570705413,1348.4973285198212,19.58,1728.2100000000007
71,"[40, 37, 84, 28, 4, 98, 13, 11, 75, 66]",49.76,1.464290406703949,1366.3884546756744,25.14,1753.3500000000008
72,"[88, 60, 28, 87, 20, 42, 43, 63, 32, 36]",54.89,1.248154958486557,1388.5820655822754,25.14,1778.490000000001
73,"[13, 35, 27, 63, 92, 4, 80, 10, 28, 69]",55.93,1.307527067065239,1412.0960319042206,25.14,1803.630000000001
74,"[82, 99, 86, 94, 54, 90, 84, 42, 19, 71]",55.62,1.24143803358078,1430.0074863433838,28.13,1831.7600000000011
75,"[76, 81, 71, 15, 12, 92, 73, 26, 59, 47]",50.6,1.4388450956344605,1448.7247514724731,28.13,1859.8900000000012
76,"[21, 26, 71, 42, 0, 51, 82, 18, 63, 13]",47.95,1.48759969830513,1469.2683732509613,28.13,1888.0200000000013
77,"[91, 99, 95, 11, 44, 82, 5, 55, 67, 46]",51.05,1.4173575639724731,1490.2052748203278,17.42,1905.4400000000014
78,"[16, 87, 60, 95, 15, 82, 58, 32, 85, 51]",50.36,1.4197143018245697,1511.7907910346985,24.92,1930.3600000000015
79,"[11, 4, 69, 81, 36, 37, 60, 79, 21, 99]",51.48,1.34144864320755,1537.3337779045105,25.8,1956.1600000000014
80,"[36, 83, 57, 52, 72, 50, 33, 17, 95, 28]",52.85,1.3681112158298492,1551.962115764618,25.14,1981.3000000000015
81,"[10, 65, 31, 54, 82, 89, 90, 40, 59, 98]",55.99,1.2459233319759369,1574.7072141170502,21.51,2002.8100000000015
82,"[42, 97, 57, 70, 32, 8, 94, 9, 25, 93]",53.42,1.301983222961426,1592.652062416077,24.92,2027.7300000000016
83,"[85, 95, 53, 39, 97, 30, 37, 81, 54, 51]",53.1,1.3199505066871644,1615.1955065727234,17.01,2044.7400000000016
84,"[12, 76, 32, 44, 50, 29, 85, 99, 75, 31]",55.93,1.2565392327308655,1635.297297954559,24.92,2069.6600000000017
85,"[42, 54, 43, 25, 88, 90, 77, 87, 94, 65]",52.31,1.3092393803596496,1656.9787883758545,22.75,2092.4100000000017
86,"[37, 71, 6, 45, 98, 91, 74, 82, 57, 36]",55.08,1.2257092756032943,1674.415517091751,28.13,2120.540000000002
