epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
88,"[27, 17, 47, 26, 37, 5, 55, 35, 53, 93]",76.13,0.6406884214282036,164.59220385551453,11.13,959.0700000000002
89,"[77, 71, 69, 25, 5, 99, 37, 17, 38, 6]",64.2,0.9136539345979692,166.46862936019895,11.09,970.1600000000002
90,"[37, 90, 27, 75, 16, 50, 93, 47, 12, 26]",73.96,0.6543008914589882,168.5417442321777,11.13,981.2900000000002
91,"[55, 38, 27, 16, 35, 52, 37, 12, 50, 53]",71.35,0.7002656343579292,170.48156571388245,10.11,991.4000000000002
92,"[93, 69, 90, 53, 25, 27, 47, 77, 37, 70]",71.89,0.7229046210646629,172.43519473075867,10.86,1002.2600000000002
93,"[37, 78, 70, 27, 77, 26, 50, 69, 55, 75]",74.81,0.6584594765305519,174.48414063453674,11.13,1013.3900000000002
94,"[63, 93, 78, 1, 5, 77, 26, 12, 69, 18]",68.31,0.8093247342109681,176.16639637947085,11.13,1024.5200000000002
95,"[27, 37, 53, 73, 77, 80, 5, 93, 55, 38]",67.5,0.7802807086706162,178.19395399093628,10.55,1035.0700000000002
96,"[93, 43, 16, 77, 60, 37, 69, 70, 5, 25]",67.44,0.8017186397314071,180.0600974559784,8.94,1044.0100000000002
97,"[6, 12, 38, 53, 27, 55, 26, 69, 75, 43]",75.45,0.6336915677785874,181.83813428878784,11.13,1055.1400000000003
98,"[47, 17, 35, 5, 38, 69, 77, 75, 70, 37]",75.81,0.6468607544898987,183.8499891757965,10.86,1066.0000000000002
99,"[37, 26, 17, 27, 77, 90, 93, 35, 53, 12]",71.94,0.695995924770832,186.0465919971466,11.13,1077.1300000000003
100,"[70, 37, 27, 38, 69, 12, 55, 26, 90, 16]",69.92,0.7221248093247413,188.02406978607175,11.13,1088.2600000000004
101,"[47, 55, 37, 75, 27, 12, 25, 38, 26, 70]",74.96,0.6436735823750496,190.0115716457367,11.13,1099.3900000000006
102,"[37, 38, 70, 43, 69, 25, 77, 47, 5, 35]",74.35,0.6618436068296433,191.88706135749817,10.86,1110.2500000000005
103,"[16, 90, 38, 25, 5, 12, 77, 17, 75, 26]",72.29,0.6895364928245544,193.763751745224,11.13,1121.3800000000006
104,"[17, 77, 26, 37, 27, 25, 38, 70, 12, 16]",73.31,0.6722198933362961,196.0221920013428,11.13,1132.5100000000007
105,"[37, 26, 12, 25, 5, 27, 53, 70, 75, 17]",77.15,0.6033144253492355,198.07444381713867,11.13,1143.6400000000008
106,"[25, 69, 38, 27, 26, 12, 77, 47, 37, 93]",69.16,0.7414758059382439,200.17085576057437,11.13,1154.770000000001
107,"[25, 43, 77, 50, 12, 5, 37, 53, 17, 16]",69.04,0.7517651110887528,202.13083362579343,9.3,1164.0700000000008
108,"[35, 75, 26, 47, 12, 43, 42, 78, 27, 16]",73.36,0.6706300410628319,203.9401512145996,11.18,1175.250000000001
109,"[26, 75, 77, 70, 35, 10, 37, 27, 69, 53]",76.57,0.623007579445839,205.8518264293671,11.13,1186.380000000001
110,"[77, 12, 27, 26, 5, 69, 37, 35, 53, 38]",70.89,0.7186577394604683,207.9244239330292,11.13,1197.5100000000011
111,"[95, 5, 38, 93, 70, 50, 40, 17, 73, 43]",78.19,0.591938014626503,209.79855251312256,10.93,1208.4400000000012
112,"[75, 43, 35, 93, 16, 26, 37, 47, 99, 77]",75.84,0.6454915028810501,211.6386387348175,11.13,1219.5700000000013
113,"[77, 50, 70, 16, 35, 27, 69, 12, 17, 25]",73.77,0.6576508435606957,213.49316573143005,9.3,1228.8700000000013
114,"[75, 17, 5, 27, 78, 53, 54, 35, 55, 99]",70.83,0.7481067964434623,215.2868275642395,9.3,1238.1700000000012
115,"[50, 17, 25, 27, 26, 53, 37, 38, 69, 12]",75.13,0.6194777613878251,217.36700916290283,11.13,1249.3000000000013
116,"[35, 93, 27, 77, 70, 16, 17, 99, 90, 75]",76.45,0.6309035494923592,219.11921644210813,9.3,1258.6000000000013
117,"[75, 27, 93, 99, 70, 77, 5, 25, 17, 38]",76.53,0.6240092381834984,221.1072974205017,9.3,1267.9000000000012
118,"[77, 17, 69, 53, 90, 38, 26, 5, 75, 27]",75.62,0.6350826540589333,223.09029412269592,11.13,1279.0300000000013
119,"[12, 27, 78, 90, 77, 93, 50, 26, 69, 53]",75.14,0.6351337727904319,224.85034251213077,11.13,1290.1600000000014
120,"[17, 5, 47, 99, 26, 27, 69, 37, 16, 75]",75.68,0.6244539788365364,226.53246521949768,11.13,1301.2900000000016
121,"[26, 6, 99, 12, 70, 16, 50, 77, 38, 53]",73.13,0.6751697885990143,228.2034318447113,11.13,1312.4200000000017
122,"[26, 77, 50, 37, 5, 38, 17, 16, 27, 90]",72.08,0.6922424837946892,230.2851846218109,11.13,1323.5500000000018
123,"[35, 38, 26, 37, 77, 5, 47, 6, 1, 53]",75.85,0.6551483809947968,232.11466574668884,11.13,1334.6800000000019
124,"[17, 27, 12, 69, 99, 25, 47, 35, 16, 75]",78.92,0.5762191849946976,233.9246199131012,10.86,1345.5400000000018
125,"[69, 6, 27, 38, 37, 25, 99, 26, 77, 16]",66.96,0.7985155445337295,235.8118088245392,11.13,1356.670000000002
126,"[50, 53, 26, 16, 37, 70, 75, 93, 69, 38]",76.44,0.6245943155884742,237.8137617111206,11.13,1367.800000000002
127,"[77, 27, 50, 26, 17, 70, 47, 16, 38, 69]",79.17,0.5717962285876275,240.04666137695312,11.13,1378.930000000002
128,"[12, 26, 38, 70, 55, 27, 75, 77, 17, 5]",77.9,0.5870707330107688,242.22344732284543,11.13,1390.0600000000022
129,"[70, 99, 35, 77, 26, 27, 90, 37, 5, 47]",75.46,0.6395476531982421,244.14698719978333,11.13,1401.1900000000023
130,"[38, 16, 12, 70, 17, 55, 37, 99, 27, 69]",76.74,0.5970283654332161,246.12913823127747,9.3,1410.4900000000023
131,"[77, 38, 37, 27, 70, 26, 25, 84, 53, 99]",74.12,0.642152093052864,248.11261582374573,11.13,1421.6200000000024
132,"[16, 17, 77, 27, 53, 38, 93, 12, 26, 99]",76.96,0.6002881664037705,250.186380147934,11.13,1432.7500000000025
133,"[77, 93, 5, 26, 12, 17, 50, 25, 27, 47]",77.86,0.5795983695983886,252.4268634319305,11.13,1443.8800000000026
134,"[17, 25, 27, 77, 69, 47, 38, 16, 5, 12]",75.98,0.6096909892559051,254.41591882705688,10.86,1454.7400000000025
135,"[93, 77, 66, 2, 8, 75, 17, 38, 27, 12]",78.84,0.5706111416220665,256.53223299980164,9.3,1464.0400000000025
136,"[5, 93, 37, 26, 38, 50, 43, 70, 27, 1]",77.3,0.6019432279467583,258.43595027923584,11.13,1475.1700000000026
137,"[17, 37, 26, 47, 35, 75, 93, 16, 50, 27]",79.96,0.5457805043458939,260.3742337226868,11.13,1486.3000000000027
138,"[12, 38, 37, 53, 17, 5, 90, 26, 75, 77]",75.01,0.6391080725193024,262.2996332645416,11.13,1497.4300000000028
139,"[83, 77, 99, 12, 37, 97, 25, 71, 27, 93]",70.28,0.7467898601293563,264.33795261383057,11.09,1508.5200000000027
140,"[77, 12, 35, 99, 17, 6, 69, 25, 26, 5]",72.37,0.7212347757816314,266.24907064437866,11.13,1519.6500000000028
141,"[26, 50, 93, 38, 47, 70, 75, 69, 99, 17]",79.49,0.5574345195293426,268.08569049835205,11.13,1530.780000000003
142,"[93, 25, 35, 47, 38, 43, 69, 12, 17, 37]",75.68,0.6390884530544281,270.18783831596375,10.86,1541.6400000000028
143,"[16, 47, 75, 12, 5, 50, 77, 38, 35, 17]",79.96,0.5499348521232605,272.0467128753662,10.86,1552.5000000000027
144,"[38, 5, 90, 70, 69, 77, 17, 35, 93, 50]",78.51,0.580391788482666,273.96955609321594,9.3,1561.8000000000027
145,"[70, 16, 77, 27, 47, 75, 90, 5, 25, 92]",78.79,0.5704172882437706,275.778968334198,10.86,1572.6600000000026
146,"[53, 70, 37, 35, 90, 69, 38, 50, 43, 26]",79.35,0.5508382827043533,277.537948846817,11.13,1583.7900000000027
147,"[77, 70, 26, 12, 25, 52, 27, 6, 37, 75]",73.68,0.6527026313543319,279.4328348636627,11.13,1594.9200000000028
148,"[75, 1, 6, 27, 17, 77, 25, 38, 26, 78]",78.01,0.5785214966535568,281.3281760215759,11.13,1606.050000000003
149,"[38, 17, 27, 75, 90, 80, 73, 99, 93, 78]",79.88,0.5589589932560921,283.12617897987366,10.55,1616.6000000000029
150,"[35, 99, 69, 77, 50, 27, 75, 53, 16, 90]",76.68,0.6129784306883812,284.95143151283264,8.59,1625.1900000000028
