epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
69,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",61.77,1.0889280849695206,2401.639991521836,26.23,1541.130000000002
70,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",58.49,1.182235677242279,2434.139970064163,28.13,1569.260000000002
71,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",60.23,1.1134176760911942,2470.826711177826,19.63,1588.8900000000021
72,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",57.84,1.2113923817873,2506.3520493507385,28.13,1617.0200000000023
73,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.68,1.0899251705408095,2542.1585822105408,19.63,1636.6500000000024
74,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",60.39,1.1352965927124024,2577.982679367065,19.63,1656.2800000000025
75,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",58.42,1.193594228029251,2613.358984231949,28.13,1684.4100000000026
76,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.39,1.1040417224168777,2649.1713383197784,19.63,1704.0400000000027
77,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.14,1.1223585939407348,2685.938374042511,19.63,1723.6700000000028
78,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",64.85,1.0277251774072649,2719.822038412094,25.22,1748.8900000000028
79,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",62.79,1.0442495667934415,2757.5364787578583,19.69,1768.5800000000029
80,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.65,1.0969237995147705,2792.3426353931427,19.63,1788.210000000003
81,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.6,1.1090314018726348,2826.1144349575043,19.63,1807.840000000003
82,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",59.28,1.1701478642225265,2860.491357564926,28.13,1835.9700000000032
83,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.55,1.1012020456790923,2893.8325893878937,19.63,1855.6000000000033
84,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",62.82,1.0526193135976791,2920.878549814224,26.23,1881.8300000000033
85,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.84,1.0962912738323212,2954.41938662529,19.63,1901.4600000000034
86,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",61.59,1.128317076563835,2990.802107810974,19.63,1921.0900000000036
87,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",63.57,1.0610344016551971,3031.7968513965607,26.2,1947.2900000000036
88,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",61.78,1.092601918578148,3059.4411137104034,25.09,1972.3800000000035
89,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",61.3,1.095370338559151,3086.321600914001,25.09,1997.4700000000034
90,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",62.9,1.075601328611374,3121.570138692856,19.63,2017.1000000000035
91,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",62.31,1.091186118721962,3158.0089247226715,19.63,2036.7300000000037
