epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
209,"[82, 48, 0, 64, 6, 36, 79, 27, 40, 33]",59.92,1.2196003520488738,7804.972128152847,26.23,4998.270000000008
210,"[42, 2, 23, 30, 15, 70, 88, 32, 73, 46]",66.8,1.048557916879654,7844.063861131668,24.92,5023.190000000008
211,"[63, 99, 43, 29, 56, 53, 73, 96, 4, 79]",62.69,1.2255955213308334,7892.400438070297,25.8,5048.990000000008
212,"[91, 89, 76, 73, 22, 96, 11, 28, 32, 4]",64.72,1.1280849546194076,7936.669079303741,25.14,5074.130000000008
213,"[67, 59, 82, 32, 42, 57, 36, 92, 70, 51]",62.59,1.1623816305398942,7967.149312734604,24.92,5099.050000000008
214,"[70, 53, 6, 82, 30, 83, 96, 28, 85, 77]",63.56,1.1383138072490693,8002.414092540741,25.14,5124.190000000009
215,"[51, 29, 89, 15, 85, 50, 61, 52, 36, 84]",63.26,1.16819532930851,8034.426834344864,19.63,5143.820000000009
216,"[42, 51, 69, 45, 63, 71, 60, 81, 66, 5]",60.1,1.3420991230010986,8062.925608158112,28.13,5171.950000000009
217,"[29, 15, 20, 59, 16, 23, 19, 99, 3, 34]",63.06,1.2473937624692917,8099.266902923584,19.63,5191.580000000009
218,"[45, 76, 99, 63, 6, 38, 59, 95, 87, 86]",62.88,1.225585123896599,8127.376901388168,25.55,5217.130000000009
219,"[95, 22, 29, 23, 43, 89, 5, 12, 99, 10]",65.28,1.1102562594413756,8163.204426527023,21.51,5238.640000000009
220,"[85, 42, 53, 10, 34, 94, 32, 95, 37, 5]",65.31,1.1365520137548446,8197.648437023163,24.92,5263.5600000000095
221,"[43, 30, 22, 42, 76, 29, 74, 51, 53, 17]",65.35,1.138992272615433,8236.62999343872,22.75,5286.3100000000095
222,"[34, 89, 10, 23, 77, 41, 90, 64, 87, 28]",62.47,1.2196224701404572,8271.698276996613,26.23,5312.540000000009
223,"[32, 11, 63, 43, 69, 58, 93, 87, 66, 90]",59.69,1.3244078332185745,8305.245391845703,24.92,5337.460000000009
224,"[53, 85, 64, 89, 16, 27, 3, 17, 90, 35]",57.41,1.3679528856277463,8340.16915678978,26.23,5363.690000000009
225,"[34, 53, 64, 22, 30, 17, 11, 65, 6, 61]",64.13,1.1567476415634157,8375.397064208984,26.23,5389.920000000008
226,"[78, 23, 67, 69, 26, 1, 21, 19, 94, 79]",64.86,1.0948413223028184,8401.957816839218,25.8,5415.720000000008
227,"[16, 79, 89, 76, 53, 66, 61, 4, 64, 70]",61.53,1.234311894774437,8439.870361089706,26.23,5441.950000000008
228,"[65, 6, 22, 0, 43, 8, 15, 42, 34, 1]",64.0,1.156616157889366,8476.374779462814,25.09,5467.040000000008
229,"[77, 15, 48, 97, 26, 40, 55, 81, 10, 16]",65.42,1.0903127712011338,8509.607011556625,26.2,5493.240000000008
230,"[69, 16, 35, 42, 11, 27, 66, 85, 82, 25]",61.88,1.1982925790548324,8543.971333742142,22.75,5515.990000000008
231,"[4, 56, 0, 34, 22, 81, 61, 48, 13, 46]",60.35,1.2804390704631805,8574.417066335678,26.2,5542.190000000008
232,"[4, 15, 67, 53, 10, 39, 90, 87, 96, 76]",60.36,1.3333714890480042,8613.850596189499,21.51,5563.700000000008
233,"[22, 80, 76, 23, 35, 78, 85, 96, 77, 91]",60.63,1.255060216784477,8649.298649311066,20.38,5584.080000000008
234,"[30, 56, 80, 10, 85, 88, 15, 52, 44, 84]",65.45,1.0673846435546874,8679.352125644684,21.51,5605.590000000008
235,"[20, 30, 76, 23, 73, 31, 35, 43, 90, 11]",59.0,1.302316757440567,8714.690160512924,20.0,5625.590000000008
236,"[76, 59, 4, 54, 64, 88, 17, 53, 55, 47]",65.65,1.0799567317962646,8747.832037687302,26.23,5651.820000000008
237,"[69, 95, 2, 67, 8, 54, 70, 78, 29, 56]",64.15,1.191575738787651,8779.81053185463,21.04,5672.860000000008
238,"[35, 64, 53, 20, 51, 17, 15, 31, 19, 10]",64.06,1.175936689376831,8810.767304420471,26.23,5699.090000000007
239,"[10, 16, 11, 82, 89, 79, 24, 35, 7, 51]",66.29,1.065340483188629,8848.033319711685,25.8,5724.890000000008
240,"[79, 34, 53, 91, 77, 73, 82, 89, 5, 87]",65.11,1.1458733314275742,8887.027618408203,25.8,5750.690000000008
241,"[79, 23, 2, 89, 85, 16, 14, 19, 1, 35]",61.03,1.2354052698612212,8918.348412275314,25.8,5776.490000000008
242,"[65, 63, 0, 8, 85, 72, 45, 44, 36, 93]",62.31,1.140665717124939,8945.335272312164,25.55,5802.040000000008
243,"[91, 73, 4, 69, 76, 53, 81, 28, 47, 12]",58.55,1.348818861246109,8981.048291444778,25.14,5827.1800000000085
244,"[69, 29, 0, 34, 82, 5, 53, 41, 94, 23]",58.48,1.576952509880066,9017.112509727478,25.09,5852.270000000009
245,"[29, 51, 42, 11, 65, 63, 0, 56, 89, 91]",63.89,1.196057078242302,9062.5711414814,25.09,5877.360000000009
246,"[45, 0, 29, 79, 65, 13, 15, 21, 49, 7]",65.54,1.1344081354141236,9094.15142083168,25.8,5903.160000000009
247,"[4, 76, 89, 29, 21, 94, 3, 65, 72, 78]",63.01,1.2290170699357987,9127.63367319107,22.75,5925.910000000009
248,"[42, 26, 23, 11, 20, 66, 98, 56, 65, 74]",60.61,1.319564672112465,9157.590978622437,22.75,5948.660000000009
249,"[34, 26, 98, 4, 77, 70, 39, 24, 61, 20]",64.55,1.1758577036857605,9186.613301038742,20.38,5969.040000000009
250,"[76, 2, 59, 63, 34, 73, 39, 12, 92, 44]",59.6,1.3749601072072983,9213.607123613358,18.62,5987.660000000009
251,"[45, 23, 30, 91, 70, 29, 48, 96, 80, 89]",63.05,1.1661070370674134,9254.7210855484,26.2,6013.860000000009
252,"[30, 59, 82, 48, 16, 87, 11, 4, 43, 60]",63.24,1.1687556833028794,9292.1282248497,26.2,6040.060000000009
253,"[91, 63, 23, 2, 16, 32, 79, 76, 48, 13]",62.44,1.2226872426271438,9327.763316869736,26.2,6066.260000000008
254,"[30, 2, 23, 73, 46, 76, 13, 27, 15, 42]",63.8,1.168765925168991,9361.910403251648,22.75,6089.010000000008
255,"[77, 64, 38, 79, 11, 34, 97, 26, 44, 53]",65.98,1.0882761400938037,9399.893434286118,26.23,6115.240000000008
256,"[32, 96, 80, 45, 29, 44, 68, 84, 8, 69]",63.81,1.2545486491918565,9436.64135813713,25.55,6140.790000000008
257,"[46, 69, 15, 59, 32, 1, 30, 81, 60, 84]",63.32,1.2696064430475236,9466.953432321548,24.92,6165.710000000008
258,"[8, 30, 68, 11, 53, 16, 49, 38, 42, 91]",63.49,1.1171624571084977,9507.910395860672,25.22,6190.9300000000085
259,"[11, 56, 63, 29, 30, 98, 18, 21, 53, 20]",66.59,1.083449358344078,9544.407002449036,21.04,6211.970000000008
260,"[95, 82, 85, 7, 20, 86, 29, 62, 65, 10]",64.03,1.1400089645385745,9574.290946006777,21.51,6233.480000000009
261,"[0, 10, 22, 77, 82, 60, 28, 4, 57, 38]",64.23,1.13743150472641,9606.349198102953,25.14,6258.620000000009
262,"[53, 64, 16, 59, 91, 42, 20, 79, 5, 13]",61.45,1.2543817049264907,9640.039471387863,26.23,6284.850000000009
263,"[77, 0, 80, 95, 2, 24, 14, 97, 18, 7]",62.78,1.1867537647485733,9667.672998428345,25.09,6309.940000000009
264,"[96, 23, 85, 65, 56, 10, 16, 45, 86, 58]",62.0,1.1839263433218,9698.707877874374,25.55,6335.490000000009
265,"[82, 63, 0, 51, 43, 95, 7, 24, 53, 34]",63.05,1.2007675606012345,9736.00732421875,25.09,6360.580000000009
266,"[16, 70, 88, 6, 42, 99, 44, 68, 49, 73]",66.16,1.0563087224960328,9766.41325712204,25.22,6385.800000000009
267,"[80, 43, 65, 73, 22, 50, 3, 31, 56, 52]",62.03,1.223579632639885,9795.180577278135,21.04,6406.840000000009
268,"[88, 96, 16, 99, 34, 87, 29, 36, 40, 62]",62.38,1.231863614320755,9829.77895474434,19.64,6426.48000000001
269,"[91, 29, 26, 55, 51, 37, 21, 94, 65, 92]",66.9,1.000554797053337,9855.003823757172,19.63,6446.11000000001
270,"[6, 4, 79, 42, 73, 41, 80, 87, 91, 22]",59.94,1.3289698141813278,9891.394455909727,25.8,6471.91000000001
271,"[23, 89, 6, 2, 77, 28, 71, 98, 0, 81]",62.8,1.171299571990967,9923.988111972809,28.13,6500.04000000001
272,"[2, 90, 16, 99, 26, 91, 25, 59, 94, 58]",61.88,1.1553420531749723,9956.064685583116,22.18,6522.22000000001
273,"[4, 51, 76, 23, 89, 81, 86, 61, 57, 82]",64.85,1.070850300192833,9985.959599971771,19.58,6541.80000000001
274,"[4, 76, 22, 8, 69, 55, 17, 37, 24, 57]",63.33,1.1178273832798005,10015.796057224274,19.69,6561.49000000001
275,"[69, 4, 46, 16, 96, 55, 25, 75, 32, 21]",64.6,1.1044351631402969,10053.79446721077,24.92,6586.41000000001
276,"[45, 73, 56, 22, 89, 79, 80, 5, 8, 0]",66.12,1.0374678087234497,10089.419427871704,25.8,6612.21000000001
277,"[70, 96, 88, 42, 89, 24, 8, 17, 69, 10]",63.58,1.182108017206192,10128.226954460144,22.75,6634.96000000001
278,"[51, 78, 42, 69, 91, 5, 4, 23, 19, 56]",61.76,1.187502469420433,10165.591721773148,22.75,6657.71000000001
279,"[6, 62, 70, 16, 90, 99, 2, 71, 69, 9]",59.76,1.276742446422577,10198.08772301674,28.13,6685.84000000001
280,"[95, 98, 43, 79, 11, 26, 28, 38, 51, 63]",63.21,1.1603907614946365,10230.794323444366,25.8,6711.64000000001
281,"[85, 23, 68, 77, 43, 26, 82, 21, 24, 28]",62.14,1.2088026577234268,10260.749191999435,25.22,6736.860000000011
282,"[51, 32, 56, 97, 36, 88, 45, 90, 52, 71]",63.29,1.1089217746257782,10291.410655498505,28.13,6764.990000000011
283,"[46, 78, 77, 11, 63, 75, 9, 83, 97, 5]",65.17,1.0713124924898147,10317.93826532364,20.38,6785.370000000011
284,"[4, 62, 0, 32, 59, 33, 48, 38, 18, 98]",64.76,1.0544398146867753,10347.73476099968,26.2,6811.570000000011
285,"[22, 77, 83, 51, 46, 73, 49, 3, 94, 99]",65.67,1.0374257332086565,10375.11545920372,22.24,6833.81000000001
286,"[68, 70, 79, 77, 16, 56, 71, 96, 74, 51]",64.17,1.1176785492897034,10407.698043823242,28.13,6861.9400000000105
287,"[78, 97, 4, 48, 68, 45, 51, 49, 3, 13]",62.15,1.195036876797676,10435.191756248474,26.2,6888.14000000001
288,"[67, 6, 10, 50, 43, 26, 89, 49, 27, 81]",61.62,1.209932655096054,10467.84125304222,22.24,6910.38000000001
289,"[46, 88, 99, 0, 79, 7, 58, 75, 73, 41]",64.18,1.1099630349874496,10494.607981443403,25.8,6936.18000000001
290,"[0, 70, 11, 76, 36, 77, 52, 29, 57, 19]",64.35,1.1128133207559583,10527.652684926989,25.09,6961.27000000001
291,"[6, 23, 64, 63, 29, 32, 77, 60, 82, 98]",65.37,1.1685252231359482,10563.31682920456,26.23,6987.50000000001
292,"[67, 29, 78, 46, 22, 82, 47, 56, 87, 93]",63.86,1.193762344121933,10590.12467765808,21.04,7008.54000000001
293,"[46, 79, 76, 64, 23, 12, 40, 56, 54, 47]",65.89,1.0878062236309052,10615.477505922318,26.23,7034.7700000000095
294,"[79, 82, 32, 6, 99, 3, 10, 61, 67, 60]",64.3,1.1492456167936325,10645.928183794022,25.8,7060.57000000001
295,"[23, 2, 8, 10, 89, 85, 71, 5, 94, 98]",62.99,1.1751776373386382,10674.635900974274,28.13,7088.70000000001
296,"[4, 48, 11, 6, 97, 80, 94, 24, 59, 51]",64.14,1.1062747478485109,10705.650017738342,26.2,7114.90000000001
297,"[45, 43, 80, 54, 63, 37, 23, 51, 57, 2]",60.83,1.2922951060533523,10737.529150724413,25.55,7140.45000000001
298,"[20, 89, 88, 65, 11, 66, 0, 81, 69, 52]",60.64,1.28543920814991,10771.727662324904,25.09,7165.54000000001
299,"[51, 10, 22, 20, 55, 2, 82, 84, 76, 18]",64.34,1.135446862578392,10802.135268688202,21.51,7187.05000000001
300,"[4, 20, 29, 10, 73, 43, 23, 84, 13, 12]",64.01,1.192631362080574,10836.97149157524,21.51,7208.56000000001
301,"[65, 69, 2, 80, 85, 96, 86, 92, 54, 71]",63.09,1.1854667711257934,10866.287131786346,28.13,7236.6900000000105
302,"[15, 80, 85, 67, 65, 10, 23, 86, 4, 2]",63.45,1.2099491673707965,10903.255833387377,21.51,7258.200000000011
303,"[54, 64, 89, 29, 36, 16, 92, 83, 70, 32]",66.5,1.0595099860429764,10939.223913192747,26.23,7284.43000000001
304,"[73, 89, 91, 34, 76, 25, 19, 2, 99, 55]",65.48,1.0775981944799424,10975.99342751503,18.62,7303.05000000001
305,"[46, 65, 85, 11, 10, 48, 0, 17, 14, 31]",62.14,1.2057860296964646,11003.349307060242,26.2,7329.25000000001
306,"[29, 48, 78, 0, 89, 22, 72, 96, 20, 93]",64.46,1.1288195687532423,11038.107573270798,26.2,7355.45000000001
307,"[73, 69, 11, 72, 6, 61, 10, 48, 39, 16]",62.93,1.1552734929323196,11071.982270479202,26.2,7381.65000000001
308,"[34, 65, 88, 6, 55, 2, 74, 77, 53, 22]",62.72,1.1727909672260284,11107.61255121231,20.38,7402.03000000001
309,"[8, 78, 67, 69, 16, 72, 96, 95, 85, 71]",64.99,1.075478954911232,11140.136652708054,28.13,7430.16000000001
310,"[22, 34, 6, 43, 30, 39, 45, 23, 58, 59]",62.57,1.1913042664527893,11172.91596865654,25.55,7455.71000000001
311,"[45, 34, 59, 30, 23, 89, 13, 27, 19, 38]",62.04,1.2522942197322846,11206.055680036545,25.55,7481.26000000001
312,"[2, 95, 70, 88, 15, 91, 81, 98, 32, 49]",65.03,1.1597361689805985,11238.55138540268,24.92,7506.18000000001
313,"[55, 48, 91, 0, 11, 85, 78, 84, 22, 72]",64.56,1.0692768508195878,11270.264199733734,26.2,7532.38000000001
314,"[36, 16, 46, 55, 29, 35, 52, 93, 88, 65]",59.14,1.2970254600048066,11296.941764831545,19.63,7552.01000000001
315,"[35, 2, 30, 32, 8, 69, 68, 5, 19, 70]",62.52,1.25240948677063,11327.62168765068,25.22,7577.2300000000105
316,"[29, 16, 88, 0, 91, 30, 23, 60, 70, 68]",61.46,1.297247387766838,11363.012627124786,25.22,7602.450000000011
317,"[48, 85, 78, 43, 69, 91, 56, 76, 9, 11]",58.99,1.326454395651817,11398.366297006609,26.2,7628.650000000011
318,"[29, 95, 35, 73, 4, 96, 42, 81, 50, 48]",61.87,1.2535445600748063,11435.91369509697,26.2,7654.85000000001
319,"[11, 15, 50, 32, 35, 93, 14, 81, 38, 85]",64.36,1.1216509294509889,11465.874481916428,24.92,7679.77000000001
320,"[20, 50, 67, 42, 11, 57, 14, 92, 64, 3]",63.1,1.1925787156820298,11490.377406835556,26.23,7706.00000000001
321,"[45, 2, 53, 35, 20, 68, 70, 64, 95, 69]",59.49,1.396608936190605,11527.616532802582,26.23,7732.23000000001
322,"[78, 48, 15, 95, 89, 41, 56, 86, 61, 25]",63.51,1.1856304234266282,11553.647103309631,26.2,7758.430000000009
323,"[63, 69, 8, 53, 67, 43, 12, 66, 27, 56]",62.55,1.2025940775871278,11587.048482894896,21.04,7779.470000000009
324,"[67, 30, 76, 29, 6, 61, 31, 62, 63, 84]",63.24,1.2544104909896852,11613.0936088562,20.0,7799.470000000009
325,"[20, 89, 64, 29, 35, 38, 82, 83, 45, 9]",65.2,1.1412841230630877,11645.928040981293,26.23,7825.700000000009
326,"[20, 63, 6, 64, 43, 68, 79, 78, 21, 66]",65.29,1.1112218242883682,11674.882935523989,26.23,7851.9300000000085
327,"[69, 35, 79, 62, 30, 65, 51, 84, 29, 76]",63.54,1.205590432882309,11708.19545841217,25.8,7877.730000000009
328,"[78, 53, 90, 43, 22, 2, 67, 33, 6, 63]",59.76,1.3704533231258391,11743.92438364029,19.67,7897.400000000009
329,"[43, 73, 90, 22, 36, 68, 82, 24, 6, 42]",62.16,1.267245101928711,11779.452987670898,25.22,7922.620000000009
330,"[77, 53, 68, 97, 67, 81, 45, 83, 65, 78]",64.48,1.113867758512497,11813.633892297745,25.55,7948.170000000009
331,"[46, 53, 0, 79, 22, 37, 28, 18, 90, 43]",57.9,1.5030857002735138,11844.991227388382,25.8,7973.970000000009
332,"[7, 51, 29, 0, 70, 97, 93, 3, 37, 71]",61.27,1.320604776740074,11869.74103999138,28.13,8002.1000000000095
333,"[76, 8, 21, 22, 29, 56, 66, 62, 45, 91]",67.03,1.0294394838809966,11902.14202427864,25.55,8027.65000000001
334,"[6, 42, 63, 82, 51, 95, 49, 15, 74, 93]",65.81,1.1779766756296155,11929.923154830933,22.75,8050.40000000001
335,"[6, 85, 15, 82, 95, 87, 88, 23, 58, 1]",65.37,1.0961654245853425,11953.845657110214,22.18,8072.58000000001
336,"[35, 70, 88, 21, 89, 79, 9, 41, 49, 68]",63.34,1.1356530314683917,11979.897003650663,25.8,8098.38000000001
337,"[59, 4, 51, 50, 89, 25, 62, 95, 96, 1]",60.71,1.2670829004049302,12014.170404434204,17.39,8115.77000000001
338,"[0, 36, 83, 48, 51, 34, 56, 33, 97, 31]",63.09,1.1749698758125304,12041.181192159653,26.2,8141.97000000001
339,"[36, 51, 79, 85, 77, 63, 76, 66, 28, 46]",64.04,1.135516716837883,12068.61934351921,25.8,8167.77000000001
340,"[91, 22, 7, 0, 8, 77, 76, 74, 27, 68]",62.66,1.2106351357698442,12099.715751886368,25.22,8192.99000000001
341,"[91, 59, 98, 34, 21, 75, 9, 70, 15, 7]",65.68,1.071003396511078,12128.90109705925,18.62,8211.610000000011
342,"[76, 65, 77, 89, 54, 66, 23, 32, 80, 0]",65.56,1.1331661850214003,12165.270486593246,25.09,8236.700000000012
343,"[46, 0, 30, 56, 34, 42, 35, 68, 97, 69]",66.36,1.069645945429802,12203.414104223251,25.22,8261.920000000011
344,"[21, 50, 80, 63, 35, 84, 51, 11, 44, 93]",64.05,1.1290757739543915,12230.432020425797,18.44,8280.360000000011
345,"[42, 96, 54, 11, 89, 49, 48, 91, 92, 99]",63.87,1.1785794574022292,12267.67946624756,26.2,8306.560000000012
346,"[4, 8, 30, 76, 99, 19, 80, 28, 83, 72]",64.39,1.1463791579008102,12299.02730703354,25.14,8331.700000000012
347,"[22, 70, 4, 97, 89, 7, 37, 15, 66, 29]",65.01,1.1560356551408768,12335.965267419817,20.64,8352.340000000011
348,"[35, 97, 77, 21, 22, 79, 62, 0, 38, 39]",61.04,1.226759551167488,12366.136618375778,25.8,8378.14000000001
349,"[48, 29, 15, 22, 46, 58, 51, 77, 27, 89]",65.22,1.1235661470890046,12401.54672074318,26.2,8404.340000000011
350,"[79, 35, 30, 4, 97, 14, 77, 16, 12, 32]",64.15,1.1612930512428283,12437.669256448746,25.8,8430.14000000001
351,"[0, 4, 30, 16, 98, 45, 99, 70, 91, 32]",64.9,1.1175397431850431,12479.318765878676,25.55,8455.69000000001
352,"[20, 76, 98, 8, 70, 73, 9, 28, 81, 32]",63.64,1.112251490354538,12504.285759210588,25.14,8480.830000000009
353,"[42, 63, 99, 88, 21, 38, 94, 55, 97, 0]",64.17,1.1376795333623886,12535.744129657744,25.09,8505.92000000001
354,"[77, 69, 45, 65, 54, 57, 19, 49, 11, 4]",64.63,1.1077436429262162,12569.782597780228,25.55,8531.470000000008
355,"[43, 4, 85, 26, 76, 49, 73, 33, 93, 97]",61.22,1.2799984866380691,12599.081877231598,22.24,8553.710000000008
356,"[29, 54, 91, 98, 35, 27, 99, 21, 41, 28]",64.3,1.1435014283657077,12625.618365764618,25.14,8578.850000000008
357,"[69, 26, 46, 85, 20, 80, 50, 43, 52, 31]",64.86,1.115736716389656,12654.023297548294,20.0,8598.850000000008
358,"[91, 80, 16, 4, 8, 42, 56, 62, 31, 87]",64.65,1.1207090711593628,12688.121125936508,22.75,8621.600000000008
359,"[59, 98, 55, 35, 85, 36, 24, 72, 89, 44]",62.24,1.201500377058983,12715.73687696457,22.75,8644.350000000008
360,"[50, 8, 85, 30, 62, 72, 17, 90, 47, 12]",59.95,1.241934944987297,12741.52266407013,22.75,8667.100000000008
361,"[47, 42, 29, 73, 43, 91, 35, 46, 67, 12]",64.16,1.1157555347681043,12776.32396364212,22.75,8689.850000000008
362,"[89, 36, 30, 65, 99, 49, 15, 79, 98, 42]",66.63,1.089921224117279,12814.296242713928,25.8,8715.650000000007
363,"[26, 23, 51, 59, 81, 74, 19, 27, 83, 35]",64.96,1.072668156027794,12839.86219406128,19.58,8735.230000000007
364,"[98, 23, 29, 46, 88, 96, 74, 11, 51, 94]",65.41,1.1173802489042282,12870.206933021544,19.63,8754.860000000006
365,"[55, 16, 35, 89, 23, 62, 40, 38, 24, 68]",63.5,1.1493643110990523,12900.33414387703,25.22,8780.080000000005
366,"[54, 16, 42, 20, 43, 72, 90, 21, 53, 66]",60.77,1.2799733418226242,12937.161915779114,22.75,8802.830000000005
367,"[80, 55, 90, 11, 85, 8, 66, 39, 35, 42]",62.8,1.2184222704172134,12968.581812858582,22.75,8825.580000000005
368,"[80, 59, 88, 68, 11, 36, 99, 56, 72, 1]",66.58,1.0531290984153747,12999.113405704498,25.22,8850.800000000005
369,"[55, 16, 8, 85, 2, 1, 58, 50, 0, 37]",62.69,1.1172577649354936,13024.523433446884,25.09,8875.890000000005
370,"[53, 2, 43, 89, 36, 7, 58, 66, 55, 38]",60.81,1.259533399939537,13058.999239206314,22.18,8898.070000000005
371,"[29, 79, 67, 53, 89, 62, 95, 44, 1, 26]",65.34,1.1621932315826415,13091.106221437454,25.8,8923.870000000004
372,"[65, 53, 83, 26, 15, 71, 5, 62, 30, 13]",62.85,1.3061652022600174,13119.731878995895,28.13,8952.000000000004
373,"[0, 79, 67, 29, 95, 23, 43, 80, 77, 42]",64.47,1.179962746500969,13160.805811166763,25.8,8977.800000000003
374,"[43, 11, 67, 42, 16, 41, 1, 46, 40, 9]",63.89,1.1886619251966477,13190.575929164886,22.75,9000.550000000003
375,"[15, 20, 80, 2, 65, 50, 23, 59, 47, 13]",62.95,1.223272789120674,13220.781175851822,19.58,9020.130000000003
376,"[43, 67, 65, 47, 11, 64, 2, 14, 79, 74]",60.84,1.3195276057720184,13252.050358772278,26.23,9046.360000000002
377,"[68, 64, 42, 0, 95, 22, 66, 34, 76, 86]",64.46,1.1775861138105392,13283.58700966835,26.23,9072.590000000002
378,"[77, 34, 67, 23, 16, 15, 61, 31, 5, 71]",65.0,1.1864939242601396,13311.758957386017,28.13,9100.720000000001
379,"[50, 23, 64, 59, 77, 52, 11, 15, 24, 29]",65.6,1.1859862840175628,13346.581934452057,26.23,9126.95
380,"[0, 6, 80, 34, 54, 19, 1, 58, 67, 28]",60.62,1.4080104947090148,13368.017948150637,25.14,9152.09
381,"[54, 30, 99, 35, 22, 67, 80, 11, 10, 68]",67.53,1.067747033238411,13404.637015342712,25.22,9177.31
382,"[76, 65, 10, 20, 6, 54, 68, 16, 95, 67]",66.41,1.077248231768608,13435.319343328476,25.22,9202.529999999999
383,"[20, 21, 10, 22, 64, 72, 85, 73, 90, 80]",61.57,1.3143845677375794,13467.522782087326,26.23,9228.759999999998
384,"[72, 42, 90, 64, 76, 23, 8, 7, 92, 32]",63.12,1.1968757301568984,13500.520688295364,26.23,9254.989999999998
385,"[76, 65, 10, 16, 8, 33, 88, 26, 55, 40]",65.83,1.0683648800849914,13529.27255153656,21.51,9276.499999999998
386,"[11, 55, 88, 6, 30, 45, 10, 46, 77, 78]",63.36,1.2407220047712326,13564.267792224884,25.55,9302.049999999997
387,"[45, 42, 64, 35, 99, 3, 15, 11, 84, 7]",64.1,1.2151665312051774,13599.21773982048,26.23,9328.279999999997
388,"[64, 46, 40, 35, 32, 42, 0, 91, 88, 92]",61.46,1.3226458179950713,13630.256248950958,26.23,9354.509999999997
389,"[48, 34, 91, 56, 98, 12, 24, 67, 33, 85]",64.08,1.1511648136377337,13654.961807012558,26.2,9380.709999999997
390,"[16, 6, 78, 20, 0, 99, 38, 94, 98, 56]",63.59,1.1680092388391494,13683.90478348732,25.09,9405.799999999997
391,"[78, 43, 45, 95, 10, 86, 80, 21, 19, 57]",66.31,1.0581239241361615,13711.820043563845,25.55,9431.349999999997
392,"[73, 67, 8, 2, 30, 71, 43, 88, 59, 90]",60.34,1.2876239162683487,13745.31172299385,28.13,9459.479999999996
393,"[10, 20, 98, 85, 8, 74, 96, 15, 46, 11]",65.04,1.130560269355774,13778.866955518724,21.51,9480.989999999996
394,"[65, 78, 90, 59, 10, 24, 4, 44, 62, 0]",61.81,1.2484399110078812,13812.53400874138,25.09,9506.079999999996
395,"[30, 29, 90, 65, 96, 42, 89, 31, 48, 21]",64.72,1.1657148098945618,13852.056158542631,26.2,9532.279999999997
396,"[29, 95, 10, 4, 89, 18, 71, 84, 12, 91]",65.45,1.1621281212568284,13886.74318742752,28.13,9560.409999999996
397,"[0, 2, 26, 70, 23, 64, 5, 37, 71, 48]",65.38,1.0751783794164658,13913.26517891884,28.13,9588.539999999995
398,"[88, 69, 70, 79, 29, 14, 86, 44, 83, 48]",61.01,1.34928418636322,13939.156368017197,26.2,9614.739999999996
399,"[30, 64, 46, 2, 73, 96, 63, 7, 5, 75]",65.06,1.1139799416065217,13970.58920788765,26.23,9640.969999999996
400,"[83, 23, 0, 73, 79, 84, 29, 44, 30, 68]",65.32,1.1169279026985168,14004.170849323273,25.8,9666.769999999995
401,"[69, 29, 96, 98, 6, 52, 16, 15, 91, 67]",64.82,1.1630562311410904,14043.795046567917,19.63,9686.399999999994
402,"[73, 34, 20, 69, 26, 22, 30, 83, 71, 87]",68.61,1.0191597199440003,14077.377840995789,28.13,9714.529999999993
403,"[23, 63, 35, 89, 22, 58, 39, 15, 77, 37]",63.75,1.1959750247001648,14107.981557130814,22.18,9736.709999999994
404,"[4, 2, 34, 73, 79, 23, 93, 37, 18, 71]",61.56,1.3502769130468368,14138.360357284546,28.13,9764.839999999993
405,"[78, 48, 6, 47, 34, 82, 65, 38, 14, 72]",63.61,1.174932051897049,14165.820912599564,26.2,9791.039999999994
406,"[34, 62, 47, 6, 4, 88, 40, 28, 61, 46]",62.0,1.2788835662603375,14191.241872549055,25.14,9816.179999999993
407,"[82, 63, 48, 77, 69, 30, 16, 18, 95, 94]",64.93,1.1359522581100463,14224.191667556765,26.2,9842.379999999994
408,"[22, 63, 34, 7, 48, 61, 30, 68, 24, 88]",65.98,1.1135899913311005,14253.325708150864,26.2,9868.579999999994
409,"[35, 38, 82, 89, 48, 55, 4, 36, 16, 17]",62.85,1.1775422114133836,14289.3189702034,26.2,9894.779999999995
410,"[70, 36, 48, 82, 16, 62, 64, 86, 93, 38]",58.93,1.3462394201755523,14315.547662973404,26.23,9921.009999999995
411,"[82, 69, 70, 64, 79, 68, 29, 23, 86, 39]",61.52,1.3095318120718002,14347.376162528992,26.23,9947.239999999994
412,"[23, 63, 79, 77, 29, 96, 12, 90, 89, 86]",63.75,1.2429689347743988,14385.188442468643,25.8,9973.039999999994
413,"[63, 53, 77, 69, 56, 55, 38, 35, 64, 70]",63.43,1.2322935223579408,14422.424962043762,26.23,9999.269999999993
414,"[26, 53, 40, 20, 4, 38, 21, 7, 48, 43]",61.63,1.3119801115989684,14459.303342103958,26.2,10025.469999999994
415,"[22, 56, 90, 72, 26, 77, 52, 71, 28, 55]",62.58,1.2441111886501313,14485.717777967451,28.13,10053.599999999993
416,"[75, 82, 68, 89, 98, 5, 88, 83, 61, 58]",65.46,1.1117446786165237,14509.350172519684,25.22,10078.819999999992
417,"[80, 77, 98, 63, 35, 65, 64, 31, 11, 96]",65.61,1.092298772931099,14542.748485326769,26.23,10105.049999999992
