epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
118,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.9,0.5391205865144729,181.3569793701172,2.57,456.9899999999995
119,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.93,0.5385368627309799,182.9893913269043,2.57,459.5599999999995
120,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",79.25,0.5519038417935371,184.47654390335083,3.27,462.8299999999995
121,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",79.56,0.5447893559932708,185.91882634162903,3.27,466.09999999999945
122,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.02,0.535609495639801,187.58278584480288,2.57,468.66999999999945
123,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.13,0.5345498225092888,189.164868593216,2.57,471.23999999999944
124,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",79.87,0.5389277824759483,190.83110189437863,2.57,473.80999999999943
125,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.23,0.5321535313129425,192.45875525474548,2.57,476.3799999999994
126,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.18,0.5312688952684402,194.09505105018616,2.57,478.9499999999994
127,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",79.91,0.5367860126495362,195.4916660785675,3.27,482.2199999999994
128,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",80.27,0.5357336109876633,196.7771615982056,9.3,491.5199999999994
129,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.63,0.5250893881917,198.36996150016785,2.57,494.0899999999994
130,"[15, 16, 24, 27, 36, 43, 53, 82]",76.65,0.5771032884716988,199.37807083129883,4.15,498.2399999999994
131,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",80.15,0.5338710474967957,200.8171076774597,3.27,501.50999999999937
132,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.76,0.5205638936161995,202.48391199111936,2.57,504.07999999999936
133,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",77.17,0.5696926832199096,203.7332351207733,7.72,511.7999999999994
134,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",80.53,0.5212421664595603,205.38167524337769,2.57,514.3699999999994
135,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.0,0.5190132310986519,207.09742546081543,2.57,516.9399999999995
136,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",80.51,0.5235234752297402,208.48764848709104,3.27,520.2099999999995
137,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",80.89,0.5169522976875305,209.8967182636261,3.27,523.4799999999994
138,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.4,0.5102985134720802,211.53292393684387,2.57,526.0499999999995
139,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.1,0.5153573456406594,213.2514090538025,2.57,528.6199999999995
140,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.24,0.5129771572351456,214.95876502990723,2.57,531.1899999999996
141,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.23,0.5118816339969635,216.6198127269745,2.57,533.7599999999996
142,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.42,0.5132969078421593,218.29560685157776,2.57,536.3299999999997
143,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.31,0.5102114474773407,219.95781779289248,2.57,538.8999999999997
144,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.38,0.5099965345859527,221.6335361003876,2.57,541.4699999999998
145,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.4,0.5121105036139488,223.26122951507568,2.57,544.0399999999998
146,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",80.96,0.5118036979436874,224.6174612045288,3.27,547.3099999999998
147,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.42,0.5073151636123657,226.2915065288544,2.57,549.8799999999999
148,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.55,0.5029399934411048,227.80790829658508,2.57,552.4499999999999
149,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.67,0.5034592327475548,229.3211231231689,2.57,555.02
150,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.64,0.5054165336489678,230.8846995830536,2.57,557.59
151,"[21, 31, 55, 63, 68, 75, 87, 95]",81.19,0.510750330388546,232.02631187438965,7.4,564.99
152,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",81.59,0.5001817020773888,233.4797163009644,8.6,573.59
153,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",81.72,0.4983914241194725,235.0714855194092,3.27,576.86
154,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.88,0.4973557618260383,236.63132214546204,2.57,579.4300000000001
155,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.89,0.4972113135457039,238.28701162338257,2.57,582.0000000000001
156,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.89,0.4972829791903496,239.8779640197754,2.57,584.5700000000002
157,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.89,0.4968509936332703,241.49313044548035,2.57,587.1400000000002
158,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.82,0.4968765333294868,243.1199231147766,2.57,589.7100000000003
159,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.83,0.4967717090249061,244.69464111328125,2.57,592.2800000000003
160,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.86,0.4952802056074142,246.3658051490784,2.57,594.8500000000004
161,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.92,0.4943882659077644,247.92644834518435,2.57,597.4200000000004
162,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",81.99,0.4931779021024704,249.50256037712097,2.57,599.9900000000005
163,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.1,0.4922358912229538,251.14201092720032,2.57,602.5600000000005
164,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.13,0.490757203400135,252.7809112071991,2.57,605.1300000000006
165,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.09,0.489596773982048,254.42743945121765,2.57,607.7000000000006
166,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",81.13,0.505605049431324,255.73313093185425,12.1,619.8000000000006
167,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",81.61,0.4981646406650543,257.1241283416748,3.27,623.0700000000006
168,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",82.08,0.4877283465862274,258.5126168727875,3.27,626.3400000000006
169,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",81.88,0.4898451751470565,259.90895223617554,3.27,629.6100000000006
170,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",82.29,0.4852338263392448,261.4010329246521,3.27,632.8800000000006
171,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.43,0.4826340690255165,263.0699646472931,2.57,635.4500000000006
172,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",82.34,0.4842260959744453,264.72776222229004,2.57,638.0200000000007
