epoch,selected_clients,accuracy,loss,run_time
227,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",83.1,0.4679194340109825,334.76779675483704
228,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",81.59,0.48137617886066436,336.03602361679077
229,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.07,0.4632007539272308,337.6181130409241
230,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",82.93,0.47221849143505096,339.0650749206543
231,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",82.73,0.46731222450733184,340.4966723918915
232,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.3,0.46059449911117556,342.0403747558594
233,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.23,0.46060497626662256,343.5681526660919
234,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.24,0.46047537922859194,344.9477548599243
235,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.4,0.45881129294633866,346.480845451355
236,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.36,0.4573646673560143,348.0752718448639
237,"[21, 31, 55, 63, 68, 75, 87, 95]",83.13,0.4642312529683113,349.20367097854614
238,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",83.56,0.45765226617455484,350.5012686252594
239,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.24,0.4588629347085953,352.10187888145447
240,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.1,0.4630077876150608,353.6304473876953
241,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.45,0.45484355360269546,355.2823715209961
242,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.57,0.45365416795015334,356.7724766731262
243,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.49,0.4569613841176033,358.402126789093
244,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",83.1,0.4586143985390663,359.721230506897
245,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.02,0.4627399605512619,361.0479884147644
246,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.69,0.4512143838405609,362.72852540016174
247,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.64,0.45389737099409105,364.3123667240143
248,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",80.76,0.4936481305956841,365.64749026298523
249,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.47,0.4526931014657021,367.27814388275146
250,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.84,0.45131649941205976,368.7117295265198
251,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.65,0.4494065237045288,370.2688522338867
252,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.74,0.45099980413913726,371.7219226360321
253,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",82.98,0.46411089956760404,372.9601516723633
254,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.61,0.4514080232381821,374.4700508117676
255,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.88,0.4473485460877418,376.10038781166077
256,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",82.61,0.4658434355258942,377.4216582775116
257,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.96,0.4452856412529945,379.1288070678711
258,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.65,0.44916254878044126,380.53704142570496
259,"[23, 33, 46, 51, 74, 81, 86, 93]",82.65,0.468032523393631,381.6834011077881
260,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.83,0.44687362283468246,383.2910199165344
261,"[15, 16, 24, 27, 36, 43, 53, 82]",81.87,0.4783215096592903,384.3048892021179
262,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",83.91,0.4438453172147274,385.5339229106903
263,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.85,0.4455933265388012,387.1433038711548
264,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",84.09,0.4455744436383247,388.4834954738617
265,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.15,0.4421916326880455,389.9619171619415
266,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.1,0.4405265375971794,391.66565895080566
267,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",83.56,0.4524770599603653,393.1262056827545
268,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",83.98,0.441908498108387,394.82571029663086
269,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.07,0.440894587635994,396.46942687034607
270,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.04,0.44366260796785356,397.9384231567383
271,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.02,0.4392094177007675,399.63770031929016
272,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.2,0.44001367956399917,401.2053852081299
273,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.18,0.43949623346328737,402.7872140407562
274,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",80.81,0.4897001767158508,403.9716467857361
275,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",82.95,0.462045713365078,405.2836058139801
276,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.12,0.4389238691329956,406.8693494796753
277,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.05,0.44130129531025886,408.3716745376587
278,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.07,0.43830273985862733,410.01773953437805
279,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",84.18,0.43659533858299254,411.3003294467926
280,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.42,0.4343165311217308,413.0624523162842
281,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",83.08,0.45490584790706634,414.43413758277893
282,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.29,0.4350923529267311,415.9545991420746
283,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.36,0.43299239575862886,417.6810259819031
284,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.35,0.43394829422235487,419.31022334098816
285,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.35,0.4349236708879471,420.91109108924866
286,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.33,0.4360425761342049,422.3574321269989
287,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.3,0.4321326306462288,424.03648948669434
288,"[3, 19, 40, 47, 49, 52, 72, 73, 79, 80]",84.53,0.4318429985642433,425.31700134277344
289,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.4,0.4315806233882904,426.8244061470032
290,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.63,0.4320858252048492,428.36006212234497
291,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.19,0.4359981793165207,429.7552924156189
292,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.6,0.42980510100722313,431.4419023990631
293,"[21, 31, 55, 63, 68, 75, 87, 95]",84.4,0.4342780515551567,432.53782749176025
294,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.75,0.4324241751432419,433.85090613365173
295,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.72,0.42861728310585023,435.4305658340454
296,"[0, 14, 17, 30, 32, 66, 70, 76, 92, 96]",84.1,0.4388734781742096,436.71553087234497
297,"[10, 11, 29, 35, 57, 58, 65, 67, 77, 78, 98]",84.41,0.42884475231170655,438.1327934265137
298,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.65,0.42604235142469404,439.99992322921753
299,"[4, 7, 12, 18, 20, 38, 60, 84, 89]",80.8,0.4910972133278847,441.242360830307
300,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.6,0.4294750075042248,442.70138120651245
301,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.63,0.42752656832337377,444.3245780467987
302,"[23, 33, 46, 51, 74, 81, 86, 93]",83.85,0.44248725891113283,445.4774696826935
303,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.73,0.42727782756090166,446.99070930480957
304,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.73,0.4243666917085648,448.6108355522156
305,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.76,0.4251221784949303,450.17499828338623
306,"[26, 28, 41, 42, 45, 48, 56, 61, 64, 71]",83.74,0.4413820952177048,451.426882982254
307,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.44,0.42941766083240507,452.77347779273987
308,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",84.69,0.424198155105114,454.4593970775604
309,"[1, 5, 8, 22, 34, 37, 39, 44, 54, 59, 62, 83, 85, 91, 94]",85.02,0.42241898268461225,456.1398503780365
310,"[2, 6, 9, 13, 25, 50, 69, 88, 90, 97, 99]",84.36,0.4349621646106243,457.66040205955505
