epoch,selected_clients,accuracy,loss,run_time
253,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",67.59,0.9909232813119888,5834.896432876587
254,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.64,0.9766636419296265,5851.569464445114
255,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.72,1.019578185081482,5872.321234464645
256,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",67.76,0.9619492840766907,5889.665936231613
257,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",68.44,0.9536569094657898,5908.1933352947235
258,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",66.49,0.9932436674833298,5929.752823352814
259,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",66.67,0.9929265862703324,5947.074240684509
260,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.78,0.9787160277366638,5967.151782751083
261,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.17,0.9855857914686204,5991.701222896576
262,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",67.71,0.9825051128864288,6016.717434644699
263,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",66.65,1.006072734594345,6041.562925815582
264,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",68.18,0.9555800169706344,6066.689845323563
265,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.75,1.0069149345159532,6091.853186607361
266,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",66.81,0.9994166779518128,6116.363070964813
267,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.27,1.0341805559396744,6141.2644283771515
268,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",65.25,1.034212653040886,6166.912790298462
269,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.19,0.9847711896896363,6191.815346479416
270,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",65.82,1.0340655797719955,6214.935993671417
271,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",67.44,0.9627600312232971,6238.206053972244
272,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",68.48,0.9488295668363571,6262.033791542053
273,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.67,0.9729551166296005,6285.9682466983795
274,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",68.36,0.9712324947118759,6309.663766384125
275,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",67.77,0.9824086487293243,6334.104209423065
276,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",67.34,1.0001730686426162,6358.458595752716
277,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",67.08,0.995275486111641,6382.657309770584
278,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.57,1.02192762196064,6405.882919073105
279,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.71,0.9937038832902908,6428.977084875107
280,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",66.85,1.0071089637279511,6453.1088671684265
281,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.97,0.9843110024929047,6477.121487379074
282,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",69.19,0.953429120182991,6501.744719028473
283,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",68.3,0.9511069726943969,6525.685964584351
284,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",66.34,1.0126562911272048,6549.4386122226715
285,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",67.21,0.977547607421875,6574.053292751312
286,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",68.5,0.9657353430986404,6598.29031085968
287,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",67.05,1.014668281674385,6623.526455402374
288,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",67.83,0.9756715083122254,6646.851354122162
289,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.32,0.9957869464159012,6670.527204275131
290,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.14,1.0054282134771346,6694.358825922012
291,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",68.37,0.9717484176158905,6718.828253507614
292,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",68.63,0.9621684730052948,6743.429519176483
293,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",67.26,0.9964928907155991,6768.065531253815
294,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",65.98,1.0360264194011688,6792.158401727676
295,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",67.67,1.0040399235486985,6816.540654420853
296,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",69.05,0.9388545995950699,6840.961804389954
297,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.54,1.0108013743162154,6865.493116617203
298,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",66.37,1.0259684431552887,6890.380535364151
299,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",66.99,1.0025592106580734,6914.633024215698
300,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",66.35,1.011428771018982,6939.069667100906
301,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.21,0.9846316587924957,6961.572035551071
302,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",67.44,0.9973911547660828,6984.89488363266
303,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",69.27,0.9577954488992692,7009.032972574234
304,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",67.23,0.9918787801265716,7034.137117385864
305,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",66.89,1.0199617141485213,7059.534161567688
306,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",67.6,1.0018146562576293,7084.269083738327
307,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",67.97,0.9741774767637252,7109.29628610611
308,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",68.72,0.9595598751306533,7133.772233009338
309,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.97,0.9908076453208924,7156.628187656403
310,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.44,1.0023375743627547,7181.354735851288
311,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",68.13,0.9830419194698333,7205.425516366959
312,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.81,1.0246036785840988,7230.139924287796
313,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",65.46,1.0232009619474411,7254.078682184219
314,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",66.5,1.0176881295442581,7277.789938688278
315,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",66.41,1.0097587257623672,7302.716941356659
316,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.61,0.989532470703125,7325.852281808853
317,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",66.26,1.0316559344530105,7349.752945423126
318,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",68.18,0.9648913270235062,7375.0521059036255
319,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",67.21,1.001158544421196,7398.673366308212
320,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",66.49,1.0126121997833253,7422.92471075058
321,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.84,1.0038269865512848,7447.525086641312
322,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",65.85,1.0419410288333892,7472.124428033829
323,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",68.35,0.9739567440748215,7496.8202114105225
324,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",67.19,0.9984950238466263,7520.553802728653
325,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",66.65,1.0260108190774917,7545.379812002182
326,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",67.95,0.989813864827156,7570.021023750305
327,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",68.04,0.9874236583709717,7594.041496753693
328,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",67.63,1.0130248206853867,7617.856479644775
329,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",68.75,0.9514598691463471,7643.061936378479
330,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.93,0.9853707879781723,7665.365099191666
331,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",67.94,0.995422117114067,7689.963764429092
332,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.69,0.9897769057750702,7715.626650571823
333,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",66.81,1.0286567658185959,7739.837635755539
334,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",67.11,0.9890483808517456,7765.480460643768
335,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",66.46,0.9959073299169541,7789.846891641617
336,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",64.93,1.0389960420131683,7814.0254056453705
337,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",67.59,0.9828694373369217,7839.862369060516
338,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.78,1.022434195280075,7864.414781808853
339,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",66.87,1.0135687756538392,7882.416949748993
340,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.81,1.0139620131254197,7900.181263208389
341,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",67.84,0.9896273326873779,7921.646399974823
342,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",67.45,0.9882733386754989,7944.694990158081
343,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",67.1,1.0047269934415817,7967.978919029236
344,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.6,1.0139331114292145,7992.793831586838
345,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",67.04,0.998348633646965,8014.993755578995
346,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.38,1.0237405383586884,8038.760608673096
347,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",66.45,1.0396537894010545,8061.126192331314
348,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",68.44,0.9757958835363388,8084.384305477142
349,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.04,0.9885959589481353,8108.392675638199
350,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.24,1.0105783915519715,8132.247769117355
351,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",66.47,1.035266124010086,8157.23095870018
352,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",68.46,0.9800574094057083,8181.207344532013
353,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",67.97,1.0012739247083664,8205.429871082306
354,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",67.07,1.008231845498085,8229.075196743011
355,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.68,1.0032963025569916,8251.788398742676
356,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",68.43,0.9645000940561295,8276.348739862442
357,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",66.14,1.0310757273435593,8301.290466070175
358,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",65.76,1.0361976003646851,8326.335321187973
359,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",68.49,0.9675164586305618,8351.277499198914
360,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.73,1.003214545249939,8374.966077327728
361,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.87,1.030060470700264,8400.00890469551
362,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",66.66,1.0375569134950637,8423.999368429184
363,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",67.85,0.9864893448352814,8448.381492376328
364,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",68.05,0.9857807052135468,8472.979897499084
365,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",67.47,1.006826644539833,8496.388079881668
366,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.75,0.9979156243801117,8520.733317136765
367,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",66.04,1.0457497185468674,8545.170943021774
368,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.66,1.0372472757101059,8570.39307975769
369,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",65.58,1.0645586478710174,8595.250923156738
370,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",65.74,1.0578063815832137,8619.841678619385
371,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",64.68,1.0690357184410095,8642.482591152191
372,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",66.91,0.9860685032606125,8667.398871183395
373,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",65.74,1.056809688806534,8692.533965826035
374,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",68.42,0.9868687015771865,8717.267213582993
375,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",69.1,0.9533271270990372,8741.675791740417
376,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",66.92,1.0362934291362762,8765.088995218277
377,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",67.92,0.9941204351186752,8783.82953119278
378,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",68.38,1.0036532098054887,8805.45209980011
379,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",68.7,0.9908151960372925,8829.321061372757
380,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",69.34,0.9752033972740173,8854.15442943573
381,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",67.61,0.9818856275081634,8879.81278538704
382,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",65.87,1.0518488943576814,8899.113769769669
383,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",66.24,1.0210357797145844,8919.452491521835
384,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",64.89,1.070802109837532,8943.550406694412
385,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",66.31,1.0445809143781661,8960.171504020691
386,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.2,1.031217698454857,8980.756856918335
387,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",68.26,0.9757969796657562,9004.911940574646
388,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.41,1.0342415553331374,9030.561814785004
389,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",66.49,1.0231465190649032,9047.293726921082
390,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",66.82,1.0367687660455704,9068.8044424057
391,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.71,1.0254704016447067,9092.99730682373
392,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",65.78,1.0529243957996368,9110.982567071915
393,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",66.99,1.0158103919029235,9131.706681489944
394,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",67.01,0.9983184635639191,9155.715897083282
395,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",68.03,0.9982184129953384,9173.85210108757
396,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.27,1.0073069190979005,9195.843035936356
397,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",66.33,1.042056406736374,9213.216672182083
398,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",66.81,1.0376788145303726,9235.619638204575
399,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",68.85,0.9772238427400589,9253.05731010437
400,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",68.43,0.9807213771343232,9276.167022228241
401,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.33,1.0200982332229613,9294.331753730774
402,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",68.74,1.0036571252346038,9318.39864063263
403,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",66.75,1.0536466294527054,9341.910385847092
404,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",66.48,1.0451422172784806,9365.457040548325
405,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",65.38,1.0588016575574875,9390.83717417717
406,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",68.02,1.020842319726944,9414.325195789337
407,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",66.8,1.0346367073059082,9439.140538930893
408,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.29,1.0170040923357009,9462.274853944778
409,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",66.4,1.063758162856102,9486.733428478241
410,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",67.15,1.0363523244857789,9512.0219039917
411,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.1,1.0669765508174895,9535.85603094101
412,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",66.05,1.0809168082475662,9560.11986875534
413,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.01,1.0312352627515793,9584.024800777435
414,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",67.01,1.0461708277463913,9602.562403917313
415,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",65.89,1.0560756868124008,9621.661579608917
416,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",67.2,1.0105169939994811,9641.889696598053
417,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",68.33,0.9961756366491318,9661.909369468689
418,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",68.62,0.9658862233161927,9684.518824338913
419,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",67.16,1.0310579842329026,9701.784641504288
420,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",68.07,1.0258454304933549,9721.418464183807
421,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",66.43,1.0383354336023332,9742.119474887848
422,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",65.41,1.0591911971569061,9758.79534459114
423,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.33,1.0068452453613281,9775.754240751266
424,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",67.73,0.9941315466165542,9800.244238138199
425,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",68.07,0.9977558821439743,9817.16790676117
426,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",67.25,1.0142368227243423,9837.018856525421
427,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.77,1.0044348800182343,9858.05973315239
428,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.26,1.009102064371109,9875.196671009064
429,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.94,1.0110008531808854,9896.453885555267
430,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",67.86,0.9981341964006424,9914.87005329132
431,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",67.65,1.011242373585701,9932.851806163788
432,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",67.33,1.0156052964925766,9953.286754846573
433,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",66.08,1.0631504809856416,9973.175812005997
434,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",67.81,1.0150276547670365,9990.80112528801
435,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",68.41,0.9823940920829773,10012.255072116852
436,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",68.73,0.969715336561203,10033.21614766121
437,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",67.61,1.0088094007968902,10050.463901519775
438,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",66.38,1.034023197889328,10068.166876077652
439,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",66.42,1.034789771437645,10091.079660654068
440,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",67.35,1.0197308617830276,10115.14411020279
441,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",66.76,1.0275005549192429,10137.837499141693
442,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.06,1.0297515481710433,10161.197474241257
443,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",66.97,1.0039016366004945,10185.455356359482
444,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",68.12,0.9986756098270416,10210.7052257061
445,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.5,1.0014419013261795,10236.138839960098
446,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",68.49,0.9751100438833237,10261.460535764694
447,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",66.75,1.0016586202383042,10285.313881635666
448,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.07,1.0179049855470657,10309.852286577225
449,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",66.64,1.043260054588318,10331.629826545715
450,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",67.18,1.0365537503361701,10356.321971178055
451,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",67.86,1.0142022812366485,10381.057322978973
452,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",66.92,1.0387415605783463,10405.363552093506
453,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",67.75,0.9818100553750991,10430.295849323273
454,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",67.24,1.0258177173137666,10454.484133958817
455,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",67.2,1.0138864296674728,10478.94338440895
456,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",66.25,1.0604284197092055,10502.229650259018
457,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",65.75,1.0565077686309814,10525.424732923508
458,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",65.93,1.071418082714081,10548.799815177917
459,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.07,1.0400917226076125,10567.741453647614
460,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.14,1.0344642692804336,10586.295710802078
461,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",68.39,0.9947865182161331,10610.934311151505
462,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",66.21,1.0456623446941375,10634.615989208221
463,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",65.96,1.0508858758211135,10658.938284397125
464,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.45,1.0599695008993149,10683.928902626038
465,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",65.88,1.0776130670309068,10707.291882753372
466,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",67.36,1.0447819316387177,10731.367617368698
467,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",67.5,1.0416012427210808,10755.702047348022
468,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",68.7,1.0114404249191284,10780.50994849205
469,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",68.22,1.0334532368183136,10804.822031259537
470,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",69.17,0.9877494192123413,10826.47297000885
471,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.0,1.0644906151294709,10843.25591993332
472,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.66,1.0610341495275497,10863.626829147339
473,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",67.99,1.0405509412288665,10881.246223688126
474,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",67.76,1.0299526917934418,10901.46282172203
475,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",66.64,1.094090451002121,10919.598207235336
476,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",66.94,1.0570585203170777,10938.201614141464
477,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",65.83,1.0627321088314057,10955.692480564117
478,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",68.26,0.9846657466888428,10975.242318868637
479,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.85,1.0344065296649934,10994.1390209198
480,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.7,1.007240847349167,11012.083099842072
481,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",66.24,1.0425386518239974,11029.747312307358
482,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",69.02,0.9602275592088699,11047.363857984543
483,"[23, 26, 29, 40, 52, 61, 73, 84, 90, 98]",68.23,0.984712443947792,11063.409244775772
484,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",67.78,1.0125734329223632,11078.617817401886
485,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",66.8,1.0259602600336075,11097.210472345352
486,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",65.77,1.0621937626600266,11114.487693548203
487,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",67.02,1.0331537050008774,11131.342411756516
488,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",68.09,0.9983427250385284,11147.86788225174
489,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",69.19,0.995338494181633,11165.225098133087
490,"[7, 12, 13, 15, 16, 37, 43, 74, 82, 99]",68.82,1.0253488940000535,11182.57443356514
491,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",68.0,1.0238843774795532,11199.412721633911
492,"[2, 8, 25, 27, 53, 59, 85, 86, 93, 94]",67.43,1.0663771259784698,11218.723049879074
493,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",67.31,1.07080402135849,11235.647836446762
494,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",67.14,1.0447219586372376,11252.112514019012
495,"[1, 34, 39, 50, 54, 62, 69, 88, 91, 97]",66.09,1.0536117577552795,11269.464716434479
496,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",66.59,1.0226339083909988,11287.171067237854
497,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",67.51,1.005708058476448,11305.302473545074
498,"[0, 28, 32, 42, 45, 48, 64, 68, 71, 79]",67.33,1.0041660112142563,11322.747449159622
499,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",65.95,1.0627563112974168,11341.522823095322
500,"[24, 38, 51, 55, 63, 65, 70, 76, 78, 96]",67.13,1.0275910902023315,11359.267945289612
501,"[10, 17, 31, 41, 49, 56, 58, 66, 72, 77]",66.88,1.038683865070343,11377.946597576141
502,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",66.56,1.051014614701271,11399.003341913223
503,"[18, 20, 22, 33, 36, 44, 46, 83, 87, 92]",66.21,1.074325596690178,11416.075725317001
504,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",65.79,1.0794786649942398,11434.183084487915
505,"[11, 14, 19, 47, 57, 60, 67, 80, 81, 89]",65.69,1.08210644364357,11456.076494455338
506,"[3, 4, 5, 6, 9, 21, 30, 35, 75, 95]",66.08,1.080384425520897,11474.821334838867
