epoch,selected_clients,accuracy,loss,run_time
255,"[69, 70, 5, 75, 47, 35, 27, 93, 50, 25]",84.2,0.43353527277708054,495.6893427371979
256,"[16, 26, 77, 44, 93, 70, 5, 69, 25, 27]",81.85,0.4794039300084114,497.64869594573975
257,"[37, 17, 12, 77, 69, 5, 25, 16, 75, 27]",73.78,0.7276396948099136,499.797399520874
258,"[69, 37, 53, 35, 17, 55, 27, 93, 77, 50]",79.59,0.5347945156693459,501.8894000053406
259,"[47, 75, 99, 12, 37, 27, 50, 26, 55, 38]",80.98,0.4972294148802757,503.8628056049347
260,"[75, 47, 26, 38, 70, 37, 55, 53, 25, 16]",81.46,0.5038006749749183,505.87983441352844
261,"[5, 35, 12, 17, 47, 99, 69, 27, 70, 93]",83.92,0.4303569033741951,507.73050832748413
262,"[17, 25, 35, 69, 77, 38, 70, 93, 5, 12]",79.04,0.5411013954877854,509.7005605697632
263,"[5, 99, 38, 46, 69, 35, 27, 77, 93, 26]",79.52,0.5338276293873787,511.60486125946045
264,"[12, 17, 35, 37, 69, 99, 70, 5, 47, 93]",81.78,0.4888860756158829,513.2437634468079
265,"[25, 17, 35, 53, 26, 16, 12, 38, 47, 37]",81.46,0.49933660715818406,515.1340053081512
266,"[47, 70, 69, 25, 38, 12, 16, 90, 35, 26]",81.6,0.49017427265644076,516.8180606365204
267,"[69, 70, 93, 25, 16, 75, 37, 17, 38, 26]",81.63,0.4923923243582249,518.7943601608276
268,"[75, 47, 12, 53, 55, 90, 93, 70, 77, 5]",82.65,0.47410398334264753,520.4529099464417
269,"[77, 35, 27, 37, 70, 12, 90, 5, 75, 69]",77.58,0.5813114058971405,522.3383622169495
270,"[27, 25, 12, 93, 26, 69, 38, 55, 47, 77]",82.15,0.4758091914653778,524.0277624130249
271,"[38, 12, 69, 27, 47, 35, 17, 75, 70, 26]",83.32,0.4412067376077175,525.9400753974915
272,"[47, 38, 25, 93, 55, 77, 37, 17, 27, 75]",80.55,0.5111388698220253,527.9026656150818
273,"[25, 78, 37, 6, 55, 27, 5, 93, 90, 69]",79.62,0.533204450905323,529.6640031337738
274,"[38, 93, 69, 70, 84, 27, 77, 56, 99, 50]",82.18,0.47325298517942427,531.4263424873352
275,"[12, 95, 38, 37, 74, 86, 93, 43, 35, 4]",77.16,0.6077119442820549,533.0236849784851
276,"[35, 27, 26, 5, 77, 93, 99, 90, 12, 69]",78.03,0.5682809418439865,534.9144637584686
277,"[5, 47, 35, 90, 16, 25, 75, 17, 37, 77]",78.5,0.5655112484097481,536.666915178299
278,"[27, 77, 17, 75, 93, 37, 55, 47, 38, 70]",83.58,0.4442446586489677,538.6620197296143
279,"[16, 55, 17, 37, 12, 26, 75, 27, 5, 35]",81.93,0.48040496319532394,540.5513441562653
280,"[27, 17, 55, 50, 38, 99, 35, 25, 75, 47]",82.88,0.45428731858730315,542.2238154411316
281,"[99, 77, 50, 90, 25, 37, 35, 70, 75, 40]",79.68,0.5413653302192688,543.8943040370941
282,"[70, 5, 77, 17, 35, 12, 27, 38, 37, 99]",79.37,0.5346499967575074,545.9053916931152
283,"[93, 27, 26, 77, 25, 75, 38, 55, 35, 47]",83.2,0.451221716105938,547.7813708782196
284,"[38, 93, 55, 75, 99, 47, 70, 5, 26, 16]",82.19,0.48302780628204345,549.4381709098816
285,"[99, 70, 26, 27, 35, 12, 77, 16, 25, 75]",81.1,0.49270941376686095,551.2385153770447
286,"[37, 27, 12, 26, 93, 99, 16, 17, 70, 75]",82.62,0.4601647710800171,553.005038022995
287,"[5, 26, 77, 90, 35, 38, 27, 25, 37, 70]",80.28,0.5121667888760567,554.9248640537262
288,"[38, 12, 77, 69, 70, 55, 35, 5, 26, 47]",82.66,0.4741327294707298,556.8098094463348
289,"[26, 69, 17, 38, 12, 77, 27, 25, 99, 94]",79.5,0.5281872352957726,558.5668616294861
290,"[16, 55, 27, 25, 47, 99, 35, 75, 77, 38]",82.41,0.4749945603311062,560.2495851516724
291,"[47, 99, 27, 77, 16, 5, 26, 70, 55, 35]",80.89,0.5027902099490166,561.9254229068756
292,"[5, 25, 27, 93, 55, 17, 69, 38, 16, 77]",81.16,0.48967343896627424,563.8253347873688
293,"[37, 27, 69, 77, 12, 16, 75, 99, 47, 55]",79.34,0.5384786224365234,565.614994764328
294,"[99, 77, 16, 26, 35, 27, 17, 38, 37, 47]",82.98,0.46148307859897614,567.6515054702759
295,"[55, 5, 27, 70, 17, 69, 25, 99, 37, 93]",81.53,0.4865678682923317,569.6502213478088
296,"[93, 27, 6, 55, 99, 37, 17, 83, 69, 77]",79.58,0.5429628506302834,571.604927778244
297,"[35, 5, 12, 27, 26, 16, 36, 53, 75, 99]",81.31,0.48984706729650496,573.3443398475647
298,"[47, 16, 93, 35, 27, 75, 26, 25, 53, 55]",84.3,0.4256407818198204,575.2157762050629
299,"[17, 47, 99, 93, 77, 12, 35, 25, 69, 53]",80.42,0.5248890656232834,577.2464115619659
300,"[70, 27, 35, 75, 77, 90, 37, 26, 16, 38]",82.33,0.47036772161722185,579.1810116767883
301,"[75, 25, 37, 93, 26, 12, 55, 17, 99, 5]",79.35,0.5498883333802224,581.1099724769592
302,"[47, 12, 38, 5, 90, 27, 70, 55, 77, 75]",82.6,0.46053021848201753,582.9794030189514
303,"[70, 47, 35, 27, 90, 77, 12, 26, 25, 75]",83.43,0.44495516672730445,585.1571292877197
304,"[69, 38, 93, 55, 17, 25, 35, 77, 27, 99]",81.01,0.5054127490520477,586.9803302288055
305,"[5, 27, 17, 25, 70, 38, 69, 93, 99, 47]",84.75,0.42049421653151514,588.8005042076111
306,"[37, 26, 77, 12, 25, 53, 55, 47, 38, 90]",77.8,0.5831966629624367,590.8217263221741
307,"[17, 69, 12, 37, 16, 35, 90, 53, 55, 27]",80.82,0.5050836101174354,592.6798510551453
308,"[17, 55, 26, 53, 93, 37, 69, 12, 77, 38]",78.2,0.5809741109609604,594.7555286884308
309,"[17, 25, 55, 38, 26, 99, 27, 12, 69, 77]",80.43,0.5124324721097946,596.7743082046509
310,"[35, 38, 12, 17, 90, 77, 99, 75, 69, 5]",80.13,0.5240271028876304,598.683075428009
311,"[55, 27, 75, 47, 5, 38, 17, 78, 26, 77]",81.51,0.4888541710376739,600.757349729538
312,"[77, 47, 17, 78, 27, 38, 35, 53, 12, 55]",84.58,0.4220985019207001,602.8199679851532
313,"[16, 37, 69, 53, 26, 35, 5, 70, 55, 25]",82.55,0.47102872759103775,604.5738754272461
314,"[47, 17, 93, 75, 5, 55, 37, 35, 12, 27]",83.18,0.45432808607816694,606.6328802108765
315,"[5, 27, 26, 77, 12, 25, 75, 16, 69, 38]",77.88,0.5717531463503838,608.7433850765228
316,"[5, 53, 37, 93, 16, 27, 75, 99, 47, 69]",84.49,0.4268100392818451,610.5937130451202
317,"[53, 26, 27, 37, 69, 75, 35, 93, 16, 12]",82.3,0.46956949070096016,612.5838394165039
318,"[55, 5, 37, 17, 69, 99, 53, 77, 93, 38]",80.17,0.5282177117466926,614.5543494224548
319,"[38, 17, 47, 77, 93, 27, 26, 12, 90, 53]",83.07,0.45113911613821983,616.6280205249786
320,"[55, 53, 75, 12, 35, 16, 77, 37, 25, 27]",78.67,0.5665123593807221,618.5156555175781
321,"[75, 26, 17, 77, 93, 27, 35, 70, 38, 55]",83.93,0.4410430383682251,620.6108176708221
322,"[35, 27, 16, 47, 38, 5, 99, 75, 37, 90]",81.67,0.48066770255565644,622.3897771835327
323,"[93, 77, 27, 26, 99, 17, 38, 37, 5, 75]",81.26,0.49695062786340716,624.529491186142
324,"[25, 37, 93, 5, 69, 70, 47, 27, 77, 75]",81.6,0.48416616916656496,626.3932037353516
325,"[75, 77, 16, 26, 17, 12, 37, 5, 47, 93]",80.46,0.5246223556995392,628.5088582038879
326,"[35, 47, 27, 37, 77, 38, 5, 17, 75, 69]",82.7,0.4724490249156952,630.4842891693115
327,"[69, 5, 37, 27, 12, 70, 38, 25, 17, 55]",82.98,0.45742402523756026,632.355301618576
328,"[26, 99, 38, 25, 77, 35, 37, 47, 27, 90]",80.44,0.5096166338026523,634.3402681350708
329,"[77, 12, 37, 99, 69, 25, 97, 47, 93, 26]",76.42,0.642997525036335,636.2631733417511
330,"[27, 16, 38, 47, 25, 75, 77, 99, 12, 35]",82.98,0.45578719228506087,638.1157650947571
331,"[27, 75, 55, 37, 16, 99, 38, 26, 93, 12]",80.95,0.49379275888204577,640.0804772377014
332,"[25, 17, 55, 69, 16, 27, 37, 47, 77, 99]",80.58,0.5163629579544068,641.8698592185974
333,"[27, 16, 12, 55, 69, 38, 25, 47, 75, 26]",83.03,0.45148261249065397,643.6878454685211
334,"[77, 12, 26, 69, 99, 35, 70, 25, 75, 47]",82.24,0.47107778817415236,645.4569482803345
335,"[70, 37, 47, 25, 35, 16, 99, 27, 38, 5]",83.64,0.4399547904729843,647.2130711078644
336,"[55, 77, 37, 25, 75, 17, 93, 5, 12, 70]",78.55,0.5794839134812355,649.3126723766327
337,"[93, 12, 17, 37, 16, 5, 69, 47, 70, 53]",82.99,0.47035340934991837,651.1959707736969
338,"[75, 77, 17, 37, 38, 5, 12, 99, 35, 70]",80.61,0.5154476428031921,653.1231606006622
339,"[27, 16, 53, 69, 99, 37, 38, 5, 35, 47]",84.06,0.43929254814982416,655.0165586471558
340,"[12, 55, 26, 16, 70, 5, 37, 77, 93, 47]",80.28,0.5283335280418396,656.973236322403
341,"[25, 38, 93, 17, 37, 27, 75, 16, 6, 5]",81.33,0.4908414700627327,658.9979612827301
342,"[17, 35, 77, 12, 5, 25, 75, 38, 90, 99]",80.27,0.5264243045449257,660.9486701488495
343,"[6, 47, 53, 78, 12, 77, 25, 69, 38, 26]",81.02,0.506664217710495,662.9596698284149
344,"[25, 90, 16, 47, 26, 53, 77, 75, 35, 69]",83.19,0.45839882001280785,664.7211906909943
345,"[35, 25, 47, 12, 93, 77, 17, 99, 5, 38]",81.27,0.4989159107208252,667.000913143158
346,"[93, 55, 26, 75, 5, 12, 90, 25, 47, 99]",83.4,0.44688160717487335,668.7708637714386
347,"[53, 93, 55, 12, 25, 5, 91, 16, 99, 47]",82.92,0.4636574798822403,670.3487491607666
348,"[75, 93, 38, 5, 69, 12, 70, 47, 25, 53]",83.66,0.45279278725385663,672.1467547416687
349,"[37, 90, 26, 93, 42, 17, 12, 77, 70, 35]",79.89,0.5348685064911842,674.3517773151398
350,"[99, 17, 5, 47, 69, 16, 70, 38, 35, 75]",84.68,0.42325649082660677,676.0094470977783
351,"[25, 70, 26, 78, 55, 93, 77, 16, 27, 38]",83.65,0.443936987221241,678.0007131099701
352,"[16, 93, 37, 26, 75, 69, 25, 47, 35, 12]",80.89,0.5106040468811989,679.9773993492126
353,"[70, 37, 38, 77, 55, 75, 47, 93, 90, 35]",83.1,0.46387682646512984,681.9615309238434
354,"[27, 37, 17, 55, 35, 12, 77, 70, 38, 93]",81.51,0.4915237545967102,684.0853095054626
355,"[78, 90, 93, 37, 12, 69, 70, 38, 27, 75]",83.71,0.44269339710474015,685.9346969127655
356,"[12, 5, 27, 35, 47, 69, 70, 99, 78, 90]",84.44,0.4236251871287823,687.7341811656952
357,"[70, 16, 55, 25, 77, 5, 37, 47, 26, 17]",83.29,0.4551293820142746,689.8066408634186
358,"[93, 38, 70, 12, 37, 27, 25, 16, 26, 77]",78.94,0.5581236493587494,691.9598915576935
359,"[27, 5, 93, 37, 67, 75, 16, 47, 12, 38]",82.74,0.4615881770849228,693.8650538921356
360,"[12, 93, 27, 37, 26, 69, 5, 75, 25, 38]",80.17,0.521523603796959,695.9243791103363
361,"[35, 12, 16, 77, 38, 55, 69, 5, 37, 60]",77.37,0.6030002531409263,697.7226235866547
362,"[38, 17, 77, 47, 70, 99, 71, 26, 16, 93]",84.25,0.4268342109024525,699.6980836391449
363,"[77, 75, 5, 16, 12, 93, 17, 38, 35, 55]",82.25,0.4730126225948334,701.7018420696259
364,"[93, 77, 12, 16, 27, 70, 17, 38, 55, 69]",82.86,0.45528790712356565,703.7863438129425
365,"[27, 47, 12, 16, 38, 37, 26, 25, 35, 55]",80.71,0.49907169103622434,705.781153678894
366,"[77, 38, 16, 93, 70, 25, 75, 37, 69, 55]",79.95,0.5424519404768944,707.5780057907104
367,"[17, 27, 26, 47, 16, 37, 77, 5, 25, 38]",82.47,0.46992839366197586,709.6851289272308
368,"[55, 93, 47, 75, 70, 69, 26, 37, 12, 17]",82.75,0.4687762928009033,711.6651093959808
369,"[17, 26, 69, 35, 77, 27, 70, 38, 5, 12]",83.65,0.4386601147055626,713.7391421794891
370,"[35, 25, 93, 70, 77, 26, 69, 12, 27, 5]",82.32,0.47874286472797395,715.730952501297
371,"[26, 37, 12, 25, 73, 93, 17, 90, 27, 38]",80.68,0.5154293811321259,717.8733735084534
372,"[37, 55, 90, 69, 12, 77, 50, 27, 35, 5]",78.79,0.5635070887207985,719.8715827465057
373,"[93, 35, 27, 38, 50, 12, 37, 77, 69, 55]",79.89,0.5299521827697754,721.9231688976288
374,"[38, 16, 47, 93, 77, 25, 50, 99, 70, 35]",82.88,0.4624991723895073,723.9308333396912
375,"[50, 37, 12, 55, 93, 35, 38, 25, 47, 26]",81.89,0.49836865305900574,725.9097800254822
376,"[12, 75, 47, 38, 77, 27, 26, 69, 25, 16]",82.7,0.46665688216686246,727.8262264728546
377,"[37, 26, 69, 75, 5, 55, 38, 16, 77, 47]",81.01,0.532812362909317,729.7114834785461
378,"[12, 5, 55, 35, 27, 47, 26, 25, 75, 70]",84.13,0.4266678187251091,731.5926868915558
379,"[37, 27, 17, 47, 5, 93, 99, 75, 77, 35]",82.43,0.47400123581290243,733.6106696128845
380,"[5, 99, 25, 16, 75, 77, 69, 26, 27, 37]",77.4,0.6182586422562599,735.5020380020142
381,"[70, 37, 27, 17, 26, 93, 69, 38, 99, 5]",84.56,0.42056192010641097,737.5786921977997
382,"[17, 12, 35, 38, 37, 27, 77, 55, 75, 99]",81.14,0.5055494156479835,739.5682773590088
383,"[26, 55, 70, 12, 77, 38, 27, 5, 99, 25]",80.11,0.5294197981059551,741.4265515804291
384,"[69, 17, 99, 5, 77, 37, 25, 12, 26, 27]",78.11,0.6266744562983513,743.3997735977173
385,"[99, 55, 38, 26, 16, 27, 69, 75, 5, 17]",81.53,0.4919755893945694,745.3062517642975
386,"[70, 25, 55, 12, 75, 17, 93, 69, 16, 38]",83.84,0.4454934448003769,747.2000076770782
387,"[77, 16, 26, 17, 37, 12, 27, 5, 25, 69]",78.36,0.5935401287674904,749.4804093837738
388,"[35, 17, 77, 55, 70, 26, 27, 99, 69, 75]",82.99,0.4783627441525459,751.3612089157104
389,"[37, 5, 17, 38, 25, 77, 69, 99, 55, 12]",77.27,0.6339125952124596,753.4321119785309
390,"[17, 38, 26, 93, 25, 27, 5, 75, 69, 70]",85.23,0.4083286489546299,755.5351676940918
391,"[12, 25, 5, 35, 93, 55, 77, 69, 27, 26]",81.19,0.5141921737790107,757.4763898849487
392,"[77, 38, 55, 35, 25, 5, 70, 27, 99, 75]",82.41,0.47464362740516663,759.3086888790131
393,"[27, 26, 69, 38, 77, 93, 53, 70, 39, 37]",82.32,0.4737602870166302,761.2650454044342
394,"[27, 77, 38, 69, 26, 75, 47, 5, 16, 17]",83.75,0.4394195881485939,763.3300869464874
395,"[5, 12, 75, 93, 37, 38, 25, 47, 26, 69]",80.78,0.5187745994329452,765.4441571235657
396,"[53, 27, 70, 5, 17, 37, 47, 12, 77, 63]",84.03,0.43578296586871146,767.5210995674133
397,"[27, 12, 69, 75, 99, 77, 26, 37, 25, 6]",75.86,0.700341378748417,769.4929735660553
398,"[69, 37, 53, 38, 47, 12, 93, 35, 6, 25]",80.2,0.5602026236057281,771.3892767429352
399,"[12, 38, 75, 5, 99, 16, 53, 37, 35, 77]",79.27,0.5603532207012176,773.3083453178406
400,"[93, 27, 26, 12, 77, 70, 38, 17, 37, 75]",82.53,0.4653965373337269,775.4690415859222
401,"[69, 26, 17, 16, 37, 70, 27, 25, 5, 53]",84.69,0.4182294200360775,777.4006159305573
402,"[53, 93, 47, 27, 25, 17, 37, 12, 99, 70]",83.11,0.4628148958086967,779.4741704463959
403,"[93, 37, 16, 5, 47, 99, 17, 35, 27, 70]",86.08,0.38963638365268705,781.5850834846497
404,"[93, 38, 26, 53, 35, 25, 69, 12, 99, 70]",83.86,0.44226267993450163,783.4687895774841
405,"[5, 77, 70, 53, 37, 17, 93, 35, 69, 26]",81.73,0.49477651953697205,785.5634894371033
406,"[69, 93, 47, 5, 17, 70, 12, 77, 37, 16]",81.9,0.49098296016454696,787.7537477016449
407,"[12, 27, 75, 70, 17, 38, 77, 93, 35, 26]",84.74,0.4167458134889603,789.947015285492
408,"[17, 26, 37, 12, 75, 38, 70, 47, 77, 16]",83.32,0.45028995126485827,792.1089644432068
409,"[37, 47, 99, 69, 16, 25, 93, 77, 27, 70]",81.59,0.4910289236903191,793.9079613685608
410,"[90, 70, 26, 37, 53, 78, 5, 47, 35, 77]",84.24,0.4371519514918327,795.7845468521118
411,"[75, 16, 37, 26, 69, 12, 77, 53, 78, 27]",80.17,0.5385146176815033,797.8913428783417
412,"[70, 90, 26, 53, 38, 27, 69, 5, 99, 47]",83.58,0.45194957360625265,799.6948013305664
413,"[37, 25, 26, 75, 53, 35, 99, 69, 38, 93]",82.95,0.4646962711215019,801.5868556499481
414,"[27, 99, 37, 38, 12, 25, 26, 70, 16, 69]",80.75,0.5044630506634712,803.5997204780579
415,"[35, 77, 27, 6, 12, 16, 38, 69, 47, 37]",78.73,0.5630751660466194,805.4810929298401
416,"[70, 90, 38, 35, 12, 75, 47, 77, 93, 27]",85.66,0.39355218946933745,807.4640893936157
417,"[35, 38, 5, 26, 27, 75, 90, 77, 47, 16]",81.96,0.4813784831762314,809.4176745414734
418,"[6, 69, 99, 35, 90, 27, 37, 26, 93, 75]",83.07,0.45437527656555177,811.3774271011353
419,"[69, 35, 99, 70, 17, 26, 38, 77, 53, 90]",84.79,0.4182807774841785,813.241781949997
420,"[77, 53, 26, 17, 93, 69, 25, 90, 6, 27]",83.11,0.4613074417412281,815.2316687107086
421,"[17, 75, 77, 27, 70, 90, 93, 37, 69, 25]",81.9,0.4966606244444847,817.347165107727
422,"[12, 53, 75, 35, 17, 93, 37, 90, 27, 69]",83.07,0.46320641294121745,819.3168873786926
423,"[38, 35, 12, 26, 77, 17, 93, 75, 37, 70]",82.76,0.46290164276957513,821.4727339744568
424,"[75, 93, 70, 69, 17, 27, 12, 5, 77, 35]",83.07,0.46283512085676193,823.4998664855957
425,"[5, 37, 77, 38, 99, 93, 27, 26, 69, 12]",78.63,0.579531946182251,825.6909096240997
426,"[35, 27, 16, 69, 75, 12, 93, 37, 38, 17]",83.11,0.4531840540468693,827.5661079883575
427,"[69, 17, 27, 26, 12, 77, 5, 37, 53, 93]",81.55,0.5076991856098175,829.6542687416077
428,"[75, 17, 69, 99, 70, 93, 5, 77, 27, 35]",83.27,0.4691197460889816,831.5460994243622
429,"[77, 93, 12, 35, 53, 38, 99, 5, 75, 37]",79.97,0.5491857501864433,833.5237891674042
430,"[25, 26, 70, 17, 53, 27, 77, 12, 16, 37]",81.36,0.5064839172363281,835.7333009243011
431,"[90, 70, 25, 5, 35, 99, 77, 93, 75, 37]",79.43,0.5672506868839264,837.469085931778
432,"[12, 77, 16, 75, 93, 37, 69, 99, 17, 90]",79.14,0.5830840507149696,839.3217072486877
433,"[93, 5, 37, 16, 12, 17, 27, 77, 35, 75]",81.22,0.5196177476644516,841.3502938747406
434,"[37, 75, 38, 27, 93, 17, 99, 90, 35, 26]",84.06,0.43572056815028193,843.3112597465515
435,"[27, 70, 75, 38, 77, 5, 93, 90, 99, 35]",83.66,0.44819157019257544,845.1731152534485
436,"[5, 77, 55, 12, 17, 99, 92, 75, 80, 16]",80.31,0.5471864512562752,846.7898054122925
437,"[26, 52, 99, 78, 38, 25, 93, 53, 2, 6]",82.45,0.4869737064838409,848.5696356296539
438,"[77, 26, 90, 37, 53, 18, 2, 35, 47, 45]",83.44,0.4530003547668457,850.5561559200287
439,"[93, 55, 49, 27, 5, 34, 26, 69, 35, 77]",82.15,0.4855865928530693,852.3367025852203
440,"[99, 61, 27, 25, 37, 78, 26, 12, 35, 69]",81.26,0.5222112467885017,854.1166422367096
441,"[26, 38, 55, 12, 69, 16, 27, 75, 70, 99]",84.66,0.4197079360485077,855.9491679668427
442,"[70, 69, 26, 75, 12, 93, 27, 38, 17, 25]",85.44,0.40102396547794344,858.0158522129059
443,"[75, 25, 38, 47, 55, 69, 27, 53, 93, 12]",84.67,0.41482012033462523,859.7629702091217
444,"[25, 70, 17, 55, 75, 37, 12, 77, 93, 69]",79.69,0.5645565566420555,861.7791881561279
445,"[77, 47, 37, 5, 27, 26, 69, 55, 75, 38]",82.45,0.4786749756336212,863.6741707324982
446,"[6, 53, 70, 75, 26, 25, 38, 69, 78, 99]",85.1,0.417980599552393,865.3835732936859
447,"[17, 77, 16, 38, 25, 37, 6, 93, 12, 70]",78.4,0.6176507848501206,867.5516910552979
448,"[35, 93, 16, 47, 17, 27, 5, 38, 77, 75]",85.64,0.39797176510095594,869.4769771099091
449,"[26, 5, 55, 25, 16, 27, 47, 12, 99, 37]",80.19,0.5346187657117843,871.3681766986847
450,[],85.15,0.40759041205048563,873.4637606143951
451,"[70, 27, 38, 25, 47, 37, 53, 5, 26, 93]",84.66,0.42215581074357034,875.540417432785
454,"[90, 93, 53, 16, 75, 38, 77, 12, 99, 60]",82.53,0.4718233200907707,881.433384180069
455,"[6, 35, 50, 78, 75, 38, 77, 5, 47, 53]",85.21,0.4149286887049675,883.3491270542145
456,"[93, 55, 6, 26, 5, 70, 90, 27, 77, 69]",83.51,0.4470896309614181,885.3362107276917
457,"[77, 27, 26, 25, 16, 90, 69, 6, 37, 38]",76.87,0.6263669434189797,887.2365427017212
458,"[37, 75, 50, 70, 77, 93, 27, 53, 55, 90]",85.15,0.4148599091172218,889.1169910430908
459,"[53, 77, 35, 69, 27, 26, 38, 70, 25, 37]",82.86,0.4619174429774284,891.1003451347351
460,"[17, 69, 77, 35, 99, 38, 26, 55, 78, 37]",82.14,0.49407719939947126,893.1038377285004
461,"[5, 99, 27, 75, 16, 37, 69, 38, 93, 25]",81.28,0.5019645968079567,894.9773647785187
462,"[25, 77, 27, 50, 55, 17, 69, 12, 37, 38]",80.32,0.5346669977903367,896.9826626777649
463,"[26, 37, 90, 78, 16, 6, 17, 27, 47, 69]",86.27,0.382800440788269,898.8611149787903
464,"[77, 93, 38, 27, 17, 90, 16, 69, 37, 25]",81.41,0.5145679846405983,900.9832565784454
465,"[70, 5, 99, 93, 55, 26, 69, 78, 50, 12]",85.11,0.40969256445765495,902.8940241336823
466,"[37, 77, 70, 50, 35, 26, 27, 5, 69, 25]",82.3,0.48303315937519076,904.873902797699
467,"[35, 77, 47, 12, 55, 5, 27, 26, 78, 93]",83.54,0.4516345782577991,906.9855647087097
468,"[90, 93, 75, 16, 78, 38, 5, 25, 77, 6]",82.16,0.4756237903237343,908.7856283187866
469,"[77, 27, 35, 70, 12, 55, 99, 47, 5, 17]",85.34,0.40127853155136106,910.779727935791
470,"[99, 5, 26, 70, 35, 69, 50, 55, 38, 6]",85.66,0.402606780230999,912.7828798294067
471,"[12, 5, 38, 69, 37, 53, 6, 75, 47, 16]",80.01,0.537299068570137,914.4035658836365
472,"[26, 5, 93, 16, 37, 38, 6, 17, 40, 47]",85.1,0.40963357880711554,916.4145896434784
473,"[70, 55, 77, 12, 27, 25, 26, 53, 17, 75]",84.49,0.42639311581850053,918.5204503536224
474,"[27, 77, 47, 12, 70, 38, 25, 37, 26, 69]",81.61,0.4975557836890221,920.6350185871124
475,"[26, 35, 75, 69, 47, 38, 16, 17, 77, 53]",85.41,0.41297705471515656,922.575471162796
476,"[27, 75, 90, 16, 5, 25, 17, 26, 55, 38]",84.75,0.41559224769473074,924.3478302955627
477,"[70, 16, 75, 38, 17, 55, 27, 37, 78, 6]",86.33,0.3842101277410984,926.107842206955
478,"[5, 6, 77, 50, 35, 70, 55, 47, 12, 78]",85.26,0.4057238590717316,927.8336670398712
479,"[53, 35, 47, 69, 6, 93, 38, 25, 37, 12]",79.04,0.5937220400571823,929.7319641113281
480,"[37, 25, 35, 78, 16, 53, 17, 27, 6, 38]",84.5,0.4234299564361572,931.592652797699
481,"[26, 47, 69, 25, 93, 12, 17, 70, 27, 77]",85.0,0.41225412279367446,933.610951423645
482,"[37, 5, 75, 90, 27, 93, 35, 69, 70, 25]",84.62,0.423956800699234,935.4144489765167
483,"[70, 17, 31, 37, 6, 25, 5, 77, 51, 16]",79.24,0.5879725137352944,937.2054562568665
484,"[12, 78, 69, 47, 55, 70, 38, 17, 90, 93]",84.61,0.43566822439432146,939.0699553489685
485,"[53, 38, 27, 12, 26, 93, 16, 75, 70, 78]",85.78,0.40518863156437873,940.8085660934448
486,"[27, 69, 53, 99, 37, 47, 5, 38, 55, 93]",84.81,0.4084937857091427,942.6646673679352
487,"[27, 93, 55, 47, 78, 50, 77, 17, 5, 99]",85.65,0.40079407155513763,944.714248418808
488,"[38, 75, 16, 25, 37, 77, 17, 69, 90, 70]",81.55,0.5100206258893013,946.594425201416
489,"[38, 75, 50, 17, 93, 90, 5, 47, 77, 25]",85.79,0.395997891575098,948.652693271637
490,"[55, 17, 25, 53, 37, 35, 93, 69, 5, 38]",83.55,0.45489113867282865,950.6181774139404
491,"[38, 50, 99, 53, 77, 35, 55, 37, 12, 75]",80.92,0.520987366437912,952.4966015815735
492,"[26, 37, 75, 17, 35, 5, 47, 25, 12, 93]",83.23,0.4572933292388916,954.6317660808563
493,"[27, 25, 17, 37, 38, 75, 16, 5, 12, 99]",81.91,0.49909424781799316,956.6160414218903
494,"[27, 70, 55, 12, 77, 35, 93, 75, 47, 90]",86.58,0.37834402188658717,958.5259113311768
495,"[27, 35, 75, 47, 70, 37, 50, 17, 12, 38]",86.72,0.37360804900527,960.4513051509857
496,"[38, 37, 77, 99, 17, 26, 55, 5, 69, 75]",82.32,0.4829966348409653,962.3347373008728
497,"[35, 37, 77, 12, 75, 99, 5, 17, 90, 25]",78.24,0.6342577981948853,964.3465256690979
498,"[77, 55, 12, 75, 26, 93, 17, 69, 35, 99]",81.94,0.5045783251523972,966.4188737869263
499,"[53, 37, 93, 26, 75, 50, 77, 55, 5, 16]",82.81,0.4831711971759796,968.3126978874207
500,"[17, 12, 69, 50, 70, 37, 26, 5, 35, 27]",85.01,0.4082396298646927,970.4042603969574
501,"[77, 99, 50, 38, 5, 53, 26, 69, 93, 47]",84.55,0.4315026481449604,972.2921450138092
502,"[5, 93, 35, 26, 12, 38, 69, 99, 17, 75]",84.67,0.41881405249238013,974.2852556705475
503,"[17, 55, 69, 37, 93, 27, 25, 53, 26, 70]",84.49,0.4242815163731575,976.2904279232025
504,"[77, 38, 16, 26, 37, 50, 12, 27, 53, 35]",82.82,0.4733892869949341,978.3376410007477
505,"[75, 27, 16, 5, 77, 37, 26, 50, 55, 35]",81.5,0.5079675179719925,980.4536371231079
506,"[70, 27, 37, 77, 38, 35, 75, 47, 5, 26]",84.64,0.42950179234147073,982.4459791183472
507,"[12, 75, 38, 69, 25, 93, 77, 70, 17, 37]",80.8,0.5448290237784386,984.5208292007446
508,"[35, 69, 17, 25, 27, 37, 75, 5, 93, 77]",81.38,0.5304127982258797,986.5593128204346
509,"[90, 37, 17, 26, 27, 35, 38, 77, 25, 12]",81.48,0.521012416779995,988.6921253204346
510,"[38, 35, 93, 50, 37, 70, 17, 25, 27, 99]",85.74,0.3991301369667053,990.6712136268616
