epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
119,"[23, 2, 21, 24, 92, 53, 10, 57, 72, 47]",83.09,0.4645709836483002,285.9500823020935,10.86,1287.7999999999995
120,"[30, 96, 2, 21, 5, 3, 87, 94, 53, 84]",79.4,0.5333319708704949,288.4267752170563,10.1,1297.8999999999994
121,"[56, 21, 72, 30, 58, 5, 60, 89, 27, 79]",82.38,0.4777693590521812,290.90973567962646,11.1,1308.9999999999993
122,"[2, 92, 24, 21, 58, 39, 20, 51, 56, 87]",82.89,0.4690064460039139,293.1926546096802,11.1,1320.0999999999992
123,"[92, 58, 96, 23, 56, 68, 39, 52, 35, 51]",83.35,0.4530089238286018,295.4050438404083,11.1,1331.1999999999991
124,"[72, 96, 58, 23, 30, 95, 79, 36, 56, 28]",83.77,0.452575691640377,297.30369997024536,11.34,1342.539999999999
125,"[96, 23, 24, 72, 21, 20, 47, 52, 80, 0]",84.17,0.439779492020607,299.6281702518463,10.86,1353.399999999999
126,"[69, 92, 24, 2, 72, 50, 63, 91, 55, 28]",83.06,0.4662323117256164,302.0642306804657,11.34,1364.7399999999989
127,"[5, 96, 21, 32, 56, 62, 15, 61, 83, 69]",83.92,0.4481548511981964,304.17665433883667,11.29,1376.0299999999988
128,"[24, 58, 5, 72, 56, 99, 64, 70, 65, 71]",83.94,0.4465757611393928,306.0713963508606,11.38,1387.409999999999
129,"[24, 21, 72, 92, 69, 25, 54, 29, 48, 36]",83.92,0.454178275167942,308.2378044128418,12.1,1399.5099999999989
130,"[58, 30, 96, 92, 5, 34, 80, 72, 61, 53]",83.44,0.4549560885131359,310.2604110240936,11.29,1410.7999999999988
131,"[2, 69, 92, 30, 5, 57, 41, 81, 83, 89]",82.56,0.4743180167675018,312.20340180397034,11.19,1421.9899999999989
132,"[72, 69, 58, 24, 92, 62, 8, 47, 30, 1]",83.53,0.4501137205958366,314.6481399536133,10.86,1432.8499999999988
133,"[24, 96, 58, 72, 23, 51, 44, 92, 22, 12]",82.41,0.4706000697612762,317.022732257843,10.78,1443.6299999999987
134,"[69, 2, 30, 92, 21, 70, 47, 6, 64, 93]",82.65,0.4771753597259521,319.056360244751,11.38,1455.0099999999989
135,"[30, 69, 24, 21, 19, 79, 62, 93, 17, 27]",84.37,0.4320423159003257,321.2071542739868,10.63,1465.639999999999
136,"[56, 23, 92, 96, 21, 33, 88, 35, 48, 14]",84.21,0.4396282619237899,323.7397289276123,12.1,1477.7399999999989
137,"[23, 24, 56, 30, 2, 47, 54, 55, 97, 25]",84.05,0.4435107001662254,326.02124190330505,11.1,1488.8399999999988
138,"[21, 4, 56, 58, 92, 30, 77, 87, 64, 11]",84.33,0.439911722689867,328.3468260765076,11.38,1500.219999999999
139,"[69, 96, 2, 72, 21, 81, 45, 54, 65, 87]",83.19,0.4630672955513,330.92889380455017,11.71,1511.929999999999
140,"[21, 24, 58, 56, 23, 69, 49, 90, 91, 33]",83.99,0.4376335871219635,332.9724724292755,11.1,1523.0299999999988
141,"[21, 30, 69, 2, 5, 77, 64, 58, 53, 51]",80.7,0.5070028826594353,335.0739336013794,11.38,1534.409999999999
142,"[21, 72, 96, 24, 2, 42, 50, 36, 20, 59]",81.59,0.4823255163431167,337.29746532440186,11.18,1545.589999999999
143,"[92, 30, 24, 5, 2, 69, 22, 89, 54, 47]",83.26,0.4624288049340248,339.6351444721222,10.86,1556.449999999999
144,"[92, 2, 5, 72, 58, 44, 59, 88, 1, 8]",83.09,0.4714044031500816,341.8063061237335,10.78,1567.2299999999989
145,"[72, 96, 30, 92, 5, 23, 61, 85, 19, 82]",84.02,0.4388341735303402,343.9772140979767,11.29,1578.5199999999988
146,"[24, 92, 23, 58, 69, 87, 8, 70, 42, 64]",83.33,0.4553137370944023,345.9644784927368,11.38,1589.899999999999
147,"[56, 2, 72, 21, 24, 12, 10, 64, 34, 47]",83.54,0.4551042407751083,348.2313895225525,11.38,1601.279999999999
148,"[69, 4, 58, 96, 2, 71, 62, 19, 98, 18]",84.43,0.4323394951224327,350.7714071273804,11.09,1612.369999999999
149,"[58, 24, 56, 30, 2, 20, 36, 64, 18, 59]",83.32,0.4525368246436119,352.90751600265503,11.38,1623.749999999999
150,"[96, 58, 23, 30, 56, 41, 97, 39, 82, 95]",84.51,0.4313737991452217,355.2775664329529,11.19,1634.9399999999991
151,"[30, 2, 56, 69, 92, 87, 59, 31, 65, 39]",84.31,0.4329635897278786,357.49292826652527,11.1,1646.039999999999
152,"[92, 24, 5, 4, 21, 17, 76, 69, 22, 86]",84.35,0.4316909819841384,359.7727346420288,9.3,1655.339999999999
153,"[26, 69, 56, 58, 23, 51, 50, 91, 15, 48]",84.7,0.4233311709761619,361.8896594047546,12.1,1667.439999999999
154,"[69, 56, 96, 24, 2, 1, 77, 93, 67, 86]",83.98,0.4460402950644493,364.12140226364136,11.1,1678.5399999999988
155,"[92, 69, 96, 2, 23, 37, 73, 26, 8, 3]",84.6,0.4305513444542885,366.28599095344543,11.13,1689.669999999999
156,"[56, 2, 30, 24, 21, 82, 17, 18, 63, 64]",82.43,0.4657348975539207,368.7660970687866,11.38,1701.049999999999
157,"[24, 4, 5, 21, 58, 32, 48, 2, 78, 14]",84.34,0.4296038889884949,371.2409858703613,12.1,1713.149999999999
158,"[5, 30, 96, 23, 24, 88, 79, 10, 97, 56]",85.41,0.4097428014874458,373.2222828865051,11.1,1724.2499999999989
159,"[2, 4, 21, 24, 96, 11, 63, 29, 5, 19]",83.25,0.4464840695261955,375.5031244754791,9.94,1734.189999999999
160,"[24, 92, 56, 21, 30, 43, 97, 15, 9, 57]",85.42,0.4096744036674499,377.5894718170166,11.1,1745.2899999999988
161,"[23, 2, 30, 58, 69, 36, 46, 9, 53, 1]",84.2,0.4384179423749447,380.1148352622986,9.18,1754.469999999999
162,"[5, 69, 30, 72, 56, 74, 80, 60, 62, 50]",83.78,0.4474026069045067,382.34163331985474,11.1,1765.5699999999988
163,"[58, 69, 21, 96, 56, 61, 10, 60, 44, 16]",84.11,0.438923969566822,384.4160087108612,11.29,1776.8599999999988
164,"[69, 23, 5, 96, 2, 90, 87, 27, 9, 74]",84.45,0.4302263984084129,387.4551200866699,8.72,1785.5799999999988
165,"[96, 23, 30, 24, 56, 35, 57, 99, 32, 29]",85.32,0.4091638857126236,389.88450384140015,11.1,1796.6799999999987
166,"[56, 5, 96, 72, 30, 86, 95, 28, 32, 46]",85.07,0.4190130984783172,391.9475152492523,11.34,1808.0199999999986
167,"[23, 2, 24, 30, 69, 25, 34, 40, 8, 68]",85.23,0.4128945370018482,394.0037133693695,10.93,1818.9499999999987
168,"[69, 23, 5, 58, 72, 47, 71, 21, 46, 73]",84.9,0.420138911306858,396.0889859199524,11.09,1830.0399999999986
169,"[69, 2, 5, 21, 23, 50, 7, 57, 79, 3]",85.05,0.4224616108834743,398.3984324932098,10.63,1840.6699999999987
170,"[56, 2, 21, 96, 5, 24, 41, 63, 17, 23]",85.25,0.4156331297755241,400.6991937160492,11.19,1851.8599999999988
171,"[2, 69, 58, 72, 92, 38, 24, 70, 27, 21]",84.31,0.4372817893326282,403.0324196815491,10.78,1862.6399999999987
172,"[30, 2, 58, 23, 96, 77, 89, 41, 80, 34]",85.32,0.411586138010025,405.3110702037811,11.19,1873.8299999999988
173,"[2, 24, 96, 21, 72, 97, 84, 81, 17, 51]",81.47,0.4846471956372261,407.5801002979279,10.78,1884.6099999999988
174,"[58, 92, 2, 21, 96, 77, 78, 67, 46, 33]",85.04,0.420001403093338,409.6451020240784,8.96,1893.5699999999988
175,"[23, 72, 24, 5, 56, 83, 92, 73, 37, 51]",85.43,0.4032903097569942,411.67514991760254,11.1,1904.6699999999987
176,"[69, 24, 96, 92, 2, 65, 33, 79, 36, 75]",85.34,0.4104219959676266,413.7542128562927,10.63,1915.2999999999988
177,"[2, 56, 92, 30, 69, 96, 3, 95, 14, 99]",85.03,0.4174733063578605,416.0712254047394,11.1,1926.3999999999987
178,"[58, 2, 24, 21, 72, 44, 45, 59, 40, 78]",85.05,0.4162418469786644,418.6219940185547,11.71,1938.1099999999988
179,"[2, 92, 4, 56, 23, 68, 9, 38, 34, 17]",84.86,0.4177054734528064,421.0528018474579,11.1,1949.2099999999987
180,"[24, 56, 69, 92, 2, 9, 31, 95, 98, 39]",84.83,0.4181187731027603,423.09549021720886,11.1,1960.3099999999986
181,"[56, 96, 21, 30, 24, 38, 22, 9, 40, 49]",85.46,0.4042614278197288,425.2239217758178,11.1,1971.4099999999985
182,"[2, 4, 5, 58, 92, 30, 31, 97, 34, 26]",85.08,0.4097786952555179,427.3305752277374,11.13,1982.5399999999986
183,"[96, 4, 92, 24, 32, 95, 23, 0, 53, 26]",84.59,0.4225638473033905,429.5299746990204,11.13,1993.6699999999987
184,"[24, 69, 72, 92, 48, 94, 99, 67, 88, 17]",85.74,0.3965432764589786,431.592912197113,12.1,2005.7699999999986
185,"[69, 4, 96, 56, 92, 1, 55, 77, 90, 85]",85.0,0.4189808636903763,433.9278206825256,11.1,2016.8699999999985
186,"[5, 2, 72, 69, 96, 6, 91, 37, 24, 88]",82.26,0.4722334894537925,436.2027390003204,10.78,2027.6499999999985
187,"[72, 92, 56, 5, 2, 11, 39, 47, 38, 57]",83.93,0.4400345402956009,438.3485133647919,11.1,2038.7499999999984
188,"[2, 72, 92, 23, 56, 46, 94, 69, 20, 84]",83.94,0.441742113083601,440.8070409297943,11.1,2049.8499999999985
