epoch,selected_clients,accuracy,loss,run_time
508,"[80, 1, 38, 53, 84, 12, 66, 34, 79, 77]",88.12,0.32479033783078193,850.0503296852112
509,"[89, 17, 53, 13, 65, 92, 79, 15, 36, 14]",87.5,0.34810776859521864,851.7168991565704
510,"[13, 63, 25, 77, 99, 33, 66, 45, 90, 52]",87.27,0.3528626112639904,853.2250990867615
511,"[37, 20, 5, 70, 63, 26, 88, 61, 42, 30]",87.29,0.3435103292763233,854.805356502533
512,"[0, 1, 85, 11, 14, 73, 63, 19, 99, 65]",87.97,0.3415053005516529,856.5030946731567
513,"[9, 92, 12, 32, 82, 29, 58, 37, 33, 59]",87.54,0.34638163894414903,858.3146522045135
514,"[6, 12, 22, 5, 37, 46, 86, 40, 54, 94]",87.04,0.35269613564014435,859.8971328735352
515,"[14, 12, 97, 5, 1, 17, 84, 82, 21, 42]",87.88,0.3295832973718643,861.5368432998657
516,"[45, 56, 79, 34, 93, 11, 47, 43, 23, 14]",87.87,0.33554826498031615,863.1253039836884
517,"[51, 58, 34, 49, 88, 61, 53, 83, 21, 14]",87.57,0.35059217989444735,864.8244545459747
518,"[16, 89, 92, 7, 20, 13, 53, 75, 61, 72]",86.83,0.3584444533288479,866.3090960979462
519,"[86, 56, 23, 78, 48, 99, 45, 3, 87, 93]",87.17,0.34682514622807503,867.9853527545929
520,"[16, 61, 62, 14, 52, 56, 5, 8, 33, 83]",88.04,0.32819275081157684,869.6941108703613
521,"[40, 1, 90, 86, 67, 98, 95, 73, 92, 72]",87.42,0.3414845596253872,871.3390865325928
522,"[28, 85, 43, 66, 88, 89, 79, 12, 55, 84]",87.49,0.3439212045073509,872.8510789871216
523,"[93, 31, 61, 44, 84, 86, 82, 49, 19, 71]",88.28,0.3292044246196747,874.3680968284607
524,"[78, 6, 1, 82, 20, 64, 60, 63, 21, 9]",87.08,0.35381751105189324,875.99955534935
525,"[96, 62, 41, 30, 42, 35, 6, 64, 28, 70]",86.98,0.3599057403206825,877.6027736663818
526,"[82, 48, 51, 30, 10, 58, 56, 73, 57, 11]",87.6,0.34279685780406,879.4634168148041
527,"[63, 57, 40, 15, 95, 83, 2, 13, 51, 52]",86.99,0.37559232726693154,881.1243243217468
528,"[4, 71, 70, 0, 11, 77, 79, 81, 38, 65]",87.97,0.33557934254407884,882.9225521087646
529,"[71, 26, 83, 85, 58, 43, 46, 6, 28, 42]",88.24,0.32600584730505944,884.5231342315674
530,"[71, 98, 79, 76, 60, 91, 84, 46, 57, 14]",88.18,0.3287755286693573,885.9885709285736
531,"[12, 97, 84, 28, 0, 43, 45, 81, 37, 70]",87.94,0.3388598121702671,887.5607299804688
532,"[66, 47, 89, 13, 5, 21, 63, 17, 91, 95]",87.94,0.3327272690832615,889.2844722270966
533,"[92, 52, 13, 32, 78, 25, 24, 15, 50, 27]",88.33,0.3310333535075188,891.2408311367035
534,"[58, 24, 91, 43, 13, 96, 53, 5, 81, 86]",88.17,0.3330703414976597,893.0085320472717
535,"[75, 15, 98, 57, 58, 84, 64, 17, 63, 0]",88.25,0.33427793353796004,894.6980335712433
536,"[67, 94, 6, 70, 55, 74, 61, 65, 99, 22]",87.4,0.3562851464748383,896.2654547691345
537,"[88, 74, 22, 93, 16, 13, 49, 84, 76, 77]",88.01,0.3341896876692772,897.6713194847107
538,"[41, 64, 49, 53, 77, 88, 97, 31, 35, 50]",88.06,0.3355425649881363,899.0375773906708
539,"[43, 37, 57, 17, 52, 77, 89, 95, 65, 38]",88.42,0.325854127407074,900.4171817302704
540,"[89, 70, 40, 91, 94, 80, 27, 25, 26, 79]",87.5,0.3455406366288662,901.8795070648193
541,"[91, 37, 87, 44, 86, 16, 90, 83, 22, 64]",87.89,0.3330312524735928,903.2739071846008
542,"[69, 88, 81, 41, 90, 14, 97, 45, 71, 61]",87.68,0.3368289877474308,904.7385306358337
543,"[74, 73, 85, 90, 53, 86, 95, 68, 36, 54]",87.85,0.33246447682380675,906.1089174747467
544,"[1, 66, 13, 3, 48, 18, 6, 85, 7, 25]",88.02,0.3338864842057228,907.548549413681
545,"[34, 96, 20, 36, 87, 32, 18, 7, 88, 37]",87.09,0.34826887160539627,909.125020980835
546,"[26, 96, 69, 4, 45, 57, 13, 78, 86, 94]",88.12,0.3286921346187592,910.6854958534241
547,"[71, 28, 95, 82, 49, 30, 65, 89, 36, 88]",88.03,0.3385585357248783,912.2910237312317
548,"[85, 6, 48, 49, 53, 87, 40, 70, 1, 95]",88.24,0.33304737642407417,913.8406822681427
549,"[32, 25, 79, 99, 56, 28, 81, 90, 82, 47]",88.16,0.32219994723796846,915.5016040802002
550,"[96, 75, 69, 94, 77, 25, 99, 92, 24, 37]",88.13,0.32667104810476305,917.48486328125
551,"[57, 22, 87, 9, 23, 94, 65, 15, 48, 5]",88.11,0.3327668224275112,919.1330826282501
552,"[54, 35, 71, 33, 16, 20, 74, 32, 0, 42]",88.53,0.3211559049785137,920.6369576454163
553,"[59, 90, 19, 5, 41, 76, 6, 99, 80, 78]",88.43,0.3247600445151329,922.3453068733215
554,"[84, 38, 62, 73, 70, 45, 9, 90, 40, 67]",87.94,0.3329318398237228,923.6967582702637
555,"[28, 23, 66, 8, 64, 20, 53, 69, 68, 51]",87.5,0.3391303560137749,925.2275540828705
556,"[11, 44, 28, 27, 84, 42, 46, 37, 96, 79]",85.88,0.3764245493710041,926.87681889534
557,"[67, 60, 71, 96, 83, 1, 14, 85, 44, 57]",88.15,0.32623883739113807,928.5497903823853
558,"[30, 82, 78, 79, 31, 5, 87, 41, 48, 14]",88.4,0.3230197948217392,930.2189538478851
559,"[49, 32, 69, 92, 36, 3, 66, 98, 47, 65]",87.2,0.3499302203953266,931.6460180282593
560,"[65, 57, 62, 5, 37, 83, 24, 41, 10, 12]",88.25,0.3216011552512646,933.3412585258484
561,"[21, 98, 68, 0, 80, 8, 26, 85, 99, 27]",88.47,0.3170043581724167,934.5646126270294
562,"[87, 54, 13, 26, 68, 89, 94, 99, 55, 82]",88.41,0.3197354407608509,935.7343916893005
563,"[9, 95, 87, 19, 3, 58, 91, 42, 4, 11]",87.7,0.3383214619755745,937.2612731456757
564,"[9, 6, 22, 32, 71, 73, 29, 33, 52, 49]",88.36,0.3232464994490147,938.6940717697144
565,"[57, 80, 51, 55, 40, 2, 49, 86, 15, 68]",87.29,0.36312178313732146,940.0701920986176
566,"[0, 82, 92, 79, 8, 96, 95, 74, 5, 89]",88.05,0.33402147054672243,941.4356429576874
567,"[9, 45, 64, 13, 37, 87, 38, 77, 11, 36]",86.98,0.3504101361334324,942.6060814857483
568,"[97, 56, 48, 50, 84, 3, 60, 20, 68, 28]",87.71,0.33833407163619994,943.7321746349335
569,"[17, 95, 50, 69, 37, 81, 18, 38, 86, 93]",88.49,0.32041249677538874,945.0305454730988
570,"[82, 47, 1, 70, 71, 18, 15, 5, 0, 73]",88.33,0.33094463005661967,946.4884634017944
571,"[76, 50, 68, 70, 10, 39, 26, 95, 94, 92]",88.44,0.3174805738031864,947.8730790615082
572,"[44, 27, 52, 82, 65, 18, 20, 23, 28, 78]",87.92,0.3390992458164692,949.3312666416168
573,"[32, 24, 14, 23, 85, 72, 6, 96, 70, 59]",88.49,0.3200011047720909,950.9788205623627
574,"[82, 70, 9, 37, 85, 8, 32, 12, 25, 92]",87.66,0.34304546684026715,952.3465390205383
575,"[74, 62, 42, 45, 16, 85, 83, 30, 12, 36]",87.61,0.34776964128017424,953.7394323348999
576,"[79, 8, 24, 40, 62, 57, 42, 78, 84, 39]",88.09,0.33175178900361063,954.9876027107239
577,"[88, 74, 19, 72, 46, 40, 54, 21, 0, 31]",88.13,0.32826606452465057,956.5524399280548
578,"[28, 91, 94, 82, 55, 35, 46, 17, 86, 93]",88.57,0.32023888275027274,957.8162250518799
579,"[42, 61, 59, 57, 45, 99, 39, 62, 70, 13]",88.18,0.32771824553608897,959.1006491184235
580,"[22, 82, 77, 10, 35, 17, 68, 25, 33, 93]",88.35,0.31937980830669405,960.2619335651398
581,"[80, 9, 93, 2, 64, 3, 74, 51, 98, 75]",87.05,0.3674597418308258,961.6420216560364
582,"[27, 4, 70, 33, 69, 60, 83, 99, 19, 46]",88.48,0.3185733044147491,963.2762715816498
583,"[50, 28, 98, 75, 93, 37, 17, 59, 64, 65]",88.13,0.33090466663241386,964.7387425899506
584,"[11, 50, 46, 64, 1, 84, 30, 78, 87, 21]",87.44,0.3469329059123993,966.3952102661133
585,"[96, 65, 17, 57, 20, 22, 72, 84, 18, 94]",88.12,0.33427864193916323,968.2583270072937
586,"[93, 61, 45, 5, 28, 97, 62, 29, 8, 33]",88.55,0.3171638985723257,969.6303162574768
587,"[47, 29, 5, 85, 26, 66, 46, 49, 60, 58]",88.31,0.3255852863192558,971.4883122444153
588,"[5, 83, 41, 13, 90, 66, 81, 35, 94, 33]",87.66,0.34914440467953684,973.0749142169952
589,"[74, 69, 72, 22, 48, 83, 46, 75, 9, 66]",88.18,0.31917047917842867,975.0535078048706
590,"[32, 48, 28, 66, 51, 45, 44, 62, 61, 77]",88.44,0.32219518452882767,976.6331470012665
591,"[0, 64, 17, 56, 21, 29, 9, 65, 82, 35]",87.73,0.33668199226260187,978.6352174282074
592,"[27, 19, 23, 20, 46, 77, 91, 15, 84, 29]",88.57,0.326372509598732,980.4654514789581
593,"[53, 42, 92, 14, 61, 86, 26, 75, 20, 82]",87.75,0.33906653374433515,982.0958604812622
594,"[52, 2, 31, 5, 16, 73, 75, 20, 17, 80]",87.77,0.3387008547782898,983.788800239563
595,"[65, 5, 73, 18, 7, 21, 33, 23, 66, 51]",88.61,0.31763426437973974,985.3301026821136
596,"[76, 72, 81, 2, 92, 93, 84, 36, 10, 27]",86.37,0.37032577246427534,987.3522303104401
597,"[57, 77, 60, 61, 21, 28, 52, 76, 18, 74]",88.73,0.3177204047143459,989.0159554481506
598,"[98, 23, 79, 84, 65, 33, 21, 92, 87, 43]",88.4,0.3290093432366848,990.8780753612518
599,"[58, 76, 75, 8, 29, 48, 49, 16, 13, 2]",88.18,0.32760669201612475,992.5263857841492
600,"[25, 66, 64, 87, 53, 19, 77, 12, 22, 60]",88.94,0.31270464330911635,994.0623650550842
601,"[78, 76, 4, 68, 64, 96, 15, 11, 61, 84]",88.54,0.32657873451709746,995.8332672119141
602,"[16, 77, 69, 0, 99, 86, 83, 55, 66, 53]",88.15,0.3332139770686626,997.2897856235504
603,"[47, 5, 89, 67, 54, 29, 61, 98, 48, 44]",88.36,0.3272985447943211,998.8781080245972
604,"[75, 94, 97, 89, 73, 12, 54, 17, 32, 61]",87.61,0.3516029094159603,1000.4605796337128
605,"[98, 29, 10, 36, 76, 69, 52, 32, 24, 0]",88.68,0.3204037646204233,1002.2233581542969
606,"[90, 95, 0, 73, 66, 15, 48, 83, 26, 88]",88.19,0.32865469545125964,1003.7902083396912
607,"[40, 52, 46, 13, 19, 54, 83, 74, 32, 33]",88.12,0.34007652655243875,1005.57506108284
608,"[68, 54, 72, 46, 78, 35, 87, 50, 96, 26]",87.8,0.3349222956597805,1007.3702788352966
609,"[52, 70, 71, 61, 22, 47, 32, 39, 73, 44]",88.58,0.3169864153861999,1008.9702174663544
610,"[99, 90, 50, 94, 17, 84, 15, 95, 29, 57]",88.67,0.3239165186882019,1010.642092704773
611,"[89, 20, 12, 27, 65, 51, 43, 70, 78, 87]",88.27,0.32913525149226186,1012.408830165863
612,"[90, 6, 20, 49, 81, 0, 11, 18, 60, 76]",87.94,0.33168523833155633,1014.1052303314209
613,"[55, 11, 8, 33, 28, 47, 10, 77, 4, 92]",88.71,0.3216842007637024,1015.8116075992584
614,"[49, 51, 78, 83, 66, 36, 91, 76, 7, 99]",87.55,0.35158090755343435,1017.1689352989197
615,"[22, 81, 63, 56, 1, 25, 84, 66, 36, 24]",88.33,0.3201119047403336,1018.8705976009369
616,"[4, 76, 65, 66, 89, 29, 78, 21, 86, 46]",88.57,0.3249416217207909,1020.5324251651764
617,"[30, 83, 0, 20, 11, 35, 99, 51, 45, 85]",87.45,0.3573919485509396,1022.0746545791626
618,"[50, 51, 75, 25, 66, 1, 94, 90, 8, 11]",88.67,0.3192393305897713,1023.4639000892639
619,"[70, 36, 92, 71, 74, 44, 35, 28, 77, 24]",88.33,0.32941177070140837,1025.0208456516266
620,"[58, 51, 73, 0, 33, 22, 52, 64, 13, 71]",88.5,0.32882338762283325,1026.5229878425598
621,"[9, 64, 37, 43, 14, 65, 32, 68, 73, 88]",88.49,0.31854073345661166,1027.8887584209442
622,"[56, 48, 72, 61, 98, 31, 96, 43, 99, 58]",88.78,0.3161715641617775,1029.838488817215
623,"[87, 58, 75, 3, 61, 14, 33, 8, 48, 81]",88.01,0.3367695468664169,1031.4351303577423
624,"[28, 86, 89, 29, 40, 52, 45, 66, 68, 1]",88.56,0.32160023152828215,1032.8127257823944
625,"[89, 33, 31, 36, 11, 51, 86, 95, 43, 9]",88.31,0.32867085084319114,1034.200063943863
626,"[70, 22, 60, 40, 45, 27, 73, 34, 23, 95]",88.76,0.3181649932265282,1035.5385856628418
627,"[87, 24, 63, 94, 25, 30, 33, 26, 29, 31]",88.89,0.31011410906910897,1037.0275235176086
628,"[79, 45, 19, 99, 13, 15, 10, 86, 84, 63]",87.52,0.3472582918405533,1038.3331866264343
629,"[78, 0, 97, 69, 5, 61, 47, 79, 40, 63]",88.69,0.31984267115592957,1039.8137817382812
630,"[73, 35, 62, 23, 97, 65, 50, 28, 96, 16]",88.7,0.31929663993418217,1040.995243549347
631,"[6, 67, 54, 61, 69, 4, 64, 44, 50, 87]",88.41,0.3247678858041763,1042.2480337619781
632,"[99, 22, 58, 15, 89, 66, 40, 88, 1, 86]",87.64,0.3540243065357208,1043.6745071411133
633,"[26, 48, 74, 12, 41, 46, 78, 33, 23, 70]",88.33,0.3311597786843777,1045.1394629478455
634,"[33, 30, 34, 60, 78, 43, 46, 23, 63, 54]",88.32,0.32937746301293375,1046.4628365039825
635,"[26, 53, 89, 96, 47, 46, 51, 35, 57, 23]",88.89,0.3125910908728838,1047.994910478592
636,"[73, 16, 87, 29, 12, 92, 34, 30, 71, 55]",88.0,0.3400615361332893,1049.5012052059174
637,"[48, 25, 18, 94, 19, 60, 1, 22, 53, 63]",88.24,0.329383357912302,1051.0547406673431
638,"[17, 80, 66, 68, 92, 40, 62, 38, 32, 71]",87.28,0.3652379243075848,1052.3123331069946
639,"[72, 6, 50, 12, 88, 20, 7, 27, 32, 60]",87.2,0.3436770960688591,1053.87885928154
640,"[80, 12, 57, 95, 42, 33, 46, 71, 32, 44]",88.24,0.33782044470310213,1055.232591867447
641,"[2, 52, 15, 44, 86, 77, 25, 73, 83, 68]",86.81,0.36880687609314916,1056.573224067688
642,"[22, 99, 36, 45, 41, 86, 65, 62, 94, 57]",88.3,0.3373191232979298,1057.7602186203003
643,"[10, 48, 78, 36, 59, 80, 18, 21, 81, 43]",88.58,0.32296205520629884,1059.1932616233826
644,"[53, 80, 78, 73, 51, 9, 10, 20, 43, 29]",88.3,0.325003369897604,1060.375855922699
645,"[40, 83, 37, 90, 34, 77, 82, 50, 56, 99]",88.84,0.31149142503738403,1061.7048518657684
646,"[46, 95, 75, 66, 57, 52, 21, 23, 2, 16]",88.71,0.3189825801551342,1063.2110261917114
647,"[93, 30, 84, 32, 95, 89, 10, 26, 21, 50]",88.5,0.31678637728095055,1064.6525702476501
648,"[13, 12, 8, 60, 70, 6, 3, 98, 50, 67]",88.73,0.3160514512658119,1065.7146122455597
649,"[97, 10, 13, 33, 79, 19, 83, 49, 39, 29]",88.14,0.33397058859467504,1066.9115178585052
650,"[31, 94, 36, 56, 80, 16, 67, 21, 3, 4]",88.95,0.3174372914433479,1068.6098728179932
651,"[84, 45, 41, 60, 59, 69, 34, 70, 56, 17]",88.46,0.31971509590744973,1070.2574391365051
652,"[89, 69, 22, 75, 76, 58, 80, 95, 81, 72]",88.06,0.328974339812994,1072.0642380714417
653,"[55, 67, 81, 68, 39, 44, 61, 69, 29, 11]",88.82,0.3094167492538691,1073.7313392162323
654,"[56, 39, 46, 52, 33, 19, 38, 1, 0, 66]",88.63,0.32009173691272735,1075.4484434127808
655,"[97, 17, 44, 36, 60, 68, 1, 88, 62, 96]",88.59,0.32062609449028967,1076.9915816783905
656,"[61, 38, 1, 98, 55, 37, 76, 29, 0, 70]",88.88,0.31738937482237817,1078.5951719284058
657,"[47, 24, 52, 71, 55, 50, 31, 20, 91, 94]",87.48,0.3526266407966614,1080.4224224090576
658,"[82, 49, 48, 28, 33, 10, 54, 80, 30, 66]",88.47,0.3374720720946789,1081.9977407455444
659,"[97, 78, 88, 87, 34, 36, 83, 95, 68, 52]",88.97,0.31881492465734484,1083.5357646942139
660,"[24, 8, 23, 17, 37, 14, 81, 58, 79, 57]",88.84,0.3156875245273113,1085.7706234455109
661,"[34, 89, 79, 62, 24, 41, 2, 19, 6, 68]",86.41,0.3778173865377903,1087.5456211566925
662,"[2, 23, 13, 36, 34, 16, 91, 56, 93, 1]",88.5,0.324917953312397,1089.2293441295624
663,"[29, 11, 19, 1, 63, 27, 43, 53, 39, 47]",87.93,0.3410727006196976,1091.1121804714203
664,"[59, 89, 4, 42, 10, 96, 18, 7, 34, 99]",88.57,0.3218945041298866,1092.6667251586914
665,"[50, 9, 69, 60, 23, 24, 32, 48, 1, 15]",88.62,0.32296606376767156,1094.754647731781
666,"[98, 91, 31, 49, 56, 94, 4, 25, 58, 12]",88.71,0.3181854794919491,1096.510318994522
667,"[66, 85, 26, 60, 49, 87, 39, 41, 20, 80]",88.84,0.311572330892086,1097.9734613895416
668,"[93, 5, 95, 70, 66, 15, 32, 61, 81, 38]",88.98,0.31292814463377,1099.551285982132
669,"[25, 46, 6, 85, 27, 14, 30, 81, 55, 41]",88.06,0.33439314559102057,1101.2433536052704
670,"[1, 21, 35, 74, 15, 50, 31, 5, 88, 60]",88.89,0.31552496999502183,1102.9164924621582
671,"[88, 76, 19, 47, 98, 11, 31, 20, 63, 87]",88.47,0.32733727633953097,1104.6838235855103
672,"[79, 43, 97, 80, 7, 45, 82, 19, 89, 68]",89.06,0.31176582232117656,1106.2300548553467
673,"[13, 16, 62, 29, 40, 71, 82, 96, 44, 56]",87.65,0.34947153478860854,1107.8950123786926
674,"[93, 24, 2, 88, 48, 45, 92, 17, 32, 5]",88.6,0.317744072675705,1109.7604351043701
675,"[62, 90, 56, 71, 37, 69, 89, 24, 72, 23]",88.19,0.33213435411453246,1111.8413145542145
676,"[69, 44, 41, 93, 59, 35, 76, 70, 20, 8]",88.68,0.3174338787794113,1113.4318799972534
677,"[67, 19, 57, 37, 33, 69, 46, 58, 0, 99]",89.24,0.3075978720188141,1115.1247272491455
678,"[81, 64, 48, 93, 23, 2, 79, 46, 99, 30]",88.35,0.3264362785220146,1116.9946355819702
679,"[41, 92, 8, 84, 68, 49, 24, 67, 87, 63]",88.47,0.3191962479054928,1118.6523814201355
680,"[98, 70, 19, 78, 36, 41, 52, 82, 14, 12]",88.38,0.3366743572056293,1120.2147371768951
681,"[66, 84, 8, 5, 16, 22, 4, 25, 13, 62]",88.74,0.3161610022187233,1121.6983597278595
682,"[24, 12, 4, 73, 82, 49, 84, 62, 67, 79]",88.87,0.3092491914331913,1123.6085257530212
683,"[89, 75, 32, 6, 46, 28, 77, 91, 9, 1]",88.29,0.3196867050230503,1125.188754081726
684,"[26, 83, 62, 10, 59, 81, 7, 46, 71, 95]",88.72,0.312104112803936,1126.7734670639038
685,"[53, 47, 90, 7, 78, 34, 67, 5, 93, 9]",89.06,0.3036338132619858,1128.245050907135
686,"[38, 9, 27, 66, 12, 92, 29, 68, 49, 24]",89.02,0.31404818877577784,1130.0391387939453
687,"[24, 67, 84, 31, 72, 80, 22, 71, 95, 53]",88.93,0.30963586665689946,1131.811847448349
688,"[95, 13, 98, 81, 73, 45, 86, 58, 89, 85]",88.14,0.3365504139661789,1133.3142926692963
689,"[54, 13, 21, 23, 70, 51, 64, 43, 84, 20]",88.95,0.30878660291433335,1134.879967212677
690,"[68, 76, 56, 45, 40, 70, 41, 47, 52, 97]",88.38,0.32926097497344015,1136.4695489406586
691,"[81, 55, 92, 41, 77, 30, 72, 69, 27, 48]",87.97,0.33638025388121606,1138.5703375339508
692,"[98, 70, 95, 32, 46, 57, 50, 0, 92, 4]",88.88,0.3122849369049072,1140.2384405136108
693,"[36, 76, 2, 66, 17, 38, 0, 28, 27, 40]",88.46,0.32816063284873964,1141.9090089797974
694,"[2, 98, 88, 35, 70, 65, 71, 73, 19, 12]",87.73,0.34675835698843005,1143.774573802948
695,"[4, 58, 45, 19, 17, 33, 46, 74, 31, 29]",89.21,0.3121930602192879,1145.5507707595825
696,"[32, 38, 11, 73, 51, 72, 27, 93, 9, 92]",88.19,0.33410688579082487,1147.517085313797
697,"[41, 61, 22, 62, 88, 89, 73, 12, 76, 82]",88.45,0.32643200948834417,1148.9885647296906
698,"[38, 4, 93, 73, 48, 10, 99, 7, 98, 42]",88.09,0.33809359118342397,1150.552889585495
699,"[44, 55, 53, 15, 98, 29, 95, 83, 77, 1]",88.7,0.32529764220118523,1152.3311717510223
700,"[81, 99, 80, 48, 6, 39, 67, 5, 40, 69]",88.93,0.3122332376241684,1154.036327123642
701,"[72, 19, 41, 64, 89, 28, 6, 86, 93, 50]",88.06,0.3336488753557205,1155.5118350982666
702,"[57, 96, 76, 73, 64, 11, 28, 55, 37, 50]",88.53,0.3186905635893345,1157.1906530857086
703,"[18, 16, 43, 10, 60, 73, 95, 6, 70, 51]",87.21,0.3544172137975693,1158.5665669441223
704,"[33, 10, 51, 64, 55, 99, 89, 16, 97, 17]",88.39,0.32713135540485383,1159.8022983074188
705,"[61, 71, 25, 62, 50, 83, 73, 78, 94, 67]",88.94,0.31302069038152697,1161.3934679031372
706,"[31, 9, 34, 99, 55, 41, 87, 73, 11, 14]",88.62,0.3162312702834606,1162.8687443733215
707,"[85, 52, 54, 46, 44, 24, 41, 76, 83, 3]",88.42,0.32867711201310157,1164.6368517875671
708,"[98, 39, 21, 44, 78, 56, 79, 18, 5, 29]",88.51,0.3187752924859524,1166.296908378601
709,"[25, 87, 47, 19, 96, 93, 10, 14, 94, 6]",89.04,0.3084137064218521,1167.9895598888397
710,"[31, 79, 18, 36, 1, 43, 88, 14, 39, 57]",89.2,0.30557912215590477,1169.5197994709015
711,"[60, 2, 42, 26, 94, 68, 27, 69, 66, 96]",87.56,0.34711295410990717,1171.6242203712463
712,"[33, 70, 61, 79, 93, 18, 88, 89, 85, 2]",87.15,0.35652780562639236,1173.2704849243164
713,"[48, 74, 84, 67, 5, 32, 21, 7, 36, 25]",88.47,0.321290630325675,1175.0684607028961
714,"[89, 79, 34, 6, 59, 83, 1, 8, 49, 84]",88.8,0.31504924461245537,1176.6564943790436
715,"[34, 84, 46, 13, 2, 37, 83, 49, 29, 48]",85.71,0.38813876688480375,1178.4173836708069
716,"[65, 90, 12, 40, 62, 76, 68, 11, 23, 25]",88.14,0.3400056467950344,1180.2450375556946
717,"[64, 58, 71, 91, 2, 5, 31, 67, 39, 42]",87.78,0.34657556399703027,1182.0223932266235
718,"[62, 50, 95, 20, 2, 44, 87, 45, 80, 38]",85.87,0.3862261761724949,1183.6860346794128
719,"[30, 64, 35, 7, 80, 32, 49, 3, 71, 28]",88.97,0.30680009484291076,1185.1715023517609
720,"[19, 43, 50, 84, 17, 11, 93, 48, 66, 86]",88.22,0.33410506695508957,1186.7121024131775
721,"[78, 80, 87, 29, 53, 30, 73, 19, 54, 39]",88.62,0.32910322427749633,1188.3140819072723
722,"[77, 42, 57, 69, 16, 26, 83, 17, 74, 87]",89.3,0.30747752867639067,1190.0352034568787
723,"[25, 17, 39, 88, 90, 67, 55, 98, 18, 83]",88.62,0.3238550798594952,1191.5375490188599
724,"[72, 20, 40, 8, 71, 68, 92, 15, 23, 18]",88.26,0.33418133392930033,1193.3142502307892
725,"[93, 3, 97, 40, 52, 38, 56, 95, 81, 94]",88.28,0.32749826431274415,1194.826651096344
726,"[35, 19, 99, 24, 13, 16, 23, 3, 97, 78]",88.89,0.3186916050314903,1196.5399434566498
727,"[78, 34, 77, 72, 29, 76, 87, 3, 45, 10]",88.92,0.30991915464401243,1198.295797586441
728,"[88, 99, 61, 17, 64, 77, 60, 91, 83, 47]",88.78,0.3153440536558628,1199.8584372997284
729,"[23, 49, 62, 60, 17, 20, 24, 28, 4, 52]",88.16,0.32991191670298575,1201.8474452495575
730,"[97, 1, 34, 52, 28, 95, 85, 25, 96, 26]",88.92,0.30940922647714614,1203.6179299354553
731,"[8, 22, 56, 78, 62, 88, 41, 58, 31, 54]",88.63,0.32770560428500173,1205.2118933200836
732,"[51, 99, 5, 77, 94, 48, 92, 40, 50, 78]",89.03,0.3133214047551155,1207.1193521022797
733,"[95, 73, 76, 68, 67, 82, 90, 4, 66, 13]",88.93,0.3117865302413702,1208.5917847156525
734,"[57, 58, 5, 31, 66, 68, 50, 94, 71, 49]",89.11,0.3092538622021675,1210.1877484321594
735,"[66, 97, 80, 6, 24, 37, 56, 50, 38, 99]",88.14,0.3265065161138773,1211.7762100696564
736,"[36, 59, 21, 54, 37, 78, 6, 88, 66, 18]",88.89,0.3072767932713032,1213.4458689689636
737,"[59, 82, 57, 11, 92, 64, 14, 23, 99, 74]",88.49,0.32515078395605085,1215.3315751552582
738,"[89, 69, 17, 50, 52, 41, 57, 3, 22, 58]",89.13,0.3089124056696892,1216.9186005592346
739,"[75, 91, 25, 58, 11, 32, 41, 88, 83, 20]",88.8,0.31322971388697624,1218.5041198730469
740,"[91, 93, 15, 11, 14, 90, 57, 81, 46, 10]",89.15,0.311020877212286,1220.1913073062897
741,"[67, 90, 49, 93, 65, 78, 20, 48, 70, 5]",88.96,0.3106525728106499,1221.8094210624695
742,"[98, 21, 42, 72, 84, 19, 20, 18, 22, 91]",88.26,0.3296830041706562,1223.6656258106232
743,"[6, 53, 39, 93, 98, 57, 36, 80, 23, 15]",88.77,0.32480052068829535,1225.2589910030365
744,"[16, 25, 0, 79, 97, 32, 1, 58, 63, 69]",88.86,0.3131552612036467,1226.927981853485
745,"[0, 77, 63, 30, 27, 75, 84, 60, 58, 52]",88.98,0.3158903883397579,1228.7209343910217
746,"[56, 10, 76, 0, 31, 70, 35, 79, 80, 71]",88.99,0.31937077224254606,1230.4803757667542
747,"[26, 6, 23, 18, 7, 83, 44, 4, 85, 73]",89.13,0.3104475238919258,1232.2148535251617
748,"[77, 38, 42, 11, 6, 13, 53, 22, 20, 86]",88.73,0.3167451037466526,1233.719316959381
749,"[36, 78, 84, 88, 89, 76, 73, 71, 22, 58]",88.84,0.31962345361709593,1235.4196419715881
750,"[95, 74, 46, 4, 11, 98, 38, 41, 47, 48]",88.78,0.3179027706384659,1237.1799366474152
751,"[8, 97, 54, 70, 37, 60, 17, 15, 88, 35]",89.14,0.3062181808799505,1238.7380619049072
752,"[42, 67, 52, 26, 89, 78, 7, 13, 73, 93]",89.04,0.31099291145801544,1240.338922739029
753,"[80, 67, 11, 61, 92, 88, 77, 90, 36, 54]",89.21,0.30663945466279985,1241.8865239620209
754,"[77, 40, 33, 67, 73, 79, 45, 16, 78, 72]",88.7,0.3209818890690804,1243.4598278999329
755,"[63, 66, 93, 80, 23, 78, 29, 90, 37, 24]",88.75,0.3200096721947193,1245.1383697986603
756,"[0, 15, 3, 59, 80, 94, 26, 78, 53, 52]",88.62,0.327792766392231,1246.9224712848663
757,"[5, 42, 44, 71, 81, 27, 1, 25, 88, 36]",89.05,0.31014622189104557,1248.4873397350311
758,"[32, 8, 39, 38, 64, 70, 41, 98, 0, 14]",89.03,0.3131089828908443,1249.9668626785278
759,"[87, 42, 43, 50, 92, 72, 78, 3, 22, 24]",89.12,0.3101895473897457,1251.8568043708801
