epoch,selected_clients,accuracy,loss,run_time
255,"[85, 39, 1, 94, 83, 90, 34, 22, 99, 54]",79.65,0.5786592027544976,372.3749454021454
256,"[83, 54, 34, 22, 6, 59, 1, 99, 39, 5]",77.54,0.6037653970718384,373.74129366874695
257,"[37, 54, 8, 44, 34, 5, 85, 97, 6, 91]",81.26,0.5260936841368675,375.03616881370544
258,"[94, 22, 6, 83, 34, 2, 8, 97, 62, 44]",79.44,0.5326524066925049,376.2080192565918
259,"[37, 5, 59, 8, 1, 34, 99, 6, 94, 91]",80.6,0.5176380926370621,377.9075698852539
260,"[62, 59, 85, 8, 1, 90, 94, 99, 54, 91]",79.91,0.5605066803097725,379.4094536304474
261,"[62, 1, 34, 22, 90, 5, 8, 6, 91, 85]",77.46,0.6783162182569504,380.6875343322754
262,"[2, 94, 62, 99, 90, 8, 37, 85, 39, 5]",79.43,0.5604613265395164,382.06825709342957
263,"[43, 24, 36, 50, 9, 16, 82, 15, 86, 53]",75.48,0.6453923511505127,383.74279022216797
264,"[1, 54, 34, 2, 99, 97, 59, 83, 85, 37]",80.55,0.5305701741576194,385.25426602363586
265,"[34, 44, 6, 39, 62, 83, 8, 37, 54, 85]",77.22,0.7070105731487274,386.2574634552002
266,"[22, 1, 6, 83, 2, 5, 90, 85, 59, 8]",80.85,0.5359338560700416,387.6156167984009
267,"[5, 59, 99, 85, 22, 83, 44, 1, 90, 8]",78.77,0.6021334967017173,389.11667132377625
268,"[1, 5, 34, 90, 85, 8, 6, 83, 94, 99]",79.66,0.5893383735418319,390.6733019351959
269,"[79, 61, 48, 71, 40, 41, 19, 52, 26, 80]",79.73,0.55766053378582,391.7461009025574
270,"[39, 62, 59, 34, 97, 5, 44, 2, 37, 6]",80.73,0.5095160990953446,393.15234756469727
271,"[22, 6, 54, 94, 5, 44, 39, 62, 34, 1]",77.47,0.6330997616052627,394.4434440135956
272,"[39, 99, 59, 54, 97, 6, 91, 94, 8, 85]",78.22,0.5825842630863189,395.920405626297
273,"[91, 5, 6, 83, 94, 85, 8, 44, 2, 59]",80.3,0.5234506559371949,397.2638170719147
274,"[97, 62, 39, 99, 5, 34, 83, 90, 54, 2]",75.96,0.6881603801250458,398.61920166015625
275,"[70, 57, 14, 0, 65, 30, 77, 35, 58, 76]",77.44,0.670691747367382,399.90449953079224
276,"[1, 2, 90, 85, 6, 34, 91, 59, 97, 99]",80.61,0.5198663383722305,401.40351033210754
277,"[62, 85, 37, 91, 59, 5, 90, 44, 2, 94]",82.06,0.4772512401640415,402.81855034828186
278,"[90, 39, 97, 91, 2, 5, 22, 59, 6, 54]",79.14,0.5313223007321358,403.9859719276428
279,"[2, 5, 6, 94, 91, 97, 83, 54, 99, 59]",74.27,0.6746788239479065,405.47461199760437
280,"[49, 52, 45, 28, 73, 64, 41, 40, 47, 61]",78.94,0.5927338233590126,406.4453661441803
281,"[7, 21, 20, 87, 10, 68, 55, 12, 63, 89]",81.97,0.4789714281260967,407.6130585670471
282,"[40, 3, 80, 45, 26, 79, 41, 47, 72, 19]",81.45,0.49392958611249926,408.7041275501251
283,"[19, 49, 3, 61, 42, 71, 26, 45, 40, 80]",78.51,0.569182876944542,409.9021227359772
284,"[81, 50, 53, 15, 51, 88, 25, 46, 16, 82]",79.66,0.598566332757473,411.89601016044617
285,"[60, 38, 23, 75, 31, 74, 63, 12, 87, 68]",74.42,0.6426366305351258,413.06572937965393
286,"[3, 40, 49, 72, 26, 71, 47, 64, 79, 48]",82.4,0.4728512945771217,414.1163024902344
287,"[3, 28, 56, 80, 52, 79, 61, 45, 49, 40]",75.43,0.6749919420480728,415.51530718803406
288,"[17, 96, 32, 98, 77, 0, 35, 76, 29, 57]",77.14,0.6915046545863152,417.2628643512726
289,"[30, 96, 76, 57, 0, 78, 92, 67, 65, 29]",75.72,0.7170779755711556,418.84290289878845
290,"[13, 33, 36, 88, 27, 93, 51, 16, 46, 15]",80.63,0.5648834881186485,420.7643985748291
291,"[31, 7, 63, 87, 74, 95, 55, 75, 4, 23]",79.22,0.6279743731021881,421.71840810775757
292,"[65, 58, 57, 76, 70, 77, 92, 66, 11, 78]",80.7,0.5195941650867462,423.18063044548035
293,"[98, 58, 14, 0, 32, 76, 11, 17, 65, 70]",78.7,0.5988170298933982,424.88007068634033
294,"[20, 87, 60, 55, 75, 31, 68, 38, 10, 95]",80.71,0.4996747678518295,426.18439245224
295,"[24, 36, 51, 88, 13, 86, 15, 81, 43, 27]",78.53,0.5750350040197373,428.14652824401855
296,"[89, 87, 7, 21, 55, 60, 31, 10, 12, 4]",84.64,0.4623200324177742,429.3408188819885
297,"[15, 82, 69, 88, 24, 25, 33, 9, 51, 43]",83.4,0.46388028874993326,431.3170642852783
298,"[99, 22, 90, 83, 37, 39, 44, 94, 54, 8]",81.96,0.5089880055189133,432.70996594429016
299,"[51, 16, 9, 27, 46, 88, 93, 43, 33, 53]",81.68,0.5099491122364997,434.7688374519348
300,"[38, 55, 31, 20, 21, 18, 84, 68, 75, 23]",82.04,0.47094796180725096,435.9821891784668
301,"[45, 79, 64, 49, 19, 56, 72, 41, 52, 42]",78.11,0.596926908493042,437.4797914028168
302,"[40, 3, 42, 61, 73, 71, 28, 52, 64, 41]",70.18,0.8590082204341889,438.5501208305359
303,"[88, 43, 27, 13, 82, 24, 53, 51, 15, 36]",80.34,0.54481265604496,440.4693100452423
304,"[28, 42, 64, 80, 56, 61, 26, 47, 40, 71]",77.89,0.629502976834774,441.9375636577606
305,"[87, 63, 55, 7, 75, 31, 12, 74, 18, 4]",80.65,0.5478267353773117,443.1292634010315
306,"[20, 31, 18, 63, 74, 23, 95, 84, 21, 7]",83.14,0.48588575899600983,444.10786747932434
307,"[30, 0, 35, 70, 14, 11, 17, 96, 32, 67]",78.8,0.6322355803847313,445.72222232818604
308,"[66, 65, 14, 98, 92, 78, 0, 11, 70, 30]",78.01,0.6383738121390343,447.37442922592163
309,"[65, 14, 67, 32, 70, 96, 29, 77, 35, 57]",77.89,0.6743534857034683,448.9357125759125
310,"[51, 69, 82, 86, 16, 50, 88, 25, 93, 81]",84.39,0.42592313572764395,451.09791707992554
311,"[19, 71, 52, 49, 72, 47, 3, 41, 42, 28]",79.95,0.5359127089381218,452.1782138347626
312,"[60, 18, 4, 55, 20, 31, 87, 38, 10, 7]",81.46,0.48005668610334395,453.36573815345764
313,"[43, 27, 25, 15, 82, 24, 81, 33, 86, 69]",82.16,0.4678582017123699,455.06220412254333
314,"[79, 47, 3, 52, 49, 61, 41, 28, 72, 80]",81.98,0.4898240768909454,456.12953186035156
315,"[77, 92, 66, 32, 96, 67, 11, 70, 78, 57]",78.82,0.5920736667513847,457.7928099632263
316,"[14, 70, 57, 67, 58, 32, 92, 30, 78, 29]",76.13,0.640734136402607,459.17517495155334
317,"[24, 69, 9, 93, 88, 36, 15, 43, 33, 13]",83.77,0.4618933743238449,461.1508057117462
318,"[38, 20, 18, 75, 89, 31, 21, 7, 4, 87]",85.27,0.4158321639895439,462.35735273361206
319,"[86, 9, 51, 24, 88, 13, 46, 53, 81, 25]",83.53,0.45661682516336444,464.3236594200134
320,"[54, 91, 39, 37, 59, 83, 6, 5, 34, 99]",82.13,0.4822845530509949,465.78920340538025
321,"[39, 83, 90, 97, 22, 62, 85, 1, 94, 91]",82.32,0.49507691115140917,466.9812514781952
322,"[62, 94, 1, 5, 90, 2, 37, 85, 39, 97]",83.29,0.45251408755779265,468.44627118110657
323,"[39, 6, 2, 8, 97, 37, 34, 5, 44, 83]",84.61,0.42950292468070983,469.65365386009216
324,"[1, 22, 6, 59, 83, 90, 54, 99, 8, 37]",82.04,0.5076024475693702,471.0044572353363
325,"[80, 41, 47, 56, 3, 72, 42, 48, 52, 28]",79.38,0.5852789136767388,472.29629015922546
326,"[45, 56, 42, 49, 73, 26, 52, 64, 19, 40]",79.47,0.592561776638031,473.77326011657715
327,"[7, 60, 21, 75, 31, 10, 95, 18, 12, 20]",84.69,0.4216854050755501,474.8846151828766
328,"[2, 8, 37, 83, 1, 6, 90, 99, 85, 54]",80.76,0.5509143954515457,476.2531542778015
329,"[53, 88, 16, 33, 27, 81, 13, 24, 86, 46]",78.97,0.5791923359036446,478.1180498600006
330,"[76, 96, 70, 58, 66, 11, 77, 14, 65, 57]",77.23,0.6683452451229095,479.59847688674927
331,"[41, 61, 71, 19, 3, 56, 72, 64, 26, 49]",72.74,0.8320359390974045,480.96861934661865
332,"[58, 30, 96, 11, 76, 92, 29, 35, 65, 57]",77.62,0.6443101400136948,482.45827078819275
333,"[24, 16, 86, 88, 51, 27, 9, 46, 25, 93]",83.85,0.45072321593761444,484.6319217681885
334,"[29, 70, 98, 17, 57, 35, 0, 30, 11, 66]",80.39,0.5919127431511879,486.2984709739685
335,"[95, 12, 75, 21, 87, 31, 60, 10, 23, 18]",84.98,0.4158902607858181,487.4507281780243
336,"[57, 78, 96, 67, 35, 11, 32, 0, 14, 30]",81.07,0.5495734721422195,488.96621680259705
337,"[91, 59, 39, 85, 37, 94, 8, 5, 99, 62]",82.16,0.4828114524483681,490.51686000823975
338,"[98, 17, 32, 29, 76, 14, 58, 35, 78, 66]",80.58,0.5974803039431572,492.07517194747925
339,"[20, 87, 63, 60, 31, 75, 95, 38, 68, 10]",77.61,0.5609116506576538,493.3062119483948
340,"[73, 3, 28, 19, 49, 72, 61, 56, 52, 71]",77.02,0.6403054010868072,494.6834292411804
341,"[95, 18, 4, 68, 87, 60, 23, 89, 38, 12]",81.79,0.47931661784648893,496.080411195755
342,"[26, 56, 42, 71, 73, 52, 61, 28, 80, 41]",77.47,0.6181388852000237,497.4232888221741
343,"[86, 24, 25, 46, 15, 36, 81, 82, 69, 51]",86.09,0.38391292676329614,498.97638487815857
344,"[24, 50, 53, 51, 27, 46, 69, 86, 16, 33]",83.99,0.4358745576441288,500.7570466995239
345,"[13, 81, 25, 93, 16, 33, 15, 24, 43, 9]",79.92,0.5330751743912697,502.3212106227875
346,"[60, 75, 89, 87, 74, 12, 23, 10, 95, 63]",83.72,0.45106692001223564,503.5117473602295
347,"[1, 34, 2, 94, 83, 59, 54, 22, 90, 99]",81.09,0.5097977513074875,505.0269093513489
348,"[64, 48, 73, 47, 3, 45, 80, 28, 52, 61]",80.81,0.5298283118009567,505.98495864868164
349,"[64, 71, 26, 3, 40, 56, 79, 41, 52, 19]",75.23,0.7341948390007019,507.3822886943817
350,"[72, 3, 42, 52, 41, 40, 61, 19, 73, 71]",72.57,0.724898308813572,508.44301652908325
351,"[9, 69, 25, 88, 86, 13, 53, 33, 36, 93]",82.04,0.4825851848721504,510.4929175376892
352,"[36, 9, 93, 88, 33, 86, 50, 27, 25, 46]",81.96,0.4988919462263584,512.488308429718
353,"[42, 47, 28, 3, 45, 56, 40, 71, 80, 72]",78.34,0.6130641481280327,513.8533174991608
354,"[41, 28, 56, 80, 61, 42, 40, 3, 49, 26]",78.27,0.6299445822834968,515.2580552101135
355,"[21, 63, 38, 55, 74, 89, 18, 4, 60, 20]",82.76,0.45385667473077773,516.4384396076202
356,"[51, 93, 27, 88, 9, 82, 43, 25, 36, 16]",83.75,0.4649558064341545,518.4897012710571
357,"[43, 53, 16, 46, 33, 82, 93, 9, 88, 50]",80.64,0.5435272935032844,520.4821724891663
358,"[38, 7, 63, 84, 23, 87, 60, 20, 21, 74]",77.69,0.5796420884132385,521.4708232879639
359,"[27, 13, 82, 24, 81, 9, 50, 36, 53, 25]",82.84,0.46809264093637465,522.8685207366943
360,"[7, 68, 12, 60, 55, 89, 75, 84, 4, 63]",83.38,0.4505505183339119,524.0549614429474
361,"[60, 55, 95, 74, 18, 84, 63, 21, 75, 31]",83.16,0.4473739320039749,525.0864841938019
362,"[74, 31, 10, 20, 12, 23, 63, 21, 18, 68]",84.28,0.427752847969532,526.1252536773682
363,"[78, 65, 77, 58, 17, 70, 29, 30, 11, 57]",80.61,0.5411308011412621,527.6597275733948
364,"[41, 3, 52, 28, 73, 71, 42, 79, 80, 40]",76.72,0.6245903739333153,528.7205889225006
365,"[46, 50, 43, 88, 53, 81, 82, 9, 15, 27]",81.28,0.5222031405568123,530.5863358974457
366,"[16, 82, 36, 53, 13, 69, 51, 27, 24, 50]",83.4,0.45969000428915024,532.1733193397522
367,"[88, 69, 9, 82, 81, 86, 15, 50, 36, 51]",82.2,0.4903393003344536,534.0931804180145
368,"[15, 82, 24, 46, 36, 43, 50, 81, 13, 16]",81.05,0.5137520501017571,535.5515720844269
369,"[40, 80, 79, 71, 73, 45, 56, 52, 49, 64]",73.51,0.8297793182730675,536.8545730113983
370,"[81, 50, 24, 36, 9, 25, 15, 53, 33, 93]",83.82,0.44695766031742096,538.4102499485016
371,"[72, 52, 41, 45, 73, 80, 19, 42, 28, 3]",79.78,0.5596447703242302,539.5169062614441
372,"[68, 20, 7, 87, 21, 4, 18, 23, 74, 38]",76.35,0.5956602853536606,540.5838499069214
373,"[79, 41, 73, 3, 71, 80, 19, 72, 42, 28]",80.02,0.5415741014480591,541.618588924408
374,"[45, 42, 26, 61, 19, 79, 71, 41, 3, 49]",80.43,0.538071657717228,542.8122956752777
375,"[68, 75, 21, 60, 4, 89, 87, 74, 12, 7]",83.43,0.451863699555397,543.998982667923
376,"[10, 55, 12, 89, 18, 4, 21, 38, 74, 23]",81.87,0.5064658933877945,545.2086398601532
377,"[21, 20, 95, 18, 68, 31, 38, 10, 63, 4]",81.17,0.4937941524386406,546.2889132499695
378,"[60, 74, 20, 7, 89, 21, 10, 55, 75, 12]",85.7,0.4105834475159645,547.4820096492767
379,"[71, 26, 47, 49, 19, 28, 40, 52, 61, 73]",85.1,0.407155844271183,548.6519644260406
380,"[23, 89, 84, 7, 55, 87, 10, 63, 31, 20]",84.23,0.5026957932114601,549.7520754337311
381,"[36, 86, 50, 53, 27, 9, 43, 13, 51, 69]",81.24,0.4842991045117378,551.4227414131165
382,"[45, 71, 56, 19, 64, 40, 41, 3, 42, 52]",79.86,0.5681160709261894,552.7795939445496
383,"[61, 64, 40, 49, 48, 19, 80, 41, 52, 45]",82.44,0.49236476212739944,553.7602429389954
384,"[53, 25, 81, 51, 46, 9, 24, 69, 13, 82]",84.04,0.45975599870085715,555.364010810852
385,"[9, 16, 50, 25, 88, 24, 93, 13, 86, 36]",82.44,0.4888283056020737,557.5345547199249
386,"[93, 13, 33, 27, 69, 9, 88, 82, 46, 86]",84.07,0.4389575040340424,559.3953855037689
387,"[42, 61, 71, 49, 56, 52, 64, 40, 3, 79]",79.75,0.5837391293048859,560.7955079078674
388,"[40, 48, 73, 49, 19, 56, 45, 79, 42, 61]",81.6,0.5263462966680527,562.2252268791199
389,"[75, 31, 55, 63, 89, 87, 10, 7, 23, 84]",83.56,0.5478180527687073,563.3626728057861
390,"[93, 16, 9, 13, 46, 53, 25, 88, 69, 33]",80.12,0.5960206785798072,565.4086389541626
391,"[87, 7, 21, 63, 74, 89, 68, 55, 38, 18]",80.8,0.5051734212040901,566.5256769657135
392,"[75, 18, 89, 20, 7, 21, 68, 23, 55, 12]",84.32,0.4317780601978302,567.7030098438263
393,"[55, 75, 4, 87, 23, 95, 74, 38, 60, 89]",82.63,0.47268234074115756,568.8700885772705
394,"[99, 44, 34, 97, 85, 5, 1, 2, 94, 54]",82.49,0.4880316692590714,570.5995149612427
395,"[61, 19, 42, 49, 64, 3, 45, 80, 28, 52]",82.64,0.49562238991260527,571.7494807243347
396,"[68, 18, 60, 21, 12, 95, 63, 23, 74, 10]",78.88,0.559876446723938,572.7713842391968
397,"[46, 86, 51, 88, 50, 9, 25, 15, 33, 81]",84.69,0.43457746848464013,574.6235227584839
398,"[48, 61, 79, 52, 19, 28, 3, 71, 73, 80]",83.78,0.4558438217639923,575.5866441726685
399,"[61, 52, 40, 26, 48, 72, 71, 73, 80, 42]",77.38,0.656885810494423,576.5777428150177
400,"[30, 96, 57, 14, 0, 17, 58, 35, 98, 65]",81.35,0.5724874854087829,578.3530161380768
401,"[70, 17, 77, 35, 30, 67, 98, 58, 14, 32]",79.91,0.618575114607811,580.1380021572113
402,"[69, 13, 93, 43, 53, 36, 25, 15, 82, 27]",85.53,0.4001872727274895,581.8120257854462
403,"[30, 92, 35, 0, 67, 78, 11, 14, 98, 77]",82.2,0.5378425562381745,583.4229590892792
404,"[97, 2, 37, 8, 22, 85, 39, 90, 34, 83]",83.4,0.46912787601351735,584.5810842514038
405,"[78, 76, 58, 0, 11, 66, 32, 30, 67, 65]",85.19,0.4126990641653538,585.9680306911469
406,"[99, 85, 97, 34, 2, 5, 44, 37, 22, 62]",84.28,0.43865033715963364,587.5461127758026
407,"[25, 46, 81, 43, 69, 15, 13, 86, 24, 93]",84.6,0.414850757420063,589.3756332397461
408,"[46, 69, 33, 86, 24, 43, 36, 9, 15, 88]",83.42,0.45583886504173277,591.3950779438019
409,"[27, 51, 46, 50, 9, 88, 15, 13, 24, 93]",81.96,0.5166250324249267,593.3053259849548
410,"[96, 78, 17, 32, 35, 98, 14, 92, 65, 57]",82.66,0.5140872384607792,595.3888146877289
411,"[91, 99, 94, 6, 5, 83, 62, 54, 97, 1]",83.04,0.47402524411678315,596.9236047267914
412,"[62, 37, 94, 22, 99, 97, 54, 59, 6, 39]",82.67,0.4607885554432869,598.2968306541443
413,"[87, 68, 4, 38, 18, 7, 55, 20, 21, 75]",85.17,0.4059812539815903,599.4838163852692
414,"[23, 84, 75, 87, 12, 7, 21, 68, 38, 18]",80.37,0.527628558576107,600.5641911029816
415,"[45, 19, 49, 79, 28, 42, 48, 52, 41, 72]",82.12,0.4905531758069992,601.7638220787048
416,"[80, 56, 79, 47, 45, 42, 72, 28, 64, 71]",78.24,0.6142932730913162,603.329630613327
417,"[63, 74, 55, 7, 89, 12, 60, 87, 18, 4]",84.18,0.4453094325959682,604.5214591026306
418,"[60, 7, 38, 75, 21, 10, 18, 4, 23, 95]",79.87,0.5335401719808579,605.6478559970856
419,"[98, 96, 78, 57, 11, 76, 29, 32, 70, 0]",78.44,0.6596532383561134,607.4347219467163
420,"[59, 5, 83, 2, 91, 6, 34, 22, 99, 39]",82.18,0.49731350541114805,608.8113613128662
421,"[92, 65, 57, 98, 35, 0, 67, 96, 70, 32]",81.44,0.5747792610526085,610.8262581825256
422,"[5, 83, 34, 54, 22, 37, 8, 62, 39, 99]",82.26,0.5073454734683037,612.1190457344055
423,"[28, 26, 52, 19, 56, 47, 71, 40, 45, 73]",82.31,0.5052977922558785,613.7098369598389
424,"[12, 63, 89, 87, 31, 95, 60, 75, 4, 7]",85.88,0.4112106576561928,614.8562362194061
425,"[40, 79, 73, 28, 72, 41, 19, 26, 48, 45]",82.83,0.4913182336091995,615.9225606918335
426,"[32, 65, 98, 92, 67, 0, 11, 76, 96, 30]",80.62,0.6058070410788059,617.7002310752869
427,"[97, 90, 59, 99, 62, 2, 5, 22, 39, 34]",80.06,0.5463892111182213,619.1012580394745
428,"[14, 66, 67, 57, 0, 65, 78, 35, 58, 70]",83.35,0.4714703026413918,620.4746870994568
429,"[64, 49, 71, 3, 72, 45, 52, 56, 73, 79]",73.85,0.8365162968635559,621.7674031257629
430,"[32, 14, 77, 67, 70, 76, 78, 35, 98, 17]",79.53,0.6193849390745163,623.572991847992
431,"[45, 48, 3, 61, 79, 47, 80, 71, 28, 41]",81.67,0.5085164111852646,624.5725264549255
432,"[40, 42, 80, 73, 28, 52, 49, 79, 48, 72]",76.11,0.6923867923021316,625.5411720275879
433,"[37, 99, 44, 85, 39, 6, 97, 2, 22, 83]",83.09,0.4705306228995323,626.9157912731171
434,"[1, 91, 22, 5, 59, 34, 6, 85, 94, 83]",82.33,0.4881531995534897,628.1889562606812
435,"[51, 13, 88, 43, 81, 15, 82, 53, 33, 25]",85.1,0.4301663967967033,630.1082110404968
436,"[50, 86, 15, 93, 25, 82, 9, 27, 36, 69]",86.13,0.3895225578546524,631.7847030162811
437,"[25, 33, 53, 86, 93, 88, 13, 50, 15, 36]",83.32,0.46430345982313154,633.8307809829712
438,"[46, 24, 9, 13, 50, 88, 82, 53, 93, 36]",80.69,0.5555234041810035,635.5952739715576
439,"[33, 81, 16, 43, 88, 9, 53, 82, 69, 13]",82.36,0.5003020185232162,637.5314967632294
440,"[20, 74, 55, 60, 95, 63, 7, 38, 12, 21]",81.4,0.4926327794790268,638.6306371688843
441,"[75, 63, 7, 23, 20, 4, 31, 95, 21, 12]",84.77,0.4242852765321732,639.5988235473633
442,"[23, 10, 63, 74, 38, 7, 89, 68, 55, 20]",84.24,0.4236224892735481,640.7847418785095
443,"[63, 60, 21, 89, 95, 10, 7, 31, 20, 74]",85.4,0.41559298783540727,641.967188835144
444,"[67, 76, 29, 66, 77, 17, 70, 14, 58, 11]",80.75,0.5779809734225273,643.1457777023315
445,"[8, 2, 90, 94, 6, 34, 1, 62, 39, 97]",83.78,0.4491791731119156,644.4363238811493
446,"[11, 77, 66, 17, 14, 92, 30, 65, 58, 98]",83.95,0.45422138065099715,646.0793073177338
447,"[6, 39, 59, 97, 99, 8, 91, 83, 2, 1]",81.87,0.5013232910633088,647.4764029979706
448,"[52, 45, 61, 73, 3, 26, 47, 80, 56, 41]",82.46,0.5053461542725564,648.8511946201324
449,"[77, 35, 70, 67, 17, 0, 98, 78, 58, 76]",80.63,0.572978661954403,650.6476833820343
450,"[67, 14, 32, 76, 29, 78, 66, 96, 98, 0]",79.41,0.6466678294539452,652.3146977424622
451,"[37, 44, 99, 54, 22, 94, 90, 2, 1, 97]",84.28,0.4424466894567013,653.8563694953918
452,"[99, 44, 8, 34, 2, 62, 37, 59, 54, 22]",84.36,0.4347019582986832,655.2381744384766
453,"[83, 44, 8, 37, 1, 90, 85, 39, 59, 94]",84.63,0.4216712161898613,656.7577736377716
454,"[51, 46, 82, 9, 27, 33, 81, 24, 25, 16]",82.76,0.5147137923538685,658.3544819355011
455,"[73, 61, 45, 52, 42, 72, 19, 80, 48, 71]",76.69,0.7223593232035637,659.3797624111176
456,"[32, 98, 66, 35, 17, 77, 70, 14, 96, 67]",80.16,0.6331092974543572,661.282318353653
457,"[69, 43, 53, 51, 93, 16, 82, 46, 15, 13]",85.51,0.4051879613101482,663.0429089069366
458,"[86, 50, 25, 9, 51, 43, 53, 13, 46, 82]",84.03,0.4277549910545349,664.9136877059937
459,"[31, 55, 10, 21, 23, 84, 63, 4, 60, 68]",80.13,0.5163465374708176,665.933750629425
460,"[26, 72, 3, 41, 28, 48, 40, 45, 80, 61]",84.57,0.43636075213551523,666.9215207099915
461,"[41, 71, 52, 61, 19, 80, 79, 42, 28, 47]",81.14,0.5158935788273812,668.1308064460754
462,"[64, 19, 3, 40, 79, 71, 41, 72, 49, 56]",77.6,0.6603810846805572,669.4755194187164
463,"[62, 22, 99, 39, 54, 2, 90, 1, 34, 6]",80.88,0.5724730661511421,670.7861382961273
464,"[72, 19, 71, 56, 40, 47, 41, 49, 28, 80]",81.59,0.5385134202241898,672.1310889720917
465,"[80, 49, 61, 73, 42, 48, 28, 40, 52, 56]",82.47,0.5137503811717034,673.4166762828827
466,"[52, 26, 79, 41, 64, 56, 49, 80, 61, 19]",80.72,0.5731255319714547,674.932106256485
467,"[45, 52, 41, 64, 73, 72, 19, 47, 56, 42]",83.08,0.49109059929847715,676.330274105072
468,"[64, 42, 61, 28, 49, 56, 40, 3, 41, 26]",79.45,0.6263972240686416,677.6936707496643
469,"[34, 99, 2, 90, 83, 94, 54, 6, 8, 37]",82.46,0.4876822754740715,679.0872566699982
470,"[26, 71, 40, 41, 73, 3, 79, 64, 56, 47]",79.98,0.6102932015061379,680.4581823348999
471,"[40, 64, 71, 79, 28, 52, 48, 56, 73, 45]",72.61,0.938362005352974,681.7375538349152
472,"[56, 73, 49, 28, 71, 48, 80, 26, 64, 47]",82.9,0.49767077445983887,683.1278846263885
473,"[61, 45, 42, 40, 64, 26, 19, 47, 80, 48]",81.87,0.5085495284199715,684.430581331253
474,"[26, 73, 80, 64, 79, 45, 48, 42, 3, 41]",79.78,0.5866792285442353,685.4773051738739
475,"[95, 23, 12, 68, 38, 75, 18, 55, 89, 60]",81.51,0.5040325310826301,686.866715669632
476,"[64, 72, 48, 26, 45, 47, 28, 42, 56, 73]",79.18,0.6118223837018013,688.3896377086639
477,"[80, 26, 45, 42, 71, 47, 19, 28, 56, 73]",82.0,0.5223166167736053,689.8939518928528
478,"[79, 41, 72, 56, 48, 26, 28, 52, 73, 64]",73.0,0.8812211099267006,691.2526650428772
479,"[49, 3, 48, 64, 52, 79, 19, 41, 73, 47]",84.02,0.4422433930635452,692.3513424396515
480,"[47, 73, 49, 48, 19, 64, 72, 56, 3, 61]",81.54,0.5472050851583481,693.7565312385559
481,"[16, 50, 24, 51, 93, 46, 27, 81, 9, 36]",83.96,0.4702875359356403,695.2373926639557
482,"[72, 49, 28, 3, 45, 79, 47, 42, 41, 80]",78.58,0.615638658106327,696.3372464179993
483,"[56, 72, 79, 71, 28, 49, 73, 52, 40, 47]",75.82,0.7570230203866959,697.6146097183228
484,"[61, 64, 19, 52, 56, 72, 28, 71, 40, 48]",75.8,0.7622968876361846,699.0015909671783
485,"[72, 80, 71, 26, 52, 79, 73, 47, 56, 42]",81.11,0.5417339664697647,700.3800532817841
486,"[19, 28, 56, 45, 41, 72, 48, 73, 71, 52]",75.57,0.7842672500014305,701.5935308933258
487,"[84, 87, 63, 75, 74, 31, 23, 60, 4, 7]",82.52,0.48825510531663896,702.5521504878998
488,"[79, 42, 52, 48, 45, 71, 61, 80, 56, 41]",78.79,0.6141671681404114,703.9712655544281
489,"[73, 19, 41, 71, 80, 61, 64, 45, 3, 48]",80.21,0.5738230082392692,704.9009728431702
490,"[64, 3, 72, 47, 42, 79, 48, 71, 41, 56]",78.81,0.6282554227113724,706.3066084384918
491,"[71, 19, 26, 52, 45, 48, 56, 40, 80, 64]",76.49,0.7569016534090042,707.661652803421
492,"[80, 3, 56, 28, 52, 73, 26, 71, 41, 40]",72.12,1.0241567873954773,708.9653429985046
493,"[94, 22, 34, 6, 91, 62, 85, 5, 8, 83]",81.75,0.5444525852799416,710.13454246521
494,"[26, 64, 40, 73, 45, 71, 48, 56, 41, 49]",77.19,0.7642342048883438,711.3856303691864
495,"[19, 64, 45, 73, 52, 48, 41, 40, 26, 79]",79.14,0.6355448958277702,712.4773528575897
496,"[64, 48, 3, 40, 79, 56, 41, 42, 49, 52]",80.95,0.5754341879487037,713.8560211658478
497,"[42, 28, 73, 49, 45, 52, 40, 64, 41, 80]",79.97,0.6229643255472184,714.8437941074371
498,"[49, 45, 80, 41, 3, 73, 71, 64, 28, 26]",82.96,0.5229999373853207,715.8459339141846
499,"[46, 51, 16, 93, 88, 86, 82, 69, 50, 33]",84.82,0.443206480294466,717.9122428894043
500,"[48, 3, 79, 71, 61, 72, 49, 40, 28, 73]",83.84,0.4784569317102432,718.801677942276
501,"[45, 73, 56, 71, 42, 3, 19, 49, 52, 64]",80.98,0.5745052960515022,720.2083899974823
502,"[42, 47, 56, 73, 71, 41, 72, 48, 26, 49]",83.98,0.48402719825506213,721.5805342197418
503,"[40, 61, 64, 52, 49, 71, 48, 80, 73, 3]",82.87,0.5282149846851826,722.436331987381
504,"[64, 79, 47, 3, 28, 41, 19, 48, 71, 42]",81.66,0.5504047355055809,723.6286101341248
505,"[45, 26, 79, 80, 47, 61, 41, 72, 71, 3]",82.46,0.5099129968881607,724.701993227005
506,"[56, 26, 72, 40, 73, 64, 47, 42, 80, 79]",78.39,0.6482678323984146,725.9902410507202
507,"[56, 28, 19, 72, 49, 26, 47, 3, 45, 41]",81.51,0.5541503268480301,727.3511471748352
508,"[49, 45, 73, 61, 56, 19, 52, 26, 72, 42]",83.35,0.503951824605465,728.8622813224792
