epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
85,"[2, 95, 43, 6, 51, 45, 15, 22, 25, 20]",57.76,1.236332139968872,1275.672488451004,25.55,1914.51
86,"[29, 72, 73, 68, 88, 79, 89, 43, 96, 67]",55.3,1.3538783770799636,1291.5388855934143,25.8,1940.31
87,"[43, 10, 21, 44, 96, 29, 77, 53, 75, 4]",55.75,1.3682035160064698,1306.2199053764343,21.51,1961.82
88,"[59, 43, 56, 6, 83, 42, 53, 10, 72, 62]",60.87,1.1405931895971295,1320.9135539531708,22.75,1984.57
89,"[6, 26, 69, 75, 79, 2, 73, 53, 20, 4]",54.99,1.352742063999176,1338.050615310669,25.8,2010.37
90,"[85, 16, 76, 43, 91, 55, 22, 80, 79, 6]",54.94,1.3010804682970047,1352.7795827388763,25.8,2036.1699999999998
91,"[81, 38, 16, 53, 77, 59, 79, 32, 48, 4]",54.21,1.361212762594223,1367.4643394947052,26.2,2062.37
92,"[53, 54, 63, 6, 2, 16, 38, 98, 95, 43]",51.73,1.4496810960769653,1386.4170184135437,18.62,2080.99
93,"[82, 0, 34, 60, 4, 27, 15, 10, 64, 62]",59.65,1.185272709131241,1402.621345281601,26.23,2107.22
94,"[78, 54, 35, 95, 62, 77, 73, 10, 39, 49]",58.67,1.2092628109455108,1413.9966478347778,22.24,2129.4599999999996
95,"[11, 95, 9, 42, 82, 3, 70, 22, 60, 57]",52.94,1.4290630531311035,1426.818077802658,22.75,2152.2099999999996
96,"[19, 73, 62, 48, 32, 54, 53, 67, 16, 29]",55.78,1.354275888204575,1440.012243270874,26.2,2178.4099999999994
97,"[11, 67, 76, 20, 22, 80, 83, 59, 40, 36]",61.54,1.1255794125795364,1452.5507431030271,19.64,2198.0499999999993
98,"[10, 89, 54, 45, 87, 83, 3, 0, 26, 51]",58.32,1.2376676964759827,1466.108567237854,25.55,2223.5999999999995
99,"[79, 46, 47, 52, 7, 15, 78, 10, 29, 32]",60.74,1.2274121087789536,1479.4831459522247,25.8,2249.3999999999996
100,"[30, 77, 53, 89, 28, 15, 23, 35, 16, 58]",60.7,1.1720869022607805,1492.3987109661102,25.14,2274.5399999999995
101,"[55, 34, 99, 68, 75, 79, 65, 29, 61, 10]",61.36,1.1388295209407806,1510.8051190376282,25.8,2300.3399999999997
102,"[75, 82, 65, 15, 29, 42, 16, 8, 2, 53]",58.92,1.2679893547296524,1524.8617544174194,22.75,2323.0899999999997
103,"[27, 68, 25, 3, 42, 23, 26, 65, 69, 83]",64.27,1.0357428699731828,1536.9184834957125,25.22,2348.3099999999995
104,"[29, 45, 80, 85, 4, 54, 43, 69, 68, 24]",59.14,1.2751027250289917,1558.603004693985,25.55,2373.8599999999997
105,"[97, 83, 35, 64, 11, 0, 51, 43, 26, 63]",61.63,1.1058844316005707,1571.9837350845337,26.23,2400.0899999999997
106,"[11, 10, 36, 88, 79, 99, 59, 48, 91, 35]",58.78,1.2342013067007065,1585.434808254242,26.2,2426.2899999999995
107,"[64, 10, 54, 83, 65, 50, 38, 70, 55, 59]",56.54,1.263096489906311,1602.1229560375214,26.23,2452.5199999999995
108,"[65, 64, 78, 69, 47, 83, 89, 50, 4, 76]",58.86,1.1880524086952209,1623.150918006897,26.23,2478.7499999999995
109,"[70, 42, 21, 88, 73, 89, 43, 6, 66, 80]",55.56,1.307353936433792,1635.6719131469729,22.75,2501.4999999999995
110,"[10, 36, 79, 8, 11, 26, 60, 0, 83, 4]",62.0,1.124595612883568,1648.878519296646,25.8,2527.2999999999997
111,"[68, 36, 34, 30, 78, 96, 51, 45, 89, 21]",55.89,1.3252239298820496,1662.434523105621,25.55,2552.85
112,"[60, 25, 64, 4, 26, 53, 22, 32, 83, 20]",56.22,1.334707161784172,1675.2220630645752,26.23,2579.08
113,"[91, 77, 87, 23, 69, 78, 95, 10, 34, 46]",57.6,1.3033303147554398,1688.9197449684143,21.51,2600.59
114,"[67, 77, 81, 69, 51, 72, 0, 90, 91, 10]",58.07,1.2312865608930588,1702.7292757034302,25.09,2625.6800000000003
115,"[37, 23, 40, 43, 69, 89, 65, 2, 62, 63]",54.16,1.3877374362945556,1715.6221542358398,19.64,2645.32
116,"[18, 29, 7, 88, 55, 48, 78, 65, 4, 89]",57.65,1.2798648047447203,1733.4080588817596,26.2,2671.52
117,"[40, 64, 62, 79, 29, 95, 2, 42, 91, 89]",63.32,1.0886481142044069,1752.110619544983,26.23,2697.75
118,"[96, 77, 50, 22, 73, 53, 11, 2, 23, 82]",62.24,1.1298272907733915,1767.818058013916,20.38,2718.13
119,"[77, 35, 21, 7, 89, 73, 11, 10, 24, 16]",56.94,1.307229965925217,1781.1471486091614,21.51,2739.6400000000003
120,"[63, 64, 95, 85, 53, 76, 2, 89, 32, 34]",63.86,1.068918645977974,1795.7394897937777,26.23,2765.8700000000003
121,"[11, 15, 4, 45, 59, 55, 29, 42, 89, 82]",62.83,1.1126383805274964,1816.9370546340945,25.55,2791.4200000000005
122,"[36, 89, 81, 90, 7, 35, 38, 76, 26, 11]",51.28,1.5380968713760377,1833.2342784404757,19.67,2811.0900000000006
